time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,phase_a_power_W,phase_b_power_W,phase_c_power_W,electrical_conversion_power_W,speed_rad_s,electromagnetic_torque_Nm,mechanical_power_W,power_residual_W
0.232,-4.148106079693436,0.0,4.148106079693436,-26.68405824967944,24.813357779229825,25.835548048986286,110.68830425638907,0.0,107.16859393421191,217.856898190601,66.76760869830589,3.2629129968545465,217.85689819060096,2.842170943040401e-14
0.2325,-5.13923551165618,0.0,5.13923551165618,-26.4778130191278,23.584549128255382,26.191062234742198,136.07571693889392,0.0,134.60203712478418,270.6777540636781,66.25109866391281,4.085634193582319,270.6777540636781,0.0
0.233,-5.450259724482453,0.0,5.450259724482453,-26.280824741589527,22.17994682720469,26.359568347900215,143.23732061526735,0.0,143.666493721303,286.90381433657035,65.75574404545016,4.363174936295502,286.90381433657035,0.0
0.2335,-4.249630914376268,0.0,4.249630914376268,-26.083056121098515,20.614199427297372,26.36443979469522,110.84336163363139,0.0,112.03913839174871,222.8825000253801,65.25411956999307,3.415608110171669,222.88250002538012,-2.842170943040401e-14
0.234,-5.498613490232187,0.0,5.498613490232187,-25.89026321701912,18.92399578830982,26.247082633396474,142.3605505907635,0.0,144.32256264723281,286.6831132379963,64.75840665225577,4.426963664770929,286.6831132379963,0.0
0.23450000000000001,-4.895473025748733,0.0,4.895473025748733,-25.70419632170965,17.14781045150245,26.044730138281842,125.83419974147938,0.0,127.50127385486383,253.3354735963432,64.27169566627825,3.9416335755594822,253.3354735963432,0.0
0.23500000000000001,-4.656890935494528,0.0,4.656890935494528,-25.51533282597068,15.319632659756637,25.78079708361283,118.82212215338883,0.0,120.05836024850034,238.88048240188917,63.77049061512311,3.7459407964040174,238.88048240188917,0.0
0.23550000000000001,-5.943107421969522,0.0,5.943107421969522,-25.33242701014458,13.485187954819683,25.49314414083167,150.55333498049146,0.0,151.50849415271554,302.06182913320697,63.278922757531014,4.773498283000681,302.06182913320697,0.0
0.23600000000000002,-4.202549178005472,0.0,4.202549178005472,-25.148583333684407,11.676802323317562,25.198582465789105,105.68815821697751,0.0,105.89828202850511,211.5864402454826,62.783848558473046,3.370077577331436,211.58644024548263,-2.842170943040401e-14
0.23650000000000002,-5.176499668154767,0.0,5.176499668154767,-24.959468148929304,9.923262001026172,24.910749431495788,129.20267859025202,0.0,128.95048616562448,258.1531647558765,62.279906120535,4.145047429202176,258.1531647558765,0.0
0.23700000000000002,-5.2735096201192615,0.0,5.2735096201192615,-24.77094996131928,8.249459839907548,24.647542190858108,130.62984292051007,0.0,129.9790508557856,260.60889377629564,61.787731308465155,4.21780972140324,260.6088937762957,-5.684341886080802e-14
0.23750000000000002,-4.453836491364063,0.0,4.453836491364063,-24.570230940264388,6.664392082772516,24.402649286727193,109.43179116299189,0.0,108.6854098791848,218.1172010421767,61.28091697092567,3.55930054286983,218.1172010421767,0.0
0.23800000000000002,-5.81070615192276,0.0,5.81070615192276,-24.364455552972903,5.1750767376507225,24.18467645035527,141.5746917699083,0.0,140.53004823234087,282.1047400022492,60.781295768789256,4.641308422830759,282.1047400022492,0.0
0.23850000000000002,-4.321856925285869,0.0,4.321856925285869,-24.15060747727102,3.776826448507047,23.988046237168422,104.37547017550445,0.0,103.67290375418398,208.0483739296884,60.282951337000526,3.4511975494801677,208.0483739296884,0.0
0.23900000000000002,-5.155894789252931,0.0,5.155894789252931,-23.92486862707636,2.45886294604256,23.80330684647885,123.35410548790394,0.0,122.72734573674893,246.08145122465288,59.77493922974689,4.1167996888935505,246.08145122465288,0.0
0.23950000000000002,-5.2233412256206,0.0,5.2233412256206,-23.69843176974655,1.2073689595662813,23.633887799137252,123.7849956454741,0.0,123.44786046292532,247.2328561083994,59.28058328095708,4.170553702831378,247.23285610839943,-2.842170943040401e-14
0.24,-4.53862035730407,0.0,4.53862035730407,-23.463213531912672,0.0040444595159731,23.462991781741362,106.49061858371118,0.0,106.48961214386944,212.98023072758062,58.77204687158681,3.6238355147461325,212.98023072758062,0.0
0.2405,-5.955654047271413,0.0,5.955654047271413,-23.23278603032869,-1.168664950635171,23.29530907353178,138.3664361509178,-0.0,138.738801766218,277.1052379171358,58.273351188586325,4.75526518151252,277.1052379171358,0.0
0.241,-4.057904299769793,0.0,4.057904299769793,-23.00671512104519,-2.3273890243024495,23.122267025853546,93.35904821326798,-0.0,93.8279467846364,187.18699499790438,57.77221805384316,3.240086693978893,187.1869949979044,-2.842170943040401e-14
0.2415,-5.400791540373006,0.0,5.400791540373006,-22.78848265599844,-3.485316813056872,22.940591258877138,123.07584434645334,-0.0,123.89735120209858,246.97319554855193,57.266228697108225,4.312719750672587,246.97319554855193,0.0
0.242,-4.810457274417807,0.0,4.810457274417807,-22.58833015822821,-4.652789256310847,22.755755951509702,108.66019712660002,-0.0,109.46559175181615,218.1257888784162,56.77148136899183,3.8421718725408303,218.1257888784162,0.0
0.2425,-4.881806928840005,0.0,4.881806928840005,-22.398802397885106,-5.832330174444127,22.55772200361053,109.34662874371362,-0.0,110.12244357607251,219.46907231978614,56.2625332327684,3.9008032470170235,219.46907231978616,-2.842170943040401e-14
0.243,-5.50639307313765,0.0,5.50639307313765,-22.232545621575078,-7.026051605802702,22.359200251612677,122.42113520885779,-0.0,123.11854538637765,245.53968059523544,55.7685907203796,4.4028310097767545,245.53968059523544,0.0
0.2435,-4.396945612454701,0.0,4.396945612454701,-22.07806695605103,-8.225595994845088,22.15114500340829,97.07605963388968,-0.0,97.39737983358394,194.4734394674736,55.263278402371206,3.5190355167045113,194.4734394674736,0.0
0.244,-5.891773372973859,0.0,5.891773372973859,-21.940031666440746,-9.423899614436634,21.94319114858831,129.26569437453887,-0.0,129.28430932732826,258.5500037018671,54.76627886875922,4.720970806167989,258.5500037018671,0.0
0.2445,-4.076580675878957,0.0,4.076580675878957,-21.810020789620832,-10.607135536669741,21.733989181558584,88.9103092914866,-0.0,88.60036030730403,177.51066959879063,54.26999619212616,3.2708804505968443,177.51066959879063,0.0
0.245,-5.4599182798512915,0.0,5.4599182798512915,-21.678684175250506,-11.759161702296016,21.52308112758682,118.36384401157316,-0.0,117.51426408723363,235.8781080988068,53.76965720434677,4.386825588312254,235.87810809880676,2.842170943040401e-14
0.2455,-4.651389812308876,0.0,4.651389812308876,-21.543305407153092,-12.867388751914204,21.317902397139072,100.20631129429061,-0.0,99.15787402984765,199.36418532413825,53.28111746968946,3.7417418175876747,199.36418532413825,0.0
0.246,-5.058692285184676,0.0,5.058692285184676,-21.383642475553273,-13.91008288832482,21.109292265652023,108.17326722022868,-0.0,106.78541392996243,214.95868115019113,52.779786564904555,4.072746313323025,214.95868115019115,-2.842170943040401e-14
0.2465,-5.177656249250893,0.0,5.177656249250893,-21.200265751401744,-14.879635485692338,20.90889574546312,109.76768845352491,-0.0,108.25907472143253,218.02676317495744,52.2940574830534,4.1692454873216125,218.02676317495738,5.684341886080802e-14
0.247,-4.690952897245984,0.0,4.690952897245984,-20.969800161437195,-15.75479139956804,20.70434356383694,98.36834482196312,-0.0,97.12310042635714,195.49144524832025,51.79310091025117,3.774468834895104,195.49144524832028,-2.842170943040401e-14
0.2475,-5.648679990328066,0.0,5.648679990328066,-20.693034609509404,-16.533306642885606,20.506201101605857,116.88833053790192,-0.0,115.83296784028435,232.72129837818628,51.30403114467956,4.536121103659521,232.72129837818628,0.0
0.248,-4.363169740190826,0.0,4.363169740190826,-20.350938561675665,-17.200338071941935,20.30401667883885,88.79459931678588,-0.0,88.5898711774395,177.38447049422538,50.801716170687854,3.491702325532354,177.38447049422538,0.0
0.2485,-5.9612856420244515,0.0,5.9612856420244515,-19.942878078846523,-17.75725388057945,20.103674149376808,118.88519275207196,-0.0,119.84374405861809,238.72893681069004,50.30196741107916,4.745916493876724,238.72893681069004,0.0
0.249,-4.085085458487821,0.0,4.085085458487821,-19.459605587099727,-18.199790221044797,19.900239185133685,79.49415181176946,-0.0,81.29417771561914,160.7883295273886,49.79339942663161,3.2291093072346495,160.78832952738858,2.842170943040401e-14
0.2495,-5.721127823683988,0.0,5.721127823683988,-18.899010178902362,-18.530485959888328,19.693346637847426,108.1236529746052,-0.0,112.66815339124243,220.79180636584763,49.27578319620781,4.480736622423475,220.7918063658476,2.842170943040401e-14
0.25,0.0,-5.123599548903018,5.123599548903018,-18.261319438038573,-18.754329825304584,19.482324697492864,-0.0,96.08967583290898,99.81963003165656,195.90930586456554,48.74777274541292,4.018836037652617,195.9093058645655,2.842170943040401e-14
0.2505,0.0,-4.966332656734577,4.966332656734577,-17.561192075874764,-18.89135306806222,19.279549866142023,-0.0,93.82074367182035,95.74865810736388,189.56940177918423,48.24031708231284,3.929688137325475,189.56940177918426,-2.842170943040401e-14
0.251,0.0,-4.93083767995995,4.93083767995995,-16.793300954065614,-18.940600872306447,19.073896088685842,-0.0,93.39302846225092,94.05028553773286,187.4433139999838,47.725259301356424,3.927549409766253,187.4433139999838,0.0
0.2515,0.0,-5.213191889597261,5.213191889597261,-15.974861588392896,-18.924180300104517,18.876935102386224,-0.0,98.65538325778112,98.4090849762137,197.06446823399483,47.23103277582831,4.172351453107492,197.06446823399483,0.0
0.252,0.0,-4.7533235094229855,4.7533235094229855,-15.103665333658482,-18.84079025363536,18.67623319989245,-0.0,89.55637124871242,88.77417833651486,178.3305495852273,46.725923387591315,3.8165227491809244,178.33054958522726,2.842170943040401e-14
0.2525,0.0,-5.4310530091303155,5.4310530091303155,-14.198853078637502,-18.712816544150694,18.483050790343288,-0.0,101.63029860141319,100.38242861280237,202.01272721421554,46.23754125244558,4.369019669780359,202.01272721421552,2.842170943040401e-14
0.253,0.0,-4.600689190996829,4.600689190996829,-13.262180613875401,-18.539555617341623,18.286097933191197,-0.0,85.29473313458816,84.12865310674219,169.42338624133035,45.73723403188579,3.7042770475192386,169.42338624133035,0.0
0.2535,0.0,-5.609252522546508,5.609252522546508,-12.312173997496924,-18.341072921305024,18.095292293472863,-0.0,102.87970955003965,101.50106394337904,204.3807734934187,45.24964706633234,4.516737405571649,204.3807734934187,0.0
0.254,0.0,-4.479082560138106,4.479082560138106,-11.353046951339826,-18.116676596316506,17.90095453037544,-0.0,81.14609019022343,80.17985324682985,161.3259434370533,44.75071204934017,3.604991653745808,161.3259434370533,0.0
0.2545,0.0,-5.742273496504208,5.742273496504208,-10.400748134144218,-17.88261080228419,17.71118215118527,-0.0,102.68684205825636,101.70245185850956,204.38929391676592,44.26113508192287,4.6178050684525385,204.3892939167659,2.842170943040401e-14
0.255,0.0,-4.3916038764047824,4.3916038764047824,-9.46007906320604,-17.637631420520172,17.51795047247092,-0.0,77.45749051695518,76.93189920157027,154.38938971852545,43.76161950517917,3.527963349259813,154.38938971852545,0.0
0.2555,0.0,-5.828540177573696,5.828540177573696,-8.543257081625862,-17.39381612263609,17.327631762929347,-0.0,101.38055611211355,100.99479791243583,202.37535402454938,43.26909723265386,4.677133727482137,202.37535402454938,0.0
0.256,0.0,-4.339090263995693,4.339090263995693,-7.654016906897108,-17.148927617636563,17.133581585771307,-0.0,74.41074486365368,74.34415704619617,148.75490190984985,42.768149959288756,3.4781701348187957,148.75490190984985,0.0
0.2565,0.0,-5.868964052246662,5.868964052246662,-6.800493930286776,-16.91145234070189,16.940978684544458,-0.0,99.25270585886206,99.42599490946837,198.67870076833043,42.27295517496532,4.6999009164609085,198.6787007683304,2.842170943040401e-14
0.257,0.0,-4.320987022136633,4.320987022136633,-5.984319484137648,-16.67788758530239,16.744087135193062,-0.0,72.06493581274529,72.35098320869417,144.41591902143946,41.77040833145049,3.4573738871665123,144.41591902143946,0.0
0.2575,0.0,-5.865658415523971,5.865658415523971,-5.209843281116711,-16.45426309968392,16.54766175644458,-0.0,96.51508682190652,97.06293143893332,193.57801826083983,41.27344510368788,4.690134728868156,193.57801826083985,-2.842170943040401e-14
0.258,0.0,-4.336104637157879,4.336104637157879,-4.476305709668067,-16.235679482885384,16.34630532502189,-0.0,70.39960509314835,70.87929032022595,141.2788954133743,40.769442643803814,3.4653133879632767,141.27889541337427,2.842170943040401e-14
0.2585,0.0,-5.821029516056314,5.821029516056314,-3.7849854642884826,-16.02704777039802,16.145161910304036,-0.0,93.29391812673143,93.98146402138795,187.27538214811938,40.2717671305645,4.6502896567949605,187.27538214811935,2.842170943040401e-14
0.259,0.0,-4.383151794025163,4.383151794025163,-3.1330932528635578,-15.822019067240863,15.938580965857795,-0.0,69.35031125967711,69.86121975471491,139.21153101439202,39.76650475859366,3.500723331343522,139.21153101439202,0.0
0.2595,0.0,-5.737274987541764,5.737274987541764,-2.5197308948520227,-15.625644967746956,15.732796944830742,-0.0,89.64862203766245,90.26338239565091,179.91200443331337,39.26901071657368,4.5815262760714415,179.91200443331334,2.842170943040401e-14
0.26,0.0,-4.461022184730484,4.461022184730484,-1.9408624356874358,-15.430106373275764,15.521359558598952,-0.0,68.83404684393442,69.24112932808848,138.0751761720229,38.76261317309079,3.562070894329575,138.07517617202288,2.842170943040401e-14
0.2605,0.0,-5.616212666973018,5.616212666973018,-1.3942816355498797,-15.241583635991397,15.312073348147173,-0.0,85.59997508118356,85.9958602954841,171.59583537666765,38.26587662272163,4.48430430768642,171.59583537666768,-2.842170943040401e-14
0.261,0.0,-4.568875343131351,4.568875343131351,-0.8756574640877237,-15.050799847776792,15.097260882814592,-0.0,68.76522831891248,68.97750299631304,137.7427313152255,37.75840069092295,3.648002266905829,137.74273131522554,-2.842170943040401e-14
0.2615,0.0,-5.459320770336089,5.459320770336089,-0.3821765036530941,-14.865664928368817,14.886485005368879,-0.0,81.15643330830063,81.27009678710706,162.4265300954077,37.26264579187958,4.358963960922075,162.4265300954077,0.0
0.262,0.0,-4.70608306382785,4.70608306382785,0.08988347725567523,-14.675542345546862,14.670615997115696,0.0,69.06432128486654,69.0411374799481,138.10545876481464,36.75417139528969,3.7575451580582726,138.10545876481464,0.0
0.2625,0.0,-5.2678735651242725,5.2678735651242725,0.5434765886809034,-14.490221390649788,14.460828988171992,0.0,76.3326542166023,76.17781875657401,152.51047297317632,36.25930688620664,4.206105578680894,152.5104729731763,2.842170943040401e-14
0.263,0.0,-4.872116944576698,4.872116944576698,0.9810176202446268,-14.297979611726753,14.246607999612081,0.0,69.66142873950606,69.41114023765195,139.07256897715803,35.75006850246243,3.8901343354790727,139.07256897715803,0.0
0.2635,0.0,-5.043084782140502,5.043084782140502,1.4053563639215156,-14.1101523007639,14.040232473465656,0.0,71.15869434166721,70.80608272464954,141.96477706631674,35.255746544702994,4.026713117145615,141.96477706631674,0.0
0.264,0.0,-5.066437879394773,5.066437879394773,1.817212747371137,-13.91448555840203,13.830244280586445,0.0,70.49687670537956,70.07007350444607,140.56695020982562,34.74626118383776,4.045527358068972,140.56695020982562,0.0
0.2645,0.0,-4.786207676438762,4.786207676438762,2.2192210088018154,-13.723028162378787,13.629133527206825,0.0,65.68126273476267,65.2318635111262,130.91312624588886,34.25192221905654,3.8220665517292787,130.9131262458889,-2.842170943040401e-14
0.265,0.0,-5.288424687603479,5.288424687603479,2.6104056552559625,-13.523931633679805,13.425400355859624,0.0,71.52029392501393,70.99921868288857,142.5195126079025,33.74308342863101,4.223665952441521,142.5195126079025,0.0
0.2655,0.0,-4.498574518723606,4.498574518723606,2.9930566572579727,-13.328616911142017,13.230437565976448,0.0,59.959776406292015,59.51810930586522,119.47788571215723,33.24796617218772,3.5935396797925567,119.47788571215723,0.0
0.266,0.0,-5.5373548588273875,5.5373548588273875,3.3649575934744504,-13.127046130740338,13.034126658518348,0.0,72.68911267410627,72.17458458311816,144.86369725722443,32.741090109895204,4.4245227257550255,144.86369725722443,0.0
0.2665,0.0,-4.181582645030103,4.181582645030103,3.7277105464328097,-12.928152508026548,12.845001341633255,0.0,54.060138159866206,53.712434685562,107.77257284542821,32.24420081582044,3.3423862312800816,107.77257284542821,0.0
0.267,0.0,-5.812431483309632,5.812431483309632,4.078845301129565,-12.725648233219067,12.656324892137278,0.0,73.9669584362861,73.5640212660541,147.5309797023402,31.741025448724056,4.647958836133656,147.5309797023402,0.0
0.2675,0.0,-4.1353718844016,4.1353718844016,4.418520068738123,-12.523654280497421,12.471571993503296,0.0,51.789967801534786,51.57458817622395,103.36455597775873,31.241241440431644,3.3085931036014102,103.36455597775873,0.0
0.268,0.0,-5.862762880903269,5.862762880903269,4.745534703081433,-12.321903211437174,12.28976029783202,0.0,72.24039677009665,72.05195048932826,144.2923472594249,30.743602749952082,4.693410477392725,144.2923472594249,0.0
0.2685,0.0,-4.445534414827192,4.445534414827192,5.0575504141960055,-12.117700565918708,12.107411965939306,0.0,53.869654894362554,53.82391656907373,107.69357146343629,30.240851905900612,3.561195028451664,107.69357146343629,0.0
0.269,0.0,-5.470251459437456,5.470251459437456,5.35585098455363,-11.917321891822215,11.929965239768634,0.0,65.19074747132642,65.25990976388249,130.4506572352089,29.74817723216113,4.385164718400866,130.45065723520892,-2.842170943040401e-14
0.2695,0.0,-4.780051175223392,4.780051175223392,5.635437837501298,-11.712258332635958,11.748063101744254,0.0,55.98519420743647,56.156342836091184,112.14153704352765,29.243939679000878,3.8346932141996195,112.14153704352766,-1.4210854715202004e-14
0.27,0.0,-5.0529673515228675,5.0529673515228675,5.900147458043505,-11.513230489154646,11.571617059345334,0.0,58.175977772256076,58.47100320519702,116.6469809774531,28.75457904180786,4.056640189649574,116.64698097745311,-1.4210854715202004e-14
0.2705,0.0,-5.138300950555391,5.138300950555391,6.1431533876032045,-11.30866022912238,11.388201133698619,0.0,58.107299604807466,58.51600471039959,116.62330431520706,28.250931527673078,4.12812243734226,116.62330431520708,-1.4210854715202004e-14
0.271,0.0,-4.611959511278189,4.611959511278189,6.369834166688012,-11.110479124804687,11.209071305339767,0.0,51.24107987450075,51.69578301925717,102.93686289375792,27.76261978172619,3.7077503385149786,102.93686289375792,0.0
0.2715,0.0,-5.519809387998746,5.519809387998746,6.5732959613498805,-10.907617499219802,11.02239373046473,0.0,60.20796947289287,60.84151239163774,121.0494818645306,27.261870093984527,4.440248649385238,121.04948186453059,1.4210854715202004e-14
0.272,0.0,-4.148135809293477,4.148135809293477,6.758356416588926,-10.709301831774946,10.836885443593431,0.0,44.423638420917875,44.952872569781135,89.37651099069902,26.771676810975627,3.3384726560742424,89.376510990699,1.4210854715202004e-14
0.2725,0.0,-5.924252157988005,5.924252157988005,6.920848208839033,-10.50926059873527,10.645704836850655,0.0,62.25950978091574,63.06783985301583,125.32734963393158,26.27634842634649,4.76958775246981,125.32734963393158,0.0
0.273,0.0,-4.28793847605614,4.28793847605614,7.06192694983112,-10.309693989597967,10.450672000903076,0.0,44.20733353436185,44.81183857331491,89.01917210767675,25.78140391556848,3.452844243828057,89.01917210767675,0.0
0.2735,0.0,-5.584598207632931,5.584598207632931,7.183151533845898,-10.11279438599855,10.253709727716744,0.0,56.475893402207866,57.26284896699528,113.73874236920315,25.29237348936435,4.496958042195257,113.73874236920314,1.4210854715202004e-14
0.274,0.0,-4.7242172554136275,4.7242172554136275,7.279996595115544,-9.911920422629898,10.047889040436269,0.0,46.826065494874896,47.468410785310496,94.29447628018539,24.792713106906326,3.8033141380528646,94.29447628018539,0.0
0.2745,0.0,-5.057989179787628,5.057989179787628,7.35967461879536,-9.716551254047952,9.84272679627239,0.0,49.14621110782645,49.784405635151494,98.93061674297795,24.30620955650991,4.070178713508271,98.93061674297796,-1.4210854715202004e-14
0.275,0.0,-5.183107912532313,5.183107912532313,7.414091241446255,-9.515223929376422,9.626618164685677,0.0,49.31843243786774,49.89580078030963,99.21423321817737,23.804272247961357,4.1679170942381685,99.21423321817737,0.0
0.2755,0.0,-4.510826871594905,4.510826871594905,7.452639402365334,-9.319405096703282,9.411275938378408,0.0,42.03822293748768,42.45263639883188,84.49085933631956,23.315669671526162,3.6237800812344876,84.49085933631956,0.0
0.276,0.0,-5.66455363384017,5.66455363384017,7.467788363263637,-9.118628490890746,9.186315534107147,0.0,51.652960153713686,52.03637704032904,103.68933719404274,22.814298047443554,4.544927789512315,103.68933719404275,-1.4210854715202004e-14
0.2765,0.0,-4.048866138369014,4.048866138369014,7.466149966474231,-8.920154465681266,8.959343891064085,0.0,36.11651136511803,36.27518410253266,72.39169546765069,22.318395642833952,3.2435886802147627,72.39169546765069,0.0
0.277,0.0,-5.804716358804993,5.804716358804993,7.44617736891964,-8.72099625579355,8.72769821408913,0.0,50.62290963108191,50.6618125980363,101.28472222911822,21.82055584152631,4.641711373656443,101.2847222291182,1.4210854715202004e-14
0.2775,0.0,-4.561665674505055,4.561665674505055,7.40660500357302,-8.518648352537912,8.489297084451984,0.0,38.859225782951235,38.72533511082045,77.58456089377168,21.314566402710504,3.6399783804143215,77.5845608937717,-1.4210854715202004e-14
0.278,0.0,-5.199415495385445,5.199415495385445,7.354290743086142,-8.319919467402997,8.251400121814966,0.0,43.25871819917416,42.902457651990076,86.16117585116424,20.817510813000315,4.138879841357282,86.16117585116424,0.0
0.2785,0.0,-5.096697146490771,5.096697146490771,7.281232381264706,-8.114595995067347,8.004380049554715,0.0,41.35763825298519,40.795900957993176,82.15353921097837,20.303871583767254,4.046200689954093,82.15353921097837,0.0
0.279,0.0,-4.576014364387867,4.576014364387867,7.1983743457728595,-7.913865685416778,7.759853762783165,0.0,36.21396305430341,35.509202284045,71.72316533834842,19.80167148884006,3.62207631708114,71.72316533834842,0.0
0.2795,0.0,-5.653681386059284,5.653681386059284,7.09712088508822,-7.707110693365148,7.507951297332205,0.0,43.573548267377,42.44756449716674,86.02111276454374,19.28436492598764,4.46066609373387,86.02111276454373,1.4210854715202004e-14
0.28,0.0,-4.057266397965066,4.057266397965066,6.985277765126834,-7.501839821833664,7.256622456073187,0.0,30.436962632041958,29.442050453744468,59.879013085786426,18.7707551133409,3.190016210015373,59.879013085786426,0.0
0.2805,0.0,-5.736457989586658,5.736457989586658,6.861233079889971,-7.295246020205359,7.003714855047173,0.0,41.8488723186073,40.17651603702212,82.02538835562942,18.253827915858075,4.493599300581199,82.0253883556294,1.4210854715202004e-14
0.281,0.0,-4.6440273845454785,4.6440273845454785,6.723062277589528,-7.084332036020673,6.746965559473099,0.0,32.899831976492834,31.33309282077828,64.23292479727111,17.726088879025752,3.6236377486109856,64.23292479727111,0.0
0.28150000000000003,5.293532626428578,-4.856142098591638,-0.4373905278369397,6.595441333804522,-6.893984446738927,6.510469814681284,34.913183886189856,33.47816809884489,-2.8476178287099096,65.54373415632483,17.249809889415125,3.799678638576994,65.54373415632483,0.0
0.28200000000000003,5.4151436405268605,-5.4151436405268605,0.0,6.424381504879533,-6.666897738050887,6.240671189118593,34.788948650466786,36.10220888824917,0.0,70.89115753871596,16.681603283855704,4.249660918823297,70.89115753871596,0.0
0.28250000000000003,4.938166143579501,-4.938166143579501,0.0,6.262653968140384,-6.457370335911524,5.989351490605235,30.92602579442466,31.88756756935288,0.0,62.81359336377754,16.157330218595774,3.8876220584688057,62.81359336377754,0.0
0.28300000000000003,4.7211121592177765,-4.7211121592177765,0.0,6.100902990865335,-6.254632378956596,5.746555500577632,28.803047292382434,29.528820975729193,0.0,58.33186826811163,15.650040274868958,3.7272663356516538,58.33186826811162,7.105427357601002e-15
0.28350000000000003,5.566790944145993,-5.566790944145993,0.0,5.929176497453541,-6.0476947761686635,5.502501279462793,33.006486032267624,33.66625251293474,0.0,66.67273854520236,15.13223436635932,4.406007528764123,66.67273854520236,0.0
0.28400000000000003,4.01696581313697,-4.01696581313697,0.0,5.756580512170751,-5.845197907695952,5.265439878004159,23.123987117960414,23.479960166234385,0.0,46.6039472841948,14.625529593239783,3.1864792988922668,46.6039472841948,0.0
0.28450000000000003,5.765862896269517,-5.765862896269517,0.0,5.579646678869323,-5.642971764448247,5.031850012803432,32.17147775998606,32.53660152132868,0.0,64.70807928131474,14.119490081798292,4.582890664354174,64.70807928131475,-1.4210854715202004e-14
0.28500000000000003,4.63472608424918,-4.63472608424918,0.0,5.396901405107186,-5.438978808801478,4.800197885995317,25.013159716371323,25.20817695683074,0.0,50.22133667320206,13.609016508308333,3.690298754692658,50.22133667320207,-7.105427357601002e-15
0.28550000000000003,5.038490613464175,-5.038490613464175,0.0,5.215992394338028,-5.240423390095196,4.5770597142619325,26.280728718772682,26.403824061572756,0.0,52.68455278034544,13.11213473300031,4.0179996509454865,52.684552780345435,7.105427357601002e-15
0.28600000000000003,5.299489964869483,-5.299489964869483,0.0,5.026889162392358,-5.036761264986947,4.353365589885431,26.639948670609463,26.69226577924165,0.0,53.332214449851115,12.60246229935544,4.2318884344195835,53.332214449851115,0.0
0.28650000000000003,4.302724281914044,-4.302724281914044,0.0,4.840642580888104,-4.838676568651538,4.13854554642112,20.82795037285431,20.819491164265497,0.0,41.6474415371198,12.106733299800547,3.4400230438549375,41.64744153711981,-7.105427357601002e-15
0.28700000000000003,5.978453861473433,-5.978453861473433,0.0,4.649508495859414,-4.638048977318463,3.925693779782574,27.796872021024246,27.72836181815247,0.0,55.52523383917672,11.604631870976643,4.7847475436119735,55.525233839176714,7.105427357601002e-15
0.28750000000000003,4.406722401929084,-4.406722401929084,0.0,4.456585313933805,-4.437659402118363,3.717283847464663,19.638934339020256,19.555533099446215,0.0,39.194467438466475,11.103118639488274,3.5300413074099053,39.194467438466475,0.0
0.28800000000000003,5.267292028640121,-5.267292028640121,0.0,4.2656212673818965,-4.240950008439697,3.5162092065100388,22.468272898878432,22.338322173315667,0.0,44.8065950721941,10.610808823495413,4.222731350411222,44.8065950721941,0.0
0.2885,5.104865121579429,-5.104865121579429,0.0,4.068140703251621,-4.039239627248894,3.3152611691885188,20.767309585706812,20.619773490844373,0.0,41.387083076551185,10.105985406554364,4.095304061067521,41.38708307655119,-7.105427357601002e-15
0.289,4.504561664426742,-4.504561664426742,0.0,3.875273001795973,-3.8433643670844035,3.1233489515077775,17.456406203078085,17.31267179039215,0.0,34.76907799347023,9.615763352167196,3.6158416882871807,34.76907799347023,0.0
0.2895,5.815854371304745,-5.815854371304745,0.0,3.677224836059545,-3.6434097038052076,2.9323050539141535,21.386204137067278,21.189540252329643,0.0,42.57574438939692,9.115340495711232,4.670779375650181,42.57574438939692,0.0
0.29,4.24662541874399,-4.24662541874399,0.0,3.479948590635792,-3.4451111926078455,2.746718604530266,14.778038140916276,14.630096760927897,0.0,29.40813490184417,8.619070006252729,3.4119846898226793,29.408134901844175,-3.552713678800501e-15
0.2905,5.419149306385627,-5.419149306385627,0.0,3.284152129317435,-3.249019109971497,2.566887411336013,17.797310733655458,17.606919656235686,0.0,35.40423038989114,8.128331417654904,4.355657830707102,35.40423038989114,0.0
0.291,4.974641022421304,-4.974641022421304,0.0,3.083134585676833,-3.048377801553282,2.3873489051274572,15.337487787553885,15.164585263445424,0.0,30.502073050999307,7.626226328710234,3.9996286152915546,30.50207305099931,-3.552713678800501e-15
0.2915,4.634572945293949,-4.634572945293949,0.0,2.8874126547269974,-2.853479077462229,2.21604231599333,13.381924571497121,13.224656932368784,0.0,26.606581503865904,7.138504641740861,3.7271925759198474,26.606581503865907,-3.552713678800501e-15
0.292,5.713953262026976,-5.713953262026976,0.0,2.6864086578030637,-2.6537734334772076,2.044566407752376,15.350013513391326,15.16353736689762,0.0,30.513550880288946,6.638776456423443,4.596261235873536,30.51355088028895,-3.552713678800501e-15
0.2925,4.145401954473019,-4.145401954473019,0.0,2.4875591674350734,-2.4565312554332985,1.8783843165969027,10.31193263455263,10.183309467497256,0.0,20.495242102049886,6.14523144640588,3.3351456785304316,20.495242102049886,0.0
0.293,5.5067265582363705,-5.5067265582363705,0.0,2.289694836703135,-2.260529438737924,1.7163295006280401,12.608723367529844,12.448117495973282,0.0,25.056840863503126,5.654810610140593,4.431066324055042,25.056840863503123,3.552713678800501e-15
