time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.039898,0.0,6.411457189749908,-6.411457189749908,10.853184329435928,-10.779712533003915,-2.971026264677618,27.069010034561217,-1.8495341223650166,0.0,0.0,-1.0,17.728553728276694,0.0,-17.728553728276694,1.1986443080599873
0.0399,0.0,6.4124544343729495,-6.4124544343729495,10.852443502888809,-10.779000745366403,-2.971981993617601,27.06716049089675,-1.849553152452815,0.0,0.0,-1.0,17.727934872380814,0.0,-17.727934872380814,1.198698444230516
0.039902,0.0,6.413450819504506,-6.413450819504506,10.851702657620683,-10.778288977658143,-2.972937564315428,27.065310928364532,-1.8495718579002633,0.0,0.0,-1.0,17.727315928607467,0.0,-17.727315928607467,1.1987525767019385
0.039904,0.014210731006503607,6.407340980096391,-6.421551711102895,10.850963659845926,-10.777579083453904,-2.9738934882747716,27.06346600148186,-1.8402821420182038,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1988067054773202
0.039906,0.02841786736576335,6.4012320800602,-6.429649947425963,10.850228375316465,-10.776872915891293,-2.9748502779350146,27.061630363611034,-1.8309938345244812,1.0,0.0,-1.0,48.0,0.0,-48.0,1.198860830572137
0.039908,0.04262140722833685,6.395124121561946,-6.437745528790283,10.84949680347669,-10.776170474431906,-2.9758079347063666,27.059804013342745,-1.8217069372386614,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1989149520049662
0.03991,0.056821348755891954,6.389017106761055,-6.445838455516947,10.84876894377022,-10.775471758536714,-2.9767664599985517,27.05798694926588,-1.8124214519722228,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1989690697943813
0.039912,0.07101769011070669,6.382911037815625,-6.453928727926332,10.848044795639925,-10.774776767666044,-2.9777258552207506,27.05617916996752,-1.8031373805354458,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1990231839589531
0.039914,0.08521042945557067,6.3768059168824704,-6.462016346338041,10.847324358527896,-10.7740855012796,-2.9786861217816694,27.054380674032938,-1.7938547247374652,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1990772945172499
0.039916,0.09939956495397695,6.370701746117037,-6.470101311071014,10.846607631875473,-10.773397958836442,-2.9796472610894518,27.052591460045576,-1.784573486386165,1.0,0.0,-1.0,48.0,0.0,-48.0,1.199131401487837
0.039918,0.11358509476983603,6.3645985276735315,-6.4781836224433675,10.845894615123216,-10.772714139795,-2.980609274551815,27.050811526587086,-1.7752936672883324,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1991855048892772
0.03992,0.12776701706761795,6.358496263704854,-6.486263280772472,10.845185307710945,-10.772034043613074,-2.9815721635758523,27.04904087223732,-1.7660152692496158,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1992396047401295
0.039922,0.1419453300125051,6.352394956362537,-6.494340286375042,10.84447970907771,-10.771357669747823,-2.9825359295682556,27.047279495574305,-1.7567382940743699,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1992937010589513
0.039924,0.1561200317700875,6.346294607796874,-6.502414639566961,10.84377781866179,-10.770685017655786,-2.9835005739351477,27.04552739517428,-1.7474627435658987,1.0,0.0,-1.0,48.0,0.0,-48.0,1.199347793864296
0.039926,0.15902428463777696,6.345828638060047,-6.504852922697824,10.843078895888757,-10.77001535176702,-2.9844658943869686,27.043782723943785,-1.7455711641001015,0.0,0.0,-1.0,0.0,0.0,0.0,1.1994018831741002
0.039928,0.150662706309606,6.350994738787953,-6.501657445097559,10.842378500581553,-10.76934426181644,-2.985430669335605,27.042034407591483,-1.7510612702962973,0.0,0.0,-1.0,0.0,0.0,0.0,1.199455968992147
0.03993,0.14230367309123526,6.3561587215936655,-6.498462394684901,10.841675893335177,-10.768671013344326,-2.9863946943904347,27.040280601943746,-1.7565497548408615,0.0,0.0,-1.0,0.0,0.0,0.0,1.199510051308071
0.039932,0.1339471860081929,6.361320585699695,-6.495267771707888,10.840971074807781,-10.767995606965302,-2.987357968765073,27.038521308622595,-1.7620366169942028,0.0,0.0,-1.0,0.0,0.0,0.0,1.199564130110896
0.039934,0.12559324608545452,6.366480330329389,-6.492073576414843,10.840264045657838,-10.767318043294239,-2.9883204916735395,27.036756529250802,-1.7675218560170727,0.0,0.0,-1.0,0.0,0.0,0.0,1.1996182053896476
0.039936,0.11724185434736256,6.371637954706989,-6.488879809054351,10.839554806544138,-10.76663832294622,-2.9892822623302533,27.034986265451852,-1.7730054711706211,0.0,0.0,-1.0,0.0,0.0,0.0,1.1996722771333561
0.039938,0.1088930118177931,6.3767934580575245,-6.485686469875318,10.838843358125793,-10.76595644653656,-2.9902432799500143,27.03321051884999,-1.7784874617162876,0.0,0.0,-1.0,0.0,0.0,0.0,1.199726345331054
0.03994,0.10054671952004757,6.381946839606881,-6.482493559126929,10.83812970106223,-10.765272414680805,-2.9912035437480324,27.031429291070197,-1.7839678269158679,0.0,0.0,-1.0,0.0,0.0,0.0,1.1997804099717777
0.039942,0.09220297847690606,6.387098098581764,-6.47930107705867,10.837413836013198,-10.764586227994716,-2.9921630529399112,27.029642583738188,-1.7894465660314784,0.0,0.0,-1.0,0.0,0.0,0.0,1.1998344710445656
0.039944,0.08386178971051184,6.392247234209775,-6.476109023920287,10.836695763638756,-10.763897887094291,-2.9931218067416503,27.027850398480407,-1.7949236783256435,0.0,0.0,-1.0,0.0,0.0,0.0,1.1998885285384608
0.039946,0.07552315424254363,6.3973942457193,-6.472917399961844,10.835975484599293,-10.763207392595755,-2.9940798043696337,27.02605273692405,-1.8003991630611713,0.0,0.0,-1.0,0.0,0.0,0.0,1.199942582442509
0.039948,0.06718707309413396,6.402539132339562,-6.469726205433696,10.835252999555506,-10.762514745115546,-2.995037045040675,27.024249600697054,-1.8058730195012007,0.0,0.0,-1.0,0.0,0.0,0.0,1.1999966327457587
0.03995,0.0588535472857723,6.407681893300681,-6.466535440586453,10.834528309168416,-10.761819945270341,-2.9959935279719843,27.022440991428066,-1.8113452469092803,0.0,0.0,-1.0,0.0,0.0,0.0,1.2000506794372632
0.039952,0.0505225778374907,6.412822527833557,-6.463345105671047,10.833801414099359,-10.76112299367704,-2.99694925238114,27.020626910746493,-1.8168158445492435,0.0,0.0,-1.0,0.0,0.0,0.0,1.2001047225060772
0.039954,0.04219416576873858,6.41796103516995,-6.460155200938688,10.83307231500998,-10.760423890952762,-2.997904217486161,27.018807360282466,-1.8222848116852777,0.0,0.0,-1.0,0.0,0.0,0.0,1.2001587619412601
0.039956,0.033868312098444875,6.423097414542439,-6.456965726640884,10.83234101256226,-10.759722637714862,-2.9988584225054633,27.01698234166687,-1.8277521475818936,0.0,0.0,-1.0,0.0,0.0,0.0,1.2002127977318733
0.039958,0.025545017844901707,6.428231665184495,-6.453776683029397,10.831607507418484,-10.759019234580919,-2.999811866657837,27.0151518565313,-1.8332178515040105,0.0,0.0,-1.0,0.0,0.0,0.0,1.2002668298669827
0.03996,0.017224284025937564,6.433363786330373,-6.450588070356311,10.830871800241251,-10.758313682168726,-3.000764549162506,27.0133159065081,-1.8386819227168205,0.0,0.0,-1.0,0.0,0.0,0.0,1.2003208583356564
0.039962,0.008906111658825822,6.438493777215169,-6.447399888873995,10.830133891693487,-10.757605981096322,-3.0017164692390943,27.011474493230352,-1.8441443604858643,0.0,0.0,-1.0,0.0,0.0,0.0,1.2003748831269665
0.039964,0.000590501760204809,6.443621637074868,-6.444212138835073,10.829393782438427,-10.756896131981957,-3.002667626107618,27.00962761833186,-1.849605164077083,0.0,0.0,-1.0,0.0,0.0,0.0,1.2004289042299883
0.039966,0.0,6.44488609289133,-6.44488609289133,10.828652416182592,-10.756185072176738,-3.0036182805980616,27.007777635493714,-1.8500007876839586,0.0,0.0,-1.0,17.708554092569994,0.0,-17.708554092569994,1.2004829216352566
0.039968,0.0,6.445854448040398,-6.445854448040398,10.827911030210936,-10.755474030658375,-3.0045687755611326,27.005927630611428,-1.8500089239029451,0.0,0.0,-1.0,17.707932433320693,0.0,-17.707932433320693,1.200536935340524
0.03997,0.0,6.446821953696678,-6.446821953696678,10.827169630172017,-10.75476301301736,-3.005519112533158,27.00407761775186,-1.8500167422623015,0.0,0.0,-1.0,17.707310692947274,0.0,-17.707310692947274,1.2005909453457735
0.039972,0.0,6.447788610156297,-6.447788610156297,10.82642821620175,-10.754052019368434,-3.006469291522067,27.00222759723278,-1.8500242429617506,0.0,0.0,-1.0,17.706688871647003,0.0,-17.706688871647003,1.2006449516509898
0.039974,0.0,6.448754417715344,-6.448754417715344,10.825686788435972,-10.753341049826254,-3.0074193125357884,27.00037756937175,-1.850031426200959,0.0,0.0,-1.0,17.706066969616995,0.0,-17.706066969616995,1.2006989542561577
0.039976,0.0,6.4497193766698615,-6.4497193766698615,10.824945347010441,-10.752630104505382,-3.008369175582274,26.998527534486133,-1.8500382921795286,0.0,0.0,-1.0,17.70544498705427,0.0,-17.70544498705427,1.2007529531612624
0.039978,0.0,6.450683487315853,-6.450683487315853,10.824203892060822,-10.751919183520275,-3.009318880669528,26.996677492893077,-1.8500448410969894,0.0,0.0,-1.0,17.704822924155724,0.0,-17.704822924155724,1.2008069483662909
0.03998,0.0,6.451646749949278,-6.451646749949278,10.823462423722715,-10.751208286985324,-3.0102684278055465,26.99482744490955,-1.8500510731528172,0.0,0.0,-1.0,17.70420078111815,0.0,-17.70420078111815,1.2008609398712298
0.039982,0.0,6.452609164866046,-6.452609164866046,10.822720942131633,-10.750497415014818,-3.0112178169983577,26.99297739085232,-1.8500569885464189,0.0,0.0,-1.0,17.703578558138222,0.0,-17.703578558138222,1.2009149276760662
0.039984,0.0,6.453570732362034,-6.453570732362034,10.821979447423011,-10.749786567722952,-3.012167048256044,26.991127331037948,-1.850062587477133,0.0,0.0,-1.0,17.702956255412506,0.0,-17.702956255412506,1.2009689117807891
0.039986,0.0,6.454531452733068,-6.454531452733068,10.821237939732198,-10.749075745223832,-3.0131161215866795,26.989277265782786,-1.8500678701442386,0.0,0.0,-1.0,17.702333873137455,0.0,-17.702333873137455,1.2010228921853872
0.039988,0.0,6.45549132627493,-6.45549132627493,10.820496419194479,-10.748364947631481,-3.0140650369983555,26.987427195403008,-1.8500728367469532,0.0,0.0,-1.0,17.701711411509397,0.0,-17.701711411509397,1.2010768688898494
0.03999,0.0,6.45645035328336,-6.45645035328336,10.819754885945036,-10.747654175059834,-3.0150137944992093,26.985577120214582,-1.8500774874844268,0.0,0.0,-1.0,17.701088870724558,0.0,-17.701088870724558,1.2011308418941657
0.039992,0.0,6.457408534054061,-6.457408534054061,10.819013340118987,-10.746943427622712,-3.0159623940974147,26.983727040533264,-1.8500818225557383,0.0,0.0,-1.0,17.700466250979048,0.0,-17.700466250979048,1.2011848111983272
0.039994,0.0,6.45836586888268,-6.45836586888268,10.81827178185137,-10.746232705433872,-3.016910835801139,26.981876956674625,-1.8500858421599125,0.0,0.0,-1.0,17.699843552468874,0.0,-17.699843552468874,1.2012387768023254
0.039996,0.0,6.459322358064827,-6.459322358064827,10.817530211277138,-10.74552200860697,-3.0178591196185898,26.980026868954038,-1.8500895464959042,0.0,0.0,-1.0,17.699220775389914,0.0,-17.699220775389914,1.2012927387061516
0.039998,0.0,6.460278001896074,-6.460278001896074,10.816788628531162,-10.744811337255571,-3.0188072455580066,26.97817677768666,-1.8500929357626048,0.0,0.0,-1.0,17.69859791993795,0.0,-17.69859791993795,1.201346696909799
0.04,0.0,6.461232800671939,-6.461232800671939,10.81604703374824,-10.744100691493154,-3.0197552136276347,26.97632668318747,-1.850096010158842,0.0,0.0,-1.0,17.697974986308633,0.0,-17.697974986308633,1.2014006514132602
0.040002,0.0,6.462186754687902,-6.462186754687902,10.81530542706309,-10.743390071433101,-3.0207030238357486,26.974476585771235,-1.850098769883381,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2014546022165296
0.040004,0.014224797630212116,6.4560274655810685,-6.470252263211281,10.814565679659053,-10.742681335802088,-3.02165119903893,26.972631152339066,-1.8407683314258059,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2015085493227127
