time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.000238,0.6040929085271545,-0.6040929085271545,0.0,0.14708298693764602,-11.986870401828764,11.978817909864684,30.015479402675783,0.24420849976160547,1.0,-1.0,0.0,48.0,-41.89871161731025,-6.101288382689756,0.0071414257762834644
0.00024,0.6165547923631765,-0.6165547923631765,0.0,0.14832095542932427,-11.987002696081904,11.978882628624618,30.015726143166372,0.24927239536135243,1.0,-1.0,0.0,48.0,-41.898223498950905,-6.101776501049093,0.007201456980985324
0.000242,0.629012788798113,-0.629012788798113,0.0,0.14955898883850965,-11.987137011162764,11.978949369702617,30.015977947294342,0.2543357744718709,1.0,-1.0,0.0,48.0,-41.89773838086475,-6.102261619135255,0.007261488684231888
0.000244,0.6414668981595689,-0.6414668981595689,0.0,0.150797088073444,-11.987273346869738,11.979018132889678,30.01623481454304,0.2593986367594955,1.0,-1.0,0.0,48.0,-41.897256262287826,-6.1027437377121725,0.007321520896149915
0.000246,0.653917120774811,-0.653917120774811,0.0,0.15203525404229665,-11.987411703001092,11.979088917976673,30.01649674439548,0.2644609818909174,1.0,-1.0,0.0,48.0,-41.896777142456074,-6.103222857543928,0.00738155362686513
0.000248,0.6663634569707673,-0.6663634569707673,0.0,0.15327348765316465,-11.987552079354943,11.97916172475436,30.016763736334326,0.26952280953318325,1.0,-1.0,0.0,48.0,-41.89630102060525,-6.103698979394753,0.007441586886502221
0.00025,0.6788059070740284,-0.6788059070740284,0.0,0.15451178981407346,-11.987694475729288,11.979236553013369,30.017035789841938,0.27458411935369564,1.0,-1.0,0.0,48.0,-41.89582789597099,-6.104172104029017,0.007501620685184845
0.000252,0.6743453719778719,-0.6743453719778719,0.0,0.15575014364943232,-11.987837526763927,11.97931203835959,30.01730948607457,0.2728083324239892,0.0,-1.0,0.0,0.0,-17.895355729916837,17.895355729916837,0.0075616550307567275
0.000254,0.6698855692846294,-0.6698855692846294,0.0,0.15698853153383166,-11.987979867194511,11.979386816535682,30.017581406479813,0.2710324645932244,0.0,-1.0,0.0,0.0,-17.894882484366022,17.894882484366022,0.00762168992194526
0.000256,0.6654264990325075,-0.6654264990325075,0.0,0.15822695325049585,-11.988121496962746,11.979460887537371,30.017851550976822,0.26925651596112665,0.0,-1.0,0.0,0.0,-17.894408159393492,17.894408159393492,0.007681725355198708
0.000258,0.660968161259738,-0.660968161259738,0.0,0.1594654085826234,-11.988262416010391,11.979534251360446,30.01811991948484,0.26748048662745155,0.0,-1.0,0.0,0.0,-17.89393275507433,17.89393275507433,0.0077417613269651735
0.00026,0.6565105560046393,-0.6565105560046393,0.0,0.16070389731338686,-11.988402624279233,11.979606908000733,30.01838651192321,0.26570437669200875,0.0,-1.0,0.0,0.0,-17.893456271483657,17.893456271483657,0.0078017978336926
0.000262,0.6520536833056156,-0.6520536833056156,0.0,0.1619424192259328,-11.98854212171113,11.979678857454106,30.018651328211394,0.26392818625466274,0.0,-1.0,0.0,0.0,-17.892978708696706,17.892978708696706,0.007861834871828767
0.000264,0.6475975432011583,-0.6475975432011583,0.0,0.163180974103382,-11.98868090824798,11.979750099716492,30.018914368268927,0.2621519154153325,0.0,-1.0,0.0,0.0,-17.89250006678879,17.89250006678879,0.007921872437821293
0.000266,0.6431421357298444,-0.6431421357298444,0.0,0.1644195617288288,-11.988818983831726,11.979820634783861,30.019175632015465,0.2603755642739915,0.0,-1.0,0.0,0.0,-17.89202034583531,17.89202034583531,0.007981910528117635
0.000268,0.6386874609303373,-0.6386874609303373,0.0,0.1656581818853416,-11.988956348404352,11.979890462652229,30.019435119370744,0.25859913293066766,0.0,-1.0,0.0,0.0,-17.891539545911733,17.891539545911733,0.008041949139165092
0.00027,0.6342335188413868,-0.6342335188413868,0.0,0.16689683435596275,-11.989093001907918,11.979959583317676,30.019692830254627,0.2568226214854437,0.0,-1.0,0.0,0.0,-17.89105766709365,17.89105766709365,0.008101988267410803
0.000272,0.6297803095018288,-0.6297803095018288,0.0,0.16813551892370818,-11.989228944284495,11.980027996776307,30.019948764587053,0.2550460300384566,0.0,-1.0,0.0,0.0,-17.8905747094567,17.8905747094567,0.008162027909301746
0.000274,0.6253278329505854,-0.6253278329505854,0.0,0.16937423537156737,-11.989364175476226,11.980095703024286,30.02020292228807,0.25326935868989775,0.0,-1.0,0.0,0.0,-17.890090673076614,17.890090673076614,0.008222068061284733
0.000276,0.6208760892266647,-0.6208760892266647,0.0,0.17061298348250384,-11.989498695425297,11.98016270205782,30.020455303277835,0.25149260754001346,0.0,-1.0,0.0,0.0,-17.889605558029217,17.889605558029217,0.008282108719806424
0.000278,0.6164250783691609,-0.6164250783691609,0.0,0.17185176303945432,-11.989632504073946,11.980228993873176,30.020705907476586,0.24971577668910422,0.0,-1.0,0.0,0.0,-17.88911936439042,17.88911936439042,0.008342149881313316
0.00028,0.6119748004172546,-0.6119748004172546,0.0,0.1730905738253292,-11.989765601364438,11.980294578466651,30.02095473480468,0.24793886623752504,0.0,-1.0,0.0,0.0,-17.888632092236204,17.888632092236204,0.008402191542251749
0.000282,0.6075252554102122,-0.6075252554102122,0.0,0.17432941562301255,-11.989897987239127,11.980359455834598,30.021201785182562,0.24616187628568592,0.0,-1.0,0.0,0.0,-17.888143741642658,17.888143741642658,0.0084622336990679
0.000284,0.6030764433873861,-0.6030764433873861,0.0,0.17556828821536152,-11.990029661640374,11.98042362597343,30.021447058530782,0.24438480693405082,0.0,-1.0,0.0,0.0,-17.887654312685935,17.887654312685935,0.008522276348207791
0.000286,0.5986283643882147,-0.5986283643882147,0.0,0.1768071913852069,-11.990160624510612,11.980487088879576,30.021690554769997,0.24260765828313835,0.0,-1.0,0.0,0.0,-17.887163805442277,17.887163805442277,0.008582319486117283
0.000288,0.5941810184522223,-0.5941810184522223,0.0,0.17804612491535263,-11.990290875792315,11.980549844549545,30.021932273820948,0.2408304304335219,0.0,-1.0,0.0,0.0,-17.88667221998803,17.88667221998803,0.008642363109242077
0.00029,0.5897344056190194,-0.5897344056190194,0.0,0.17928508858857595,-11.990420415428002,11.98061189297987,30.022172215604495,0.23905312348582897,0.0,-1.0,0.0,0.0,-17.886179556399583,17.886179556399583,0.00870240721402772
0.000292,0.5852885259283017,-0.5852885259283017,0.0,0.1805240821876273,-11.990549243360254,11.980673234167151,30.022410380041592,0.23727573754074185,0.0,-1.0,0.0,0.0,-17.885685814753465,17.885685814753465,0.008762451796919596
0.000294,0.5808433794198518,-0.5808433794198518,0.0,0.18176310549523017,-11.99067735953169,11.980733868108025,30.022646767053278,0.2354982726989975,0.0,-1.0,0.0,0.0,-17.885190995126255,17.885190995126255,0.008822496854362934
0.000296,0.5763989661335372,-0.5763989661335372,0.0,0.18300215829408137,-11.990804763884974,11.980793794799165,30.02288137656072,0.2337207290613869,0.0,-1.0,0.0,0.0,-17.884695097594612,17.884695097594612,0.008882542382802805
0.000298,0.5719552861093116,-0.5719552861093116,0.0,0.18424124036685052,-11.99093145636283,11.980853014237319,30.023114208485165,0.2319431067287559,0.0,-1.0,0.0,0.0,-17.884198122235308,17.884198122235308,0.008942588378684122
0.0003,0.5675123393872145,-0.5675123393872145,0.0,0.1854803514961803,-11.991057436908024,11.980911526419263,30.023345262747977,0.23016540580200487,0.0,-1.0,0.0,0.0,-17.883700069125183,17.883700069125183,0.009002634838451639
0.000302,0.5630701260073707,-0.5630701260073707,0.0,0.18671949146468625,-11.991182705463373,11.980969331341823,30.02357453927061,0.22838762638208843,0.0,-1.0,0.0,0.0,-17.88320093834117,17.88320093834117,0.009062681758549957
0.000304,0.5755277454420448,-0.5755277454420448,0.0,0.18795868156011247,-11.991308630944816,11.981027796798687,30.023805465602415,0.2334649505217646,1.0,-1.0,0.0,48.0,-41.88270277149104,-6.117297228508962,0.00912272913770861
0.000306,0.5879814804507693,-0.5879814804507693,0.0,0.18919794382196617,-11.991436582171163,11.981088290445499,30.024041468998178,0.2385417542411278,1.0,-1.0,0.0,48.0,-41.882207609620096,-6.117792390379904,0.009182776983797077
0.000308,0.6004313313559543,-0.6004313313559543,0.0,0.1904372791604327,-11.99156655893947,11.981150812071943,30.02428254893731,0.2436180372061067,1.0,-1.0,0.0,48.0,-41.88171545196147,-6.118284548038538,0.009242825306968964
0.00031,0.6128772984797711,-0.6128772984797711,0.0,0.19167668848562544,-11.99169856104667,11.981215361467614,30.024528704898895,0.24869379908302558,1.0,-1.0,0.0,48.0,-41.88122629774813,-6.118773702251865,0.00930287411737684
0.000312,0.6253193821440548,-0.6253193821440548,0.0,0.19291617270758546,-11.991832588289546,11.981281938421963,30.02477993636167,0.2537690395385645,1.0,-1.0,0.0,48.0,-41.88074014621294,-6.119259853787057,0.009362923425172226
0.000314,0.6377575826703029,-0.6377575826703029,0.0,0.1941557327362827,-11.99196864046475,11.981350542724334,30.025036242804052,0.25884375823975825,1.0,-1.0,0.0,48.0,-41.880256996588564,-6.119743003411433,0.009422973240505604
0.000316,0.650191900379677,-0.650191900379677,0.0,0.1953953694816162,-11.992106717368818,11.981421174163957,30.025297623704123,0.2639179548539968,1.0,-1.0,0.0,48.0,-41.87977684810756,-6.120223151892441,0.009483023573526414
0.000318,0.6626223355930019,-0.6626223355930019,0.0,0.19663508385341438,-11.992246818798135,11.98149383252994,30.025564078539624,0.2689916290490244,1.0,-1.0,0.0,48.0,-41.879299700002306,-6.120700299997695,0.009543074434383047
0.00032,0.6750488886307665,-0.6750488886307665,0.0,0.19787487676143586,-11.992388944548965,11.98156851761128,30.025835606787968,0.27406478049293936,1.0,-1.0,0.0,48.0,-41.878825551505045,-6.121174448494955,0.00960312583322285
0.000322,0.6874715598131228,-0.6874715598131228,0.0,0.19911474911537005,-11.992533094417432,11.981645229196856,30.026112207926243,0.27913740885419325,1.0,-1.0,0.0,48.0,-41.878354401847886,-6.121645598152115,0.009663177780192126
0.000324,0.6998903494598879,-0.6998903494598879,0.0,0.200354701824837,-11.992679268199534,11.981723967075427,30.0263938814312,0.2842095138015915,1.0,-1.0,0.0,48.0,-41.877886250262776,-6.1221137497372204,0.009723230285436132
0.000326,0.7123052578905426,-0.7123052578905426,0.0,0.20159473579938872,-11.992827465691128,11.981804731035643,30.02668062677926,0.28928109500429183,1.0,-1.0,0.0,48.0,-41.87742109598152,-6.1225789040184875,0.00978328335909908
0.000328,0.7247162854242323,-0.7247162854242323,0.0,0.20283485194850912,-11.992977686687956,11.981887520866035,30.026972443446518,0.2943521521318053,1.0,-1.0,0.0,48.0,-41.87695893823577,-6.123041061764237,0.009843337011324131
0.00033,0.7371234323797667,-0.7371234323797667,0.0,0.2040750511816143,-11.993129930985612,11.98197233635502,30.027269330908727,0.2994226848539944,1.0,-1.0,0.0,48.0,-41.87649977625702,-6.123500223742981,0.009903391252253396
0.000332,0.7495266990756205,-0.7495266990756205,0.0,0.20531533440805405,-11.993284198379554,11.98205917729089,30.027571288641315,0.30449269284107366,1.0,-1.0,0.0,48.0,-41.87604360927664,-6.123956390723357,0.009963446092027942
0.000334,0.7619260858299333,-0.7619260858299333,0.0,0.2065557025371112,-11.99344048866512,11.982148043461837,30.027878316119384,0.30956217576360895,1.0,-1.0,0.0,48.0,-41.87559043652585,-6.124409563474158,0.01002350154078779
0.000336,0.7743215929605093,-0.7743215929605093,0.0,0.2077961564780027,-11.993598801637523,11.982238934655928,30.02819041281771,0.31463113329251735,1.0,-1.0,0.0,48.0,-41.87514025723569,-6.124859742764308,0.0100835576086719
0.000338,0.7867132207848184,-0.7867132207848184,0.0,0.20903669713987988,-11.99375913709182,11.982331850661119,30.02850757821073,0.3196995650990662,1.0,-1.0,0.0,48.0,-41.87469307063709,-6.1253069293629085,0.01014361430581819
0.00034,0.7991009696199961,-0.7991009696199961,0.0,0.21027732543182936,-11.993921494822956,11.982426791265256,30.028829811772557,0.3247674708548739,1.0,-1.0,0.0,48.0,-41.87424887596082,-6.125751124039176,0.010203671642363524
0.000342,0.8114848397828421,-0.8114848397828421,0.0,0.21151804226287296,-11.99408587462574,11.982523756256057,30.02915711297698,0.3298348502319077,1.0,-1.0,0.0,48.0,-41.873807672437486,-6.12619232756251,0.01026372962844371
0.000344,0.8238648315898234,-0.8238648315898234,0.0,0.21275884854196828,-11.994252276294853,11.982622745421137,30.029489481297453,0.33490170290248533,1.0,-1.0,0.0,48.0,-41.87336945929758,-6.126630540702422,0.010323788274193507
0.000346,0.8362409453570719,-0.8362409453570719,0.0,0.21399974517801004,-11.99442069962483,11.982723758548001,30.02982691620711,0.3399680285392731,1.0,-1.0,0.0,48.0,-41.87293423577141,-6.127065764228588,0.010383847589746623
0.000348,0.8486131814003859,-0.8486131814003859,0.0,0.21524073307982913,-11.994591144410093,11.98282679542403,30.030169417178747,0.34503382681528666,1.0,-1.0,0.0,48.0,-41.87250200108916,-6.1274979989108385,0.010443907585235708
0.00035,0.8609815400352298,-0.8609815400352298,0.0,0.2164818131561944,-11.99476361044492,11.982931855836494,30.030516983684848,0.3500990974038895,1.0,-1.0,0.0,48.0,-41.87207275448087,-6.127927245519141,0.01050396827079236
0.000352,0.8564469221455051,-0.8564469221455051,0.0,0.217722961356085,-11.99493672502721,11.983037568440398,30.030866178979938,0.3482914790827636,0.0,-1.0,0.0,0.0,-17.87164445027596,17.87164445027596,0.010564029654256294
0.000354,0.8519130453308565,-0.8519130453308565,0.0,0.21896415287468754,-11.995109115552992,11.983142562029814,30.03121356661564,0.3464837786498102,0.0,-1.0,0.0,0.0,-17.871215043368966,17.871215043368966,0.010624091734303173
0.000356,0.8473799096286377,-0.8473799096286377,0.0,0.22020538749001298,-11.995280781963691,11.983246836600598,30.031559146509895,0.34467599620263173,0.0,-1.0,0.0,0.0,-17.870784533837437,17.870784533837437,0.010684154507317594
0.000358,0.8428475150761868,-0.8428475150761868,0.0,0.2214466649800421,-11.995451724200784,11.983350392148633,30.031902918580737,0.34286813183884485,0.0,-1.0,0.0,0.0,-17.870352921759004,17.870352921759004,0.010744217969683995
0.00036,0.8383158617109309,-0.8383158617109309,0.0,0.22268798512272564,-11.995621942205792,11.983453228669847,30.032244882746305,0.3410601856561238,0.0,-1.0,0.0,0.0,-17.86992020721138,17.86992020721138,0.010804282117786649
0.000362,0.8337849495703854,-0.8337849495703854,0.0,0.22392934769598383,-11.995791435920275,11.983555346160221,30.032585038924818,0.33925215775219963,0.0,-1.0,0.0,0.0,-17.869486390272364,17.869486390272364,0.010864346948009656
0.000364,0.8292547786921542,-0.8292547786921542,0.0,0.22517075247770682,-11.99596020528585,11.983656744615777,30.032923387034604,0.3374440482248608,0.0,-1.0,0.0,0.0,-17.869051471019848,17.869051471019848,0.010924412456736966
0.000366,0.8247253491139299,-0.8247253491139299,0.0,0.22641219924575462,-11.99612825024418,11.983757424032593,30.033259926994095,0.33563585717195255,0.0,-1.0,0.0,0.0,-17.868615449531802,17.868615449531802,0.010984478640352359
0.000368,0.8201966608734933,-0.8201966608734933,0.0,0.22765368777795647,-11.996295570736978,11.983857384406786,30.03359465872181,0.3338275846913777,0.0,-1.0,0.0,0.0,-17.868178325886298,17.868178325886298,0.011044545495239451
0.00037,0.8156687140087138,-0.8156687140087138,0.0,0.22889521785211162,-11.996462166706,11.983956625734526,30.033927582136375,0.33201923088109575,0.0,-1.0,0.0,0.0,-17.86774010016147,17.86774010016147,0.0111046130177817
0.000372,0.8111415085575489,-0.8111415085575489,0.0,0.23013678924598832,-11.99662803809304,11.984055148012008,30.0342586971565,0.3302107958391233,0.0,-1.0,0.0,0.0,-17.867300772435534,17.867300772435534,0.0111646812043624
0.000374,0.8066150445580446,-0.8066150445580446,0.0,0.2313784017373248,-11.996793184839964,11.984152951235505,30.034588003701007,0.3284022796635344,0.0,-1.0,0.0,0.0,-17.866860342786822,17.866860342786822,0.011224750051364675
0.000376,0.8020893220483353,-0.8020893220483353,0.0,0.23262005510382824,-11.996957606888666,11.98425003540132,30.034915501688815,0.32659368245245995,0.0,-1.0,0.0,0.0,-17.866418811293737,17.866418811293737,0.011284819555171499
0.000378,0.7975643410666436,-0.7975643410666436,0.0,0.23386174912317553,-11.997121304181098,11.984346400505796,30.035241191038935,0.32478500430408824,0.0,-1.0,0.0,0.0,-17.865976178034757,17.865976178034757,0.011344889712165674
0.00038,0.7930401016512808,-0.7930401016512808,0.0,0.23510348357301236,-11.997284276659256,11.984442046545334,30.03556507167048,0.3229762453166644,0.0,-1.0,0.0,0.0,-17.865532443088455,17.865532443088455,0.011404960518729843
0.000382,0.7885166038406457,-0.7885166038406457,0.0,0.23634525823095412,-11.997446524265179,11.984536973516375,30.035887143502656,0.32116740558849066,0.0,-1.0,0.0,0.0,-17.865087606533486,17.865087606533486,0.01146503197124649
0.000384,0.7839938476732258,-0.7839938476732258,0.0,0.23758707287458516,-11.99760804694096,11.984631181415404,30.036207406454775,0.3193584852179266,0.0,-1.0,0.0,0.0,-17.86464166844859,17.86464166844859,0.011525104066097934
0.000386,0.7794718331875966,-0.7794718331875966,0.0,0.2388289272814588,-11.997768844628743,11.984724670238965,30.036525860446243,0.3175494843033888,0.0,-1.0,0.0,0.0,-17.864194628912607,17.864194628912607,0.011585176799666334
0.000388,0.7749505604224217,-0.7749505604224217,0.0,0.24007082122909768,-11.99792891727071,11.984817439983635,30.036842505396564,0.31574040294335076,0.0,-1.0,0.0,0.0,-17.86374648800444,17.86374648800444,0.011645250168333692
0.00039,0.770430029416453,-0.770430029416453,0.0,0.24131275449499331,-11.998088264809104,11.984909490646041,30.03715734122535,0.3139312412363435,0.0,-1.0,0.0,0.0,-17.863297245803096,17.863297245803096,0.01170532416848184
0.000392,0.76591024020853,-0.76591024020853,0.0,0.24255472685660617,-11.9982468871862,11.98500082222286,30.037470367852293,0.3121219992809546,0.0,-1.0,0.0,0.0,-17.862846902387655,17.862846902387655,0.011765398796492459
0.000394,0.7613911928375812,-0.7613911928375812,0.0,0.24379673809136546,-11.998404784344341,11.985091434710808,30.037781585197195,0.31031267717582955,0.0,-1.0,0.0,0.0,-17.862395457837295,17.862395457837295,0.011825474048747063
0.000396,0.7568728873426221,-0.7568728873426221,0.0,0.24503878797666945,-11.9985619562259,11.985181328106652,30.038090993179956,0.3085032750196703,0.0,-1.0,0.0,0.0,-17.861942912231267,17.861942912231267,0.011885549921627008
0.000398,0.7523553237627568,-0.7523553237627568,0.0,0.2462808762898849,-11.99871840277331,11.985270502407205,30.03839859172058,0.306693792911236,0.0,-1.0,0.0,0.0,-17.861489265648917,17.861489265648917,0.01194562641151349
