time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.000238,1.0194005617231312,-1.0194005617231312,0.0,0.14715068889843738,-11.991092553230667,11.983036357272056,30.02605070839857,0.41209988284930726,1.0,-1.0,0.0,48.0,-41.90500728943817,-6.094992710561831,0.007142197287956737
0.00024,1.0317474602202914,-1.0317474602202914,0.0,0.14839036205338632,-11.99129191423786,11.983168049667807,30.026465325829278,0.4171348915208639,1.0,-1.0,0.0,48.0,-41.90461882576004,-6.095381174239957,0.007202249803151796
0.000242,1.0440904785169216,-1.0440904785169216,0.0,0.14963012076486704,-11.99149328509968,11.98330175228796,30.026884978007462,0.42216937773754043,1.0,-1.0,0.0,48.0,-41.90423333445537,-6.095766665544632,0.007262303152616552
0.000244,1.0564296169352576,-1.0564296169352576,0.0,0.1508699659375084,-11.991696665611919,11.983437464921355,30.0273096644105,0.42720334117653425,1.0,-1.0,0.0,48.0,-41.90385081475856,-6.096149185241439,0.007322357346419975
0.000246,1.0687648757972006,-1.0687648757972006,0.0,0.1521098984758813,-11.991902055570256,11.9835751873567,30.02773938451545,0.4322367815153888,1.0,-1.0,0.0,48.0,-41.90347126590389,-6.096528734096113,0.007382412394629994
0.000248,1.081096255424317,-1.081096255424317,0.0,0.153349919284499,-11.992109454770235,11.983714919382605,30.028174137799056,0.43726969843199226,1.0,-1.0,0.0,48.0,-41.903094687125474,-6.096905312874528,0.00744246830731349
0.00025,1.0934237561378393,-1.0934237561378393,0.0,0.15459002926781726,-11.992318863007275,11.98385666078755,30.02861392373773,0.442302091604578,1.0,-1.0,0.0,48.0,-41.90272107765728,-6.097278922342717,0.007502525094536295
0.000252,1.1057473782586653,-1.1057473782586653,0.0,0.15583022933023524,-11.99253028007666,11.984000411359922,30.029058741807575,0.44733396071172327,1.0,-1.0,0.0,48.0,-41.90235043673314,-6.097649563266863,0.007562582766363194
0.000254,1.11806712210736,-1.11806712210736,0.0,0.15707052037609584,-11.99274370577355,11.984146170887984,30.02950859148436,0.4523653054323499,1.0,-1.0,0.0,48.0,-41.90198276358671,-6.098017236413291,0.007622641332857929
0.000256,1.1303829880041527,-1.1303829880041527,0.0,0.1583109033096861,-11.992959139892976,11.984293939159885,30.029963472243534,0.4573961254457227,1.0,-1.0,0.0,48.0,-41.90161805745153,-6.098381942548473,0.007682700804083186
0.000258,1.1426949762689407,-1.1426949762689407,0.0,0.15955137903523786,-11.993176582229843,11.984443715963682,30.03042338356024,0.46242642043145066,1.0,-1.0,0.0,48.0,-41.90125631756098,-6.098743682439018,0.007742761190100608
0.00026,1.1550030872212875,-1.1550030872212875,0.0,0.16079194845692815,-11.993396032578934,11.984595501087295,30.030888324909284,0.4674561900694856,1.0,-1.0,0.0,48.0,-41.900897543148304,-6.099102456851703,0.007802822500970782
0.000262,1.1673073211804228,-1.1673073211804228,0.0,0.1620326124788794,-11.99361749073488,11.984749294318547,30.031358295765152,0.4724854340401209,1.0,-1.0,0.0,48.0,-41.900541733446545,-6.099458266553453,0.00786288474675325
0.000264,1.1796076784652425,-1.1796076784652425,0.0,0.16327337200516062,-11.993840956492216,11.984905095445141,30.031833295602034,0.477514152023993,1.0,-1.0,0.0,48.0,-41.90018888768867,-6.099811112311336,0.0079229479375065
0.000266,1.1919041593943107,-1.1919041593943107,0.0,0.16451422793978707,-11.994066429645327,11.98506290425468,30.03231332389377,0.4825423437020802,1.0,-1.0,0.0,48.0,-41.89983900510745,-6.100160994892548,0.007983012083287963
0.000268,1.2041967642858586,-1.2041967642858586,0.0,0.1657551811867212,-11.99429390998848,11.985222720534654,30.0327983801139,0.4875700087557022,1.0,-1.0,0.0,48.0,-41.899492084935545,-6.100507915064469,0.008043077194154025
0.00027,1.216485493457784,-1.216485493457784,0.0,0.16699623264987332,-11.994523397315817,11.98538454407243,30.03328846373564,0.4925971468665198,1.0,-1.0,0.0,48.0,-41.89914812640541,-6.1008518735945945,0.008103143280160017
0.000272,1.2287703472276523,-1.2287703472276523,0.0,0.16823738323310153,-11.994754891421337,11.985548374655277,30.033783574231887,0.497623757716534,1.0,-1.0,0.0,48.0,-41.89880712874939,-6.101192871250609,0.008163210351360216
0.000274,1.2410513259126963,-1.2410513259126963,0.0,0.16947863384021258,-11.994988392098934,11.985714212070356,30.03428371107522,0.5026498409880871,1.0,-1.0,0.0,48.0,-41.898469091199715,-6.101530908800283,0.008223278417807841
0.000276,1.244878302865027,-1.244878302865027,0.0,0.17071998050515969,-11.995223557390593,11.985881714619415,30.03478801802754,0.5042525732199932,0.0,-1.0,0.0,0.0,-17.89813350306213,17.89813350306213,0.008283347489269824
0.000278,1.2402547418568464,-1.2402547418568464,0.0,0.17196139449033498,-11.995458336633531,11.986048833254864,30.035291360463237,0.5024322832956925,0.0,-1.0,0.0,0.0,-17.89779730432646,17.89779730432646,0.008343417568951695
0.00028,1.235631924417111,-1.235631924417111,0.0,0.17320287074988733,-11.995692388008061,11.986215226475647,30.035792882564376,0.5006119041171649,0.0,-1.0,0.0,0.0,-17.89745998510473,17.89745998510473,0.008403488653498119
0.000282,1.231009850577059,-1.231009850577059,0.0,0.17444440906079484,-11.99592571145231,11.986380894274614,30.036292584241753,0.4987914357772776,0.0,-1.0,0.0,0.0,-17.897121545470373,17.897121545470373,0.00846356073926834
0.000284,1.2263885203680194,-1.2263885203680194,0.0,0.17568600920000657,-11.996158306904452,11.986545836644666,30.03679046540624,0.4969708783689564,0.0,-1.0,0.0,0.0,-17.896781985496887,17.896781985496887,0.008523633822621413
0.000286,1.221767933821414,-1.221767933821414,0.0,0.17692767094444303,-11.9963901743027,11.986710053578754,30.037286525968828,0.4951502319851855,0.0,-1.0,0.0,0.0,-17.896441305257884,17.896441305257884,0.008583707899916228
0.000288,1.2171480909687558,-1.2171480909687558,0.0,0.1781693940709956,-11.996621313585324,11.986873545069859,30.037780765840584,0.49332949671900805,0.0,-1.0,0.0,0.0,-17.89609950482702,17.89609950482702,0.008643782967511494
0.00029,1.2125289918416489,-1.2125289918416489,0.0,0.1794111783565265,-11.996851724690627,11.987036311111039,30.03827318493267,0.4915086726635257,0.0,-1.0,0.0,0.0,-17.89575658427809,17.89575658427809,0.008703859021765735
0.000292,1.20791063647179,-1.20791063647179,0.0,0.18065302357786914,-11.997081407556955,11.98719835169537,30.038763783156348,0.48968775991189845,0.0,-1.0,0.0,0.0,-17.895412543684913,17.895412543684913,0.00876393605903731
0.000294,1.2032930248909668,-1.2032930248909668,0.0,0.18189492951182756,-11.997310362122704,11.987359666815983,30.039252560422963,0.48786675855734524,0.0,-1.0,0.0,0.0,-17.89506738312142,17.89506738312142,0.008824014075684389
0.000296,1.1986761571310587,-1.1986761571310587,0.0,0.1831368959351767,-11.997538588326313,11.987520256466059,30.03973951664396,0.4860456686931435,0.0,-1.0,0.0,0.0,-17.894721102661627,17.894721102661627,0.008884093068064973
0.000298,1.194060033224037,-1.194060033224037,0.0,0.18437892262466218,-11.99776608610626,11.98768012063882,30.040224651730874,0.48422449041262916,0.0,-1.0,0.0,0.0,-17.89437370237962,17.89437370237962,0.00894417303253688
0.0003,1.1894446532019638,-1.1894446532019638,0.0,0.1856210093570003,-11.997992855401073,11.987839259327547,30.04070796559534,0.4824032238091966,0.0,-1.0,0.0,0.0,-17.894025182349584,17.894025182349584,0.009004253965457749
0.000302,1.1848300170969936,-1.1848300170969936,0.0,0.18686315590887795,-11.99821889614932,11.987997672525545,30.041189458149084,0.48058186897629923,0.0,-1.0,0.0,0.0,-17.893675542645767,17.893675542645767,0.009064335863185054
0.000304,1.1971152243734242,-1.1971152243734242,0.0,0.1881053835661752,-11.998445577266793,11.988156728026878,30.041672556941716,0.485615628096736,1.0,-1.0,0.0,48.0,-41.89332682487719,-6.106673175122811,0.009124418724361186
0.000306,1.2093965577828234,-1.2093965577828234,0.0,0.18934771436699235,-11.998674267572396,11.98831779348777,30.042160689228837,0.4906488579040102,1.0,-1.0,0.0,48.0,-41.892981070090485,-6.10701892990952,0.009184502556768484
0.000308,1.2216740176396417,-1.2216740176396417,0.0,0.19059014921628717,-11.998904966859284,11.988480868694733,30.04265385448098,0.49568155808025244,1.0,-1.0,0.0,48.0,-41.89263827751623,-6.10736172248377,0.009244587370473413
0.00031,1.2339476042580957,-1.2339476042580957,0.0,0.19183268901896622,-11.999137674920497,11.988645953434162,30.043152052168352,0.500713728307973,1.0,-1.0,0.0,48.0,-41.89229844638493,-6.107701553615074,0.009304673175541367
0.000312,1.246217317952071,-1.246217317952071,0.0,0.19307533467988636,-11.999372391548942,11.988813047492354,30.043655281760845,0.5057453682700215,1.0,-1.0,0.0,48.0,-41.891961575926885,-6.108038424073117,0.00936475998203669
0.000314,1.258483159035122,-1.258483159035122,0.0,0.19431808710385437,-11.999609116537393,11.988982150655486,30.04416354272803,0.5107764776495867,1.0,-1.0,0.0,48.0,-41.89162766537226,-6.10837233462774,0.00942484780002266
0.000316,1.270745127820471,-1.270745127820471,0.0,0.19556094719562828,-11.999847849678513,11.989153262709639,30.044676834539175,0.5158070561301954,1.0,-1.0,0.0,48.0,-41.89129671395108,-6.108703286048918,0.009484936639561497
0.000318,1.2830032246210101,-1.2830032246210101,0.0,0.1968039158599171,-12.000088590764824,11.989326383440769,30.04519515666322,0.5208371033957131,1.0,-1.0,0.0,48.0,-41.89096872089322,-6.1090312791067785,0.009545026510714358
0.00032,1.2952574497493,-1.2952574497493,0.0,0.19804699400138184,-12.000331339588724,11.989501512634739,30.04571850856879,0.5258666191303428,1.0,-1.0,0.0,48.0,-41.89064368542841,-6.109356314571592,0.009605117423541339
0.000322,1.30750780351757,-1.30750780351757,0.0,0.19929018252463557,-12.000576095942485,11.989678650077293,30.046246889724195,0.5308956030186252,1.0,-1.0,0.0,48.0,-41.890321606786216,-6.109678393213784,0.009665209388101469
0.000324,1.3197542862377205,-1.3197542862377205,0.0,0.20053348233424412,-12.000822859618253,11.989857795554066,30.046780299597437,0.5359240547454379,1.0,-1.0,0.0,48.0,-41.890002484196074,-6.1099975158039275,0.009725302414452715
0.000326,1.3319968982213202,-1.3319968982213202,0.0,0.2017768943347267,-12.001071630408042,11.990038948850602,30.047318737656195,0.5409519739959955,1.0,-1.0,0.0,48.0,-41.889686316887264,-6.110313683112738,0.00978539651265198
0.000328,1.3442356397796071,-1.3442356397796071,0.0,0.20302041943055618,-12.001322408103748,11.99022210975231,30.04786220336783,0.5459793604558486,1.0,-1.0,0.0,48.0,-41.889373104088904,-6.110626895911096,0.009845491692755106
0.00033,1.3564705112234903,-1.3564705112234903,0.0,0.20426405852615956,-12.001575192497137,11.990407278044511,30.048410696199404,0.5510062138108844,1.0,-1.0,0.0,48.0,-41.88906284503,-6.110937154969998,0.009905587964816864
0.000332,1.3687015128635482,-1.3687015128635482,0.0,0.20550781252591863,-12.001829983379842,11.990594453512413,30.048964215617644,0.5560325337473253,1.0,-1.0,0.0,48.0,-41.88875553893938,-6.111244461060629,0.009965685338890962
0.000334,1.380928645010029,-1.380928645010029,0.0,0.20675168233417016,-12.002086780543372,11.990783635941114,30.04952276108898,0.5610583199517286,1.0,-1.0,0.0,48.0,-41.88845118504572,-6.1115488149542845,0.010025783825030037
0.000336,1.393151907972852,-1.393151907972852,0.0,0.20799566885520693,-12.00234558377912,11.990974825115607,30.05008633207953,0.5660835721109873,1.0,-1.0,0.0,48.0,-41.88814978257756,-6.111850217422438,0.010085883433285663
0.000338,1.4053713020616063,-1.4053713020616063,0.0,0.20923977299327748,-12.002606392878336,11.99116802082078,30.05065492805509,0.5711082899123283,1.0,-1.0,0.0,48.0,-41.88785133076331,-6.112148669236689,0.010145984173708345
0.00034,1.417586827585552,-1.417586827585552,0.0,0.21048399565258696,-12.002869207632168,11.991363222841409,30.051228548481134,0.576132473043314,1.0,-1.0,0.0,48.0,-41.8875558288312,-6.112444171168795,0.010206086056347518
0.000342,1.4297984848536194,-1.4297984848536194,0.0,0.21172833773729816,-12.0031340278316,11.991560430962169,30.051807192822846,0.5811561211918381,1.0,-1.0,0.0,48.0,-41.88726327600932,-6.1127367239906825,0.01026618909125155
0.000344,1.44200627417441,-1.44200627417441,0.0,0.21297280015153064,-12.003400853267525,11.99175964496762,30.05239086054508,0.5861792340461301,1.0,-1.0,0.0,48.0,-41.88697367152562,-6.113026328474385,0.010326293288467731
0.000346,1.4542101958561964,-1.4542101958561964,0.0,0.21421738379936275,-12.0036696837307,11.991960864642234,30.052979551112404,0.5912018112947515,1.0,-1.0,0.0,48.0,-41.88668701460791,-6.1133129853920956,0.010386398658042292
0.000348,1.4664102502069223,-1.4664102502069223,0.0,0.21546208958483096,-12.003940519011747,11.99216408977035,30.05357326398904,0.5962238526265966,1.0,-1.0,0.0,48.0,-41.88640330448381,-6.11359669551619,0.010446505210020387
0.00035,1.478606437534203,-1.478606437534203,0.0,0.21670691841193104,-12.004213358901172,11.99236932013623,30.054171998638918,0.6012453577308927,1.0,-1.0,0.0,48.0,-41.88612254038085,-6.11387745961915,0.010506612954446097
0.000352,1.4907987581453248,-1.4907987581453248,0.0,0.21795187118461792,-12.00448820318935,11.992576555524007,30.054775754525654,0.6062663262971979,1.0,-1.0,0.0,48.0,-41.88584472152637,-6.114155278473627,0.01056672190136243
0.000354,1.5029872123472459,-1.5029872123472459,0.0,0.21919694880680687,-12.00476505166653,11.992785795717712,30.055384531112562,0.6112867580154027,1.0,-1.0,0.0,48.0,-41.88556984714758,-6.114430152852426,0.01062683206081133
0.000356,1.5151718004465964,-1.5151718004465964,0.0,0.22044215218237365,-12.005043904122841,11.992997040501292,30.055998327862635,0.6163066525757291,1.0,-1.0,0.0,48.0,-41.88529791647153,-6.114702083528474,0.010686943442833654
0.000358,1.5273525227496776,-1.5273525227496776,0.0,0.22168748221515472,-12.005324760348286,11.993210289658558,30.05661714423856,0.6213260096687293,1.0,-1.0,0.0,48.0,-41.88502892872513,-6.114971071274873,0.010747056057469197
0.00036,1.5395293795624647,-1.5395293795624647,0.0,0.2229329398089483,-12.005607620132738,11.993425542973236,30.05724097970272,0.626344828985287,1.0,-1.0,0.0,48.0,-41.884762883135124,-6.1152371168648685,0.01080716991475667
0.000362,1.5517023711906026,-1.5517023711906026,0.0,0.22417852586751413,-12.005892483265939,11.993642800228947,30.05786983371717,0.6313631102166145,1.0,-1.0,0.0,48.0,-41.88449977892816,-6.115500221071839,0.010867285024733709
0.000364,1.5638714979394102,-1.5638714979394102,0.0,0.22542424129457483,-12.006179349537524,11.993862061209196,30.058503705743682,0.6363808530542554,1.0,-1.0,0.0,48.0,-41.88423961533067,-6.115760384669329,0.01092740139743688
0.000366,1.5760367601138785,-1.5760367601138785,0.0,0.2266700869938156,-12.006468218736988,11.994083325697394,30.05914259524371,0.6413980571900819,1.0,-1.0,0.0,48.0,-41.883982391568985,-6.1160176084310205,0.010987519042901666
0.000368,1.5881981580186715,-1.5881981580186715,0.0,0.22791606386888505,-12.006759090653704,11.994306593476843,30.059786501678392,0.646414722316296,1.0,-1.0,0.0,48.0,-41.883728106869256,-6.116271893130753,0.011047637971162478
0.00037,1.600355691958125,-1.600355691958125,0.0,0.22916217282339593,-12.007051965076926,11.994531864330739,30.06043542450857,0.6514308481254275,1.0,-1.0,0.0,48.0,-41.8834767604575,-6.116523239542499,0.011107758192252643
0.000372,1.6125093622362492,-1.6125093622362492,0.0,0.23040841476092497,-12.007346841795778,11.99475913804218,30.061089363194764,0.6564464343103354,1.0,-1.0,0.0,48.0,-41.88322835155961,-6.116771648440391,0.011167879716204416
0.000374,1.624659169156726,-1.624659169156726,0.0,0.23165479058501384,-12.007643720599257,11.994988414394161,30.061748317197207,0.661461480564206,1.0,-1.0,0.0,48.0,-41.88298287940128,-6.117017120598717,0.011228002553048967
0.000376,1.6283549860583484,-1.6283549860583484,0.0,0.23290129452915406,-12.007942257688143,11.995219349945833,30.062411425788316,0.6630352552062626,0.0,-1.0,0.0,0.0,-17.882739831525328,17.882739831525328,0.01128812671252966
0.000378,1.6236002767048738,-1.6236002767048738,0.0,0.23414788705176742,-12.008240391378004,11.995449885216038,30.06307352747027,0.6611680930835171,0.0,-1.0,0.0,0.0,-17.882496137379157,17.882496137379157,0.011348252197794112
0.00038,1.6188463226217666,-1.6188463226217666,0.0,0.23539456130027692,-12.008537778010947,11.995679676964187,30.06373376194327,0.6593008373103189,0.0,-1.0,0.0,0.0,-17.882251285319523,17.882251285319523,0.011408379005394735
0.000382,1.6140931238369767,-1.6140931238369767,0.0,0.23664131704486985,-12.00883441752336,11.995908725182161,30.064392129113703,0.6574334879745933,0.0,-1.0,0.0,0.0,-17.882005275421406,17.882005275421406,0.011468507131597016
0.000384,1.6093406803785495,-1.6093406803785495,0.0,0.23788815405569916,-12.00913030985169,11.996137029861899,30.065048628888054,0.655566045164329,0.0,-1.0,0.0,0.0,-17.881758107759893,17.881758107759893,0.011528636572666258
0.000386,1.6045889922746257,-1.6045889922746257,0.0,0.23913507210288362,-12.009425454932408,11.996364590995375,30.065703261172896,0.6536985089675763,0.0,-1.0,0.0,0.0,-17.881509782410134,17.881509782410134,0.011588767324867575
0.000388,1.599838059553442,-1.599838059553442,0.0,0.2403820709565074,-12.009719852702041,11.996591408574618,30.06635602587489,0.6518308794724484,0.0,-1.0,0.0,0.0,-17.881260299447383,17.881260299447383,0.011648899384465892
0.00039,1.5950878822433305,-1.5950878822433305,0.0,0.24162915038662064,-12.010013503097147,11.996817482591698,30.06700692290077,0.6499631567671215,0.0,-1.0,0.0,0.0,-17.88100965894696,17.88100965894696,0.011709032747725955
0.000392,1.5903384603727193,-1.5903384603727193,0.0,0.24287631016323852,-12.010306406054326,11.99704281303872,30.067655952157377,0.6480953409398337,0.0,-1.0,0.0,0.0,-17.880757860984264,17.880757860984264,0.011769167410912319
0.000394,1.5855897939701316,-1.5855897939701316,0.0,0.2441235500563422,-12.010598561510228,11.997267399907848,30.068303113551636,0.6462274320788862,0.0,-1.0,0.0,0.0,-17.88050490563479,17.88050490563479,0.011829303370289347
0.000396,1.5808418830641855,-1.5808418830641855,0.0,0.24537086983587797,-12.010889969401536,11.997491243191277,30.068948406990554,0.6443594302726423,0.0,-1.0,0.0,0.0,-17.880250792974103,17.880250792974103,0.011889440622121224
0.000398,1.5760947276835955,-1.5760947276835955,0.0,0.24661826927175728,-12.011180629664988,11.997714342881263,30.06959183238123,0.6424913356095285,0.0,-1.0,0.0,0.0,-17.879995523077877,17.879995523077877,0.011949579162671947
0.0004,1.5713483278571714,-1.5713483278571714,0.0,0.24786574813385717,-12.01147054223735,11.99793669897009,30.070233389630847,0.6406231481780336,0.0,-1.0,0.0,0.0,-17.879739096021837,17.879739096021837,0.012009718988205324
