time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.0024200000000000003,-3.0821772949953417,-8.626119355005256,11.708296650000598,0.016815681397310992,-2.246765226416215,2.245843755553453,5.62670311180445,8.108485574473274,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0024400000000000003,-3.298894228129587,-8.474106821884334,11.77300105001392,0.017501381176902666,-2.279083481887057,2.2781244633693687,5.707609148162493,8.072701227325254,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0024600000000000004,-3.5150231592796075,-8.322280759546212,11.83730391882582,0.01820495533126525,-2.311259121539509,2.31026157925392,5.788156727707333,8.03679428735022,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00248,-3.7305657793606315,-8.170641624064968,11.9012074034256,0.018926554317832127,-2.3432916608631027,2.342254610705777,5.868344626789189,8.000765211541669,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0025,-3.945523775387459,-8.019189873342478,11.964713648729937,0.019666324180300513,-2.3751806170600327,2.3741030671911134,5.948171626367024,7.964614464648134,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00252,-4.159898830463775,-7.867925967101054,12.02782479756483,0.020424406549517105,-2.4069255090758728,2.405806460174674,6.027636512085893,7.928342519132871,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00254,-4.373692623771565,-7.716850366875831,12.090542990647396,0.021200938644728624,-2.438525857630134,2.4373643031506718,6.106738074353887,7.89194985513333,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00256,-4.586906830560519,-7.565963536006988,12.152870366567507,0.02199605327519785,-2.4699811852466795,2.4687761116735047,6.1854751084186725,7.855436960420495,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0025800000000000003,-4.799543122137501,-7.415265939631756,12.214809061769257,0.02280987884218608,-2.5012910162839828,2.500041403388321,6.263846414443626,7.818804330358072,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0026000000000000003,-5.011603165856041,-7.264758044676245,12.276361210532286,0.023642539341302615,-2.5324548769652284,2.531159698061384,6.341850797583552,7.7820524678614795,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0026200000000000004,-5.223088625105876,-7.1144403198470565,12.337528944952933,0.02449415436522206,-2.5634722954082716,2.562130517610291,6.419487068059999,7.7451818833567305,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0026400000000000004,-5.4340011593025235,-6.96431323562272,12.398314394925244,0.02536483910676984,-2.594342801655425,2.5929533861339973,6.496754041236154,7.708193094739118,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00266,-5.644342423876897,-6.814377264244928,12.458719688121825,0.02625470436237652,-2.6250659277031034,2.62362782994268,6.573650537691329,7.671086627331785,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00268,-5.854114070264996,-6.66463287970956,12.518746949974556,0.027163856535901594,-2.6556412075313225,2.6541533775874173,6.650175383295039,7.633863013844101,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0027,-6.063317745897592,-6.515080557757559,12.57839830365515,0.028092397642826557,-2.686068177133014,2.6845295598896945,6.726327409280645,7.596522794329939,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00272,-6.271955094190001,-6.365720775865564,12.637675870055565,0.029040425314818152,-2.7163463745432157,2.7147559099707315,6.802105452318598,7.559066516145755,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0027400000000000002,-6.480027754531889,-6.216554013236401,12.69658176776829,0.030008032804661803,-2.746475339868084,2.744831963280636,6.877508354589248,7.5214947339085665,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0027600000000000003,-6.6875373622771495,-6.067580750789336,12.755118113066485,0.030995308991565208,-2.7764546153137633,2.7747572576273734,6.952534963855246,7.4838080094537585,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0027800000000000004,-6.894485548733794,-5.918801471150182,12.813287019883976,0.03200233838683262,-2.8062837452150884,2.8045313332055533,7.027184133533511,7.446006911792743,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0028000000000000004,-7.100873941153957,-5.7702166586411865,12.871090599795144,0.033029201139909425,-2.835962276064138,2.8341537326250514,7.101454722766777,7.40809201707053,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00282,-7.306704162723882,-5.621826799270757,12.928530961994639,0.03407597304479733,-2.8654897565386284,2.8636240009394305,7.175345596494718,7.37006390852309,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00284,-7.5119778325540505,-5.4736323807229645,12.985610213277015,0.0351427255468401,-2.8948657375301465,2.892941685674196,7.248855625524654,7.331923176434628,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00286,-7.7166965656692845,-5.325633892346916,13.0423304580162,0.03622952574987912,-2.924089772172228,2.922106336854859,7.321983686601799,7.293670418094731,-1.0,0.0,1.0,-48.0,0.0,48.0
0.00288,-7.9208619729989795,-5.177831825145882,13.098693798144861,0.037336436423779526,-2.9531614158682706,2.9511175070348137,7.394728662479115,7.255306237755328,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0029000000000000002,-8.124475661367367,-5.030226671766282,13.154702333133647,0.038463516012325755,-2.982080226319301,2.979974751323044,7.467089441986714,7.216831246587592,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0029200000000000003,-8.32753923348384,-4.882818926486468,13.210358159970308,0.03961081864148683,-3.0108457635515693,3.0086776274116365,7.539064920100838,7.178246062638679,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0029400000000000003,-8.530054287933373,-4.7356090852053345,13.265663373138707,0.040778394128050496,-3.0394575899439955,3.0372256956031007,7.610653998012396,7.139551310788333,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0029600000000000004,-8.732022419166967,-4.588597645430734,13.320620064597701,0.04196628798862623,-3.0679152702554426,3.0656185188375207,7.68185558319508,7.100747622705389,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0029800000000000004,-8.933445217492201,-4.441785106267723,13.375230323759924,0.043174541449016154,-3.096218371651848,3.0938556627195055,7.752668589473032,7.061835636804152,-1.0,0.0,1.0,-48.0,0.0,48.0
0.003,-9.134324269063832,-4.295171968406631,13.429496237470463,0.044403191453953605,-3.1243664637331747,3.1219366955449583,7.823091937088082,7.022815998200656,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00302,-9.222138890901736,-4.036237106851378,13.258375997753115,0.04564836665291243,-3.1520912125529605,3.149593495929341,7.89245375030036,6.849594366761035,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00304,-9.30971992304638,-3.777813470399723,13.087533393446103,0.046905816364964874,-3.1791253240216037,3.1765590030328466,7.960084783989001,6.676660604847109,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0030600000000000002,-9.397068060660777,-3.5199044904560073,12.916972551116784,0.048174994507967084,-3.205469938252668,3.2028343874837986,8.025987932181254,6.504017777930826,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0030800000000000003,-9.484183994345196,-3.2625135822260227,12.746697576571218,0.049455340938809135,-3.231126207201517,3.228420832523177,8.090166119531116,6.331668945873104,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0031000000000000003,-9.571068410083027,-3.0056441447085938,12.576712554791621,0.050746281919746894,-3.256095294656081,3.2533195339686354,8.152622301262692,6.159617162813915,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0031200000000000004,-9.657721989189003,-2.7492995606862385,12.40702154987524,0.05204723058274993,-3.2803783762271017,3.277531700178082,8.213359463112413,5.9878654770629485,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0031400000000000004,-9.744145408259813,-2.493483196714893,12.237628604974706,0.053357587391830046,-3.303976639337937,3.301058552012902,8.272380621270218,5.816416930990915,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00316,-9.830339339127086,-2.2381984031127238,12.06853774223981,0.05467674060331562,-3.3268912832138797,3.3239013228007375,8.32968882231959,5.645274560921441,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00318,-9.916304448812696,-1.9834485139480076,11.899752962760703,0.05600406672403756,-3.349123518871002,3.3460612582979237,8.385287143176575,5.474441397023572,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0032,-10.002041399486416,-1.7292368470261692,11.731278246512584,0.05733893096739208,-3.3706745691045383,3.3675396166515004,8.439178691027694,5.303920463204903,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00322,-10.087550848425863,-1.4755667038758764,11.56311755230174,0.05868068770724757,-3.3915456684767844,3.388337668360859,8.491366603266787,5.1337147770052916,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0032400000000000003,-10.17283344797875,-1.2224413697342909,11.395274817713041,0.06002868092966202,-3.41173806330453,3.4084566962390124,8.541854047430817,4.963827349491189,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0032600000000000003,-10.257889845527409,-0.9698641135314429,11.227753959058852,0.06138224468237829,-3.4312530116460276,3.427897995373472,8.5906442211346,4.794261185150553,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0032800000000000004,-10.342720683455575,-0.7178381878737585,11.060558871329333,0.0627407035220653,-3.450091783287473,3.4466628730867885,8.637740352004508,4.625019281788394,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0033000000000000004,-10.427326599117414,-0.4663668290267386,10.893693428144152,0.06410337295927271,-3.468255659729038,3.4647526488966984,8.68314569761112,4.456104630422891,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0033200000000000005,-10.511708224808784,-0.2154532568968065,10.72716148170559,0.06546955990106838,-3.485745934170413,3.482168654475925,8.726863545400823,4.287520215182113,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00334,-10.595866187740675,0.03489932498765921,10.560966862753016,0.06683856309132719,-3.5025639114958858,3.498912233611619,8.768897212626413,4.119269013201335,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00336,-10.679801110014889,0.2846877294961321,10.395113380518756,0.06820967354864067,-3.518710908258958,3.5149847421644558,8.809250046276649,3.9513539945209346,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00338,-10.763513608601844,0.5339087859164904,10.229604822685355,0.06958217500181729,-3.534188252666475,3.530387548027367,8.847925423004789,3.7837781219848896,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0034000000000000002,-10.847004295320575,0.7825593399764129,10.064444955344163,0.07095534432294422,-3.5489972845623092,3.5451220310839653,8.88492674905614,3.616544351139855,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0034200000000000003,-10.930273776820837,1.0306362538655263,9.89963752295531,0.07232845195797961,-3.563139355410538,3.5591895831665914,8.920257460194554,3.4496556301348074,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0034400000000000003,-11.013322654567345,1.2781364062583251,9.73518624830902,0.07370076235484897,-3.576615828278195,3.572591608014061,8.953921021627982,3.2831148996212796,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0034600000000000004,-11.09615152482615,1.5250566923378497,9.5710948324883,0.07507153438901394,-3.5894280778175207,3.5853295212290677,8.985920927932986,3.1169250926541725,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0034800000000000005,-11.178760978653019,1.7713940238201071,9.407366954832911,0.07644002178648804,-3.6015774902477498,3.597404750235276,9.016260702978286,2.9510891345931274,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0035,-11.261151601883968,2.017145328979223,9.244006272904745,0.07780547354426934,-3.6130654633364294,3.6088187342340703,9.044943899847304,2.785609943004471,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00352,-11.343323975127788,2.2623075526733443,9.081016422454445,0.07916713434816443,-3.623893406380271,3.619572924161025,9.071974100759757,2.620490427563707,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00354,-11.425278673760623,2.5068776563711976,8.918401017389424,0.0805242449879746,-3.634062740185532,3.6296687826420406,9.097354916992261,2.455733489958599,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0035600000000000002,-11.507016267922543,2.750852618179408,8.756163649743135,0.08187604277001911,-3.643574897047924,3.6391077839491865,9.121089988797966,2.291342023792778,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0035800000000000003,-11.588537322516153,2.9942294328704753,8.594307889645677,0.08322176192696792,-3.6524313207320436,3.6478914139562377,9.143182985325243,2.127318914489912,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0036000000000000003,-11.669842397207102,3.2370051119114374,8.432837285295665,0.08456063402495828,-3.66063346645035,3.6560211700939256,9.163637604535399,1.9636670391984166,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0036200000000000004,-11.750932046426637,3.4791766834932027,8.271755362933435,0.08589188836796918,-3.6681828008416577,3.663498561304886,9.18245757311945,1.800389266696719,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0036400000000000004,-11.831806819376023,3.7207411925605394,8.111065626815483,0.08721475239942811,-3.675080801949166,3.670325107998335,9.199646646413964,1.6374884572990405,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0036600000000000005,-11.912467260032901,3.9616957008427063,7.950771559190195,0.08852845210102481,-3.6813289591980167,3.676502342004451,9.215208608315926,1.4749674627617249,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00368,-11.992913907159584,4.202037286884719,7.790876620274865,0.08983221238870762,-3.6869287733723763,3.682031806528488,9.229147271196723,1.3128291261900966,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0037,-12.073147294313182,4.441763046079262,7.63138424823392,0.09112525750583653,-3.6918817565920534,3.6869150561046107,9.241466475815136,1.151076281945822,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00372,-12.153167949857615,4.680870090699159,7.472297859158456,0.09240681141347047,-3.696189432288651,3.6911536565494703,9.252170091229475,0.9897117555548216,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0037400000000000003,-12.232976396977463,4.919355549930497,7.313620847046965,0.09367609817776285,-3.699853335181229,3.694749184915507,9.261262014708741,0.8287383636156695,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0037600000000000003,-12.312573153693645,5.15721656990632,7.155356583787324,0.09493234235444266,-3.7028750112515167,3.6977032294439955,9.268746171642906,0.6681589137085067,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0037800000000000004,-12.391958732880896,5.394450313740897,6.997508419139999,0.09617476937035752,-3.705256017718644,3.700017389517841,9.27462651545228,0.5079762043044647,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0038000000000000004,-12.471133642287038,5.631053961564559,6.840079680722479,0.0974026059020546,-3.706997923013403,3.701693275614112,9.278907027495947,0.3481930246755862,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0038200000000000005,-12.550098384554005,5.867024710559101,6.683073673994905,0.09861508025137741,-3.7081023067520404,3.7027325092563452,9.28159171697936,0.1888121548052335,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0038400000000000005,-12.628853457240623,6.102359774993712,6.526493682246913,0.09981142271805493,-3.7085707597095827,3.703136722966593,9.282684620860984,0.02983636529899414,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00386,-12.707399352847116,6.337056386261445,6.370342966585671,0.10099086596926045,-3.708404883792681,3.702907560217226,9.282189803758078,-0.12873158270393192,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00388,-12.78573655884132,6.571111792916232,6.2146247659250875,0.1021526454061182,-3.7076062920120028,3.7020466753825305,9.280111357851602,-0.2868889376188797,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0039000000000000003,-12.863865557686584,6.804523260710358,6.059342296976226,0.10329599952713539,-3.7061766084541325,3.700555733690038,9.276453402790217,-0.4446329575033636,-1.0,1.0,0.0,-48.0,48.0,0.0
0.003920000000000001,-12.941786826871338,7.03728807263249,5.9044987542388485,0.10442017028853746,-3.7041174682530214,3.6984364111716563,9.271220085593436,-0.6019609101442911,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00394,-13.019500838940306,7.269403528946118,5.750097309994189,0.10552440346148545,-3.7014305175609583,3.695690394614562,9.2644155805539,-0.7588700731446547,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00396,-13.097008061527372,7.500866947228612,5.596141114298761,0.10660794898615326,-3.698117413519065,3.69231938151188,9.256044089138769,-0.9153577340098646,-1.0,1.0,0.0,-48.0,48.0,0.0
0.00398,-13.174308957390014,7.731675662410556,5.442633294979459,0.10767006132264383,-3.6941798242273465,3.6883250800131475,9.246109839890291,-1.0714211902335062,-1.0,1.0,0.0,-48.0,48.0,0.0
0.004,-13.251403984445364,7.9618270268156826,5.289576957629681,0.1087099997987229,-3.689619428714244,3.683709208874562,9.234617088325479,-1.2270577493827357,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00402,-13.103249078594036,8.078796164413966,5.0244529141800705,0.10972719267015806,-3.6844433947697364,3.6784789663744815,9.221583827030479,-1.3795141678676486,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00404,-12.95550327804878,8.195409821874438,4.760093456174343,0.11072108711879323,-3.678659037222666,3.672641696752606,9.207028415558291,-1.531487410279522,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00406,-12.808165352528999,8.31166464543212,4.496500707096878,0.11169097934802476,-3.672268270694638,3.6661993521951404,9.190955696857124,-1.6829752439929613,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00408,-12.66123407173875,8.4275573024153,4.23367676932345,0.11263617198522533,-3.665273018863557,3.6591538935387535,9.173370536055534,-1.833975465543386,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0041,-12.514708205398662,8.543084481265762,3.9716237241329,0.11355597439406542,-3.657675214355879,3.6515072901459074,9.154277820171439,-1.9844859005019402,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00412,-12.368586523279172,8.658242891558862,3.7103436317203093,0.11444970298310359,-3.6494767986392374,3.643261519780844,9.133682457822394,-2.134504403350463,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0041400000000000005,-12.222867795235192,8.773029264023483,3.4498385312117095,0.11531668151063623,-3.6406797219154,3.6344185684862005,9.11158937893709,-2.284028857356514,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0041600000000000005,-12.07755079124214,8.887440350561862,3.1901104406802787,0.11615624138580101,-3.631285943013609,3.6249804304602993,9.088003534468147,-2.433057174448487,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0041800000000000006,-11.932634281433305,9.001472924269285,2.9311613571640214,0.11696772196592245,-3.6212974292842484,3.614949107935075,9.062929896106109,-2.581587295090788,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004200000000000001,-11.78811703613852,9.115123779453603,2.672993256684916,0.11775047085009563,-3.610716156492876,3.604326611054637,9.036373455994719,-2.7296171881591,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004220000000000001,-11.643997825924146,9.228389731654643,2.4156080942695026,0.11850384416899842,-3.5995441087146087,3.593114957754514,9.008339226447427,-2.877144850815745,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004240000000000001,-11.500275421634353,9.341267617663446,2.159007803970906,0.11922720687092675,-3.587783278228849,3.5813161736415102,8.978832239665145,-3.024168308385144,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004260000000000001,-11.356948594433604,9.453754295541328,1.9031942988922752,0.11991993300404666,-3.5754356654143655,3.568932291874245,8.947857547455245,-3.170685614229366,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00428,-11.214016115850427,9.5658466446388,1.6481694712116273,0.12058140599485656,-3.562503278644741,3.555965353044322,8.91542022095181,-3.316694849623808,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0043,-11.071476757822325,9.677541565614323,1.393935192208002,0.12121101892285481,-3.548988134184136,3.5424174050581514,8.881525350337125,-3.462194123632992,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00432,-10.929329292741976,9.78883598045284,1.1404933122891368,0.12180817479140645,-3.5348922560834297,3.528290503019429,8.846178044564391,-3.607181572986431,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00434,-10.78757249350452,9.899726832484193,0.8878456610203262,0.12237228679480633,-3.520217676076705,3.5135867091122543,8.809383431081718,-3.7516553619546977,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00436,-10.646205133555998,10.0102110864013,0.635994047154699,0.12290277858153098,-3.5049664334780637,3.4983080924848995,8.771146655557315,-3.8956136822255583,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00438,-10.50522598694296,10.120285728278171,0.38494025866479015,0.12339908451367855,-3.4891405750788196,3.4824567291342294,8.731472881605942,-4.039054752780286,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0044,-10.364633828363122,10.22994776558771,0.13468606277541229,0.12386064992259017,-3.472742155045008,3.4660347017907593,8.690367290516596,-4.181976819770077,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00442,-10.224427433217139,10.33919422721933,-0.11476679400219096,0.1242869313606513,-3.45577323481527,3.449044099804375,8.64783508098142,-4.324378156392642,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00444,-10.084605577661426,10.44802216349635,-0.3634165858349243,0.12467739684926855,-3.4382358829990727,3.4314870190306777,8.603881468825872,-4.46625706276892,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00446,-9.945167038662008,10.556428646193181,-0.6112616075311724,0.12503152612301976,-3.4201321752752745,3.413365561717983,8.558511686740083,-4.607611865819964,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0044800000000000005,-9.806110594049391,10.664410768552287,-0.8583001745028963,0.12534881086997562,-3.401464194291047,3.3946818363949696,8.511730984011502,-4.748440919143954,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0045000000000000005,-9.66743502257443,10.771965645300945,-1.1045306227265135,0.12562875496818818,-3.38223402956114,3.375437957758953,8.463544626258711,-4.888742602893402,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004520000000000001,-9.529139103965187,10.879090412667765,-1.3499513087025772,0.1258708747183477,-3.3624437773674902,3.3556360465648067,8.413957895166513,-5.02851532365249,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004540000000000001,-9.391221618984673,10.985782228398943,-1.5945606094142688,0.12607469907260355,-3.3420955406591966,3.3352782295145316,8.362976088222217,-5.167757514314592,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004560000000000001,-9.253681349489625,11.09203827177435,-1.8383569222847245,0.12623976985954924,-3.321191428952817,3.31436663914744,8.310604518453165,-5.306467633959947,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004580000000000001,-9.116517078490094,11.1978557436233,-2.081338665133205,0.12636564200536973,-3.299733558233041,3.2929034137309947,8.256848514165466,-5.444644167733518,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004600000000000001,-8.979727590209986,11.303231866340116,-2.32350427613013,0.12645188375115207,-3.2777240508536916,3.270890697152276,8.20171341868397,-5.5822856267229986,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00462,-8.843311670148442,11.40816388389942,-2.5648522137509775,0.12649807686635628,-3.2551650354390973,3.2483306388100748,8.145204590093444,-5.719390547837028,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00464,-8.707268105142024,11.512649061871175,-2.805380956729151,0.12650381685844866,-3.232058646785786,3.225225393507614,8.08732740098096,-5.855957493683558,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00466,-8.571595683427851,11.616684687435459,-3.0450890040076075,0.1264687131786969,-3.2084070257645716,3.2015771213459185,8.028087238179532,-5.991985052448413,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00468,-8.436293194707401,11.720268069396964,-3.2839748746895623,0.12639238942412676,-3.184212319222948,3.1773879876177804,7.967489502512932,-6.1274718377739985,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0047,-8.301359430211159,11.82339653819922,-3.52203710798806,0.12627448353564222,-3.159476679887864,3.15266016270236,7.905539608541722,-6.262416488638238,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00472,-8.16679318276403,11.926067445938546,-3.759274263174517,0.12611464799230956,-3.1342022662688462,3.127395821960426,7.842242984310516,-6.396817669233673,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00474,-8.032593246851487,12.028278166377726,-3.9956849195262394,0.1259125500018065,-3.1083912425614657,3.101597145630176,7.777605071096429,-6.530674068846732,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00476,-7.8987584186864295,12.130026094959353,-4.231267676272924,0.12566787168703825,-3.0820457785511732,3.075266318723711,7.711631323158748,-6.663984401737201,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00478,-7.765287496276745,12.23130864881892,-4.466021152542176,0.12538031026892188,-3.055168049517487,3.0484055309241005,7.644327207489796,-6.796747407017896,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0048000000000000004,-7.632179279493574,12.3321232667976,-4.699943987304026,0.12504957824534244,-3.0277602361385187,3.021016976483064,7.575698203567001,-6.928961848534474,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0048200000000000005,-7.499432570140198,12.432467409454702,-4.933034839314504,0.12467540356628107,-2.9998245243958914,2.993102854119267,7.505749803106174,-7.060626514745495,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0048400000000000006,-7.367046172021594,12.53233855907984,-5.165292387058246,0.12425752980512007,-2.9713631054799845,2.964665366917214,7.434487509815973,-7.191740218602626,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004860000000000001,-7.235018891014598,12.631734219704766,-5.396715328690168,0.1237957163261262,-2.942378175695554,2.935706722226749,7.361916839153573,-7.322301797431045,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004880000000000001,-7.103349535138671,12.730651917114908,-5.6273023819762376,0.12328973844811604,-2.9128719363677082,2.906229131563153,7.288043318081526,-7.4523101128100455,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004900000000000001,-6.972036914627242,12.829089198860556,-5.857052284233315,0.12273938760430791,-2.8828465937482535,2.876234810507844,7.2128724848258186,-7.581764050453831,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004920000000000001,-6.841079841999598,12.927043634267719,-6.085963792268121,0.12214447149836194,-2.8523043589223867,2.845725978609666,7.136409888635116,-7.710662520092466,0.0,1.0,-1.0,0.0,48.0,-48.0
0.004940000000000001,-6.7104771321333425,13.024512814448677,-6.3140356823153345,0.12150481425661473,-2.8212474477157703,2.814704859286766,7.058661089541197,-7.83900445535307,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00496,-6.5802276023373425,13.121494352312146,-6.541266749974803,0.12082025657651183,-2.7896780806019614,2.7831736797290727,6.979631658120589,-7.966788813641141,0.0,1.0,-1.0,0.0,48.0,-48.0
0.00498,-6.450330072425167,13.217985882573151,-6.767655810147984,0.12009065587124212,-2.7575984826102067,2.751134670801336,6.899327175257343,-8.094014576022142,0.0,1.0,-1.0,0.0,48.0,-48.0
0.005,-6.320783364789079,13.313985061762494,-6.993201696973415,0.11931588641058077,-2.725010883233617,2.7185900669467817,6.817753231907073,-8.22068074710318,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00502,-6.079064065075444,13.184445701396102,-7.105381636320658,0.1185079000324124,-2.6921910201398327,2.685814961043621,6.735599707357923,-8.209989628938391,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00504,-5.838000392617779,13.055027336852403,-7.2170269442346235,0.11767895931362886,-2.6594136993676143,2.653083498340689,6.653554127179612,-8.199092155258896,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00506,-5.597590458456001,12.925729893933854,-7.328139435477853,0.11682941697746047,-2.626679751167418,2.6203964894175766,6.571618546463585,-8.18799001820339,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00508,-5.357832380482869,12.796553305240565,-7.438720924757695,0.11595962520683353,-2.593989999010645,2.5877547381384884,6.48979500339804,-8.176684906273529,1.0,0.0,-1.0,48.0,0.0,-48.0
