time_s,phase_cmd_a,phase_cmd_b,phase_cmd_c,ia_A,ib_A,ic_A,vab_V,vbc_V,vca_V,ea_V,eb_V,ec_V,speed_rad_s,electromagnetic_torque_Nm
0.0011,-1.0,0.0,1.0,-8.606617324424192,0.0,8.606617324424192,-23.41919799678057,-24.580802003219425,48.0,0.00023963538426494154,-0.3871258365902041,0.3871126978741882,0.9696838500616676,3.433766997116704
0.00111,-1.0,0.0,1.0,-8.678629671054109,0.0,8.678629671054109,-23.408868202487742,-24.591131797512254,48.0,0.0002505200224047784,-0.39400893683255606,0.3939952013369985,0.9869243812481917,3.4624377905780293
0.0011200000000000001,-1.0,0.0,1.0,-8.750531562154126,0.0,8.750531562154126,-23.398452432794066,-24.601547567205937,48.0,0.00026179269738181907,-0.40094923175482156,0.4009348782048459,1.0043081510879237,3.491062456319541
0.0011300000000000001,-1.0,0.0,1.0,-8.822323048709366,0.0,8.822323048709366,-23.38795082065876,-24.612049179341245,48.0,0.0002734634803156983,-0.40794662954452754,0.4079316361131143,1.0218349289109339,3.5196409817838217
0.0011400000000000002,-1.0,0.0,1.0,-8.894004181815735,0.0,8.894004181815735,-23.377363498994978,-24.62263650100502,48.0,0.00028554260562576385,-0.4150010383684594,0.4149853826674963,1.0395044839841272,3.548173354262233
0.0011500000000000002,-1.0,0.0,1.0,-8.965575012680112,0.0,8.965575012680112,-23.366690600669774,-24.633309399330226,48.0,0.00029804047201320355,-0.4221123663723876,0.42209602544366404,1.057316585510491,3.576659560896609
0.00116,-1.0,0.0,1.0,-9.037035592620537,0.0,9.037035592620537,-23.35593225850401,-24.644067741495988,48.0,0.00031096764343508136,-0.4292805216807966,0.4292634719869472,1.0752710026283507,3.6050995886809636
0.00117,-1.0,0.0,1.0,-9.108385973066412,0.0,9.108385973066412,-23.345088605272338,-24.65491139472766,48.0,0.000324334850070288,-0.43650541239661933,0.4364876298120129,1.0933675044106377,3.633493424463195
0.00118,-1.0,0.0,1.0,-9.179626205558687,0.0,9.179626205558687,-23.334159773703114,-24.66584022629689,48.0,0.00033815298927741485,-0.4437869466009722,0.44376840640254905,1.1116058598641594,3.6618410549467817
0.00119,-1.0,0.0,1.0,-9.250756341750067,0.0,9.250756341750067,-23.32314589647836,-24.67685410352164,48.0,0.0003524331265445595,-0.45112503235289475,0.45110570921095255,1.1299858379288836,3.6901424666924774
0.0012000000000000001,-1.0,0.0,1.0,-9.3217764334052,0.0,9.3217764334052,-23.31204710623368,-24.687952893766326,48.0,0.00036718649643107044,-0.45851957768909235,0.45849944565801976,1.1485072074772285,3.7183976461199997
0.0012100000000000001,-1.0,0.0,1.0,-9.39268653240089,0.0,9.39268653240089,-23.300863535558243,-24.699136464441757,48.0,0.000382424503501239,-0.4659704906236818,0.4659495231326417,1.1671697373133618,3.7466065795097303
0.0012200000000000002,-1.0,0.0,1.0,-9.463486690726299,0.0,9.463486690726299,-23.289595316994685,-24.710404683005315,48.0,0.0003981587232499466,-0.4734776791479398,0.4734558489915019,1.1859731961725082,3.774769253004389
