time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.02946,60.0,0.0,0.0,0.9,0.03827581602409502,8.592988967713408,-8.631264783737503,23.175235878144385,-21.578853742807667,-22.418110184142492,57.98799860025697,0.15446030357108853,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5909505521765537,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02947,60.0,0.0,0.0,0.9,0.04485511027107414,8.576443650822576,-8.62129876109365,23.175553416248732,-21.565059691138195,-22.428507141132357,57.98879220206248,0.1629777618492163,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5915304360950757,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02948,60.0,0.0,0.0,0.9,0.05142868889815766,8.559876724704193,-8.61130541360235,23.1758879910025,-21.55122318165148,-22.438865990808733,57.98962835131711,0.1714792851130067,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5921103281624198,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02949,60.0,0.0,0.0,0.9,0.057996614285364956,8.543288183791526,-8.601284798076891,23.176239572391236,-21.537344133274754,-22.449186795928973,57.990506968374135,0.17996488469588856,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5926902288036617,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0295,60.0,0.0,0.0,0.9,0.0,8.558957498526851,-8.558957498526851,23.176537429752425,-21.523356824362498,-22.459401095159357,57.9912510696028,0.13815123803544394,0.0,0.0,-1.0,45.16791638951335,0.0,-45.16791638951335,1.5932701377760368,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.02951,60.0,0.0,0.0,0.9,0.0053174420005746015,8.542945401121099,-8.548262843121673,23.176820664559887,-21.509297664679117,-22.469546769973725,57.99195848811327,0.14564222022452444,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5938500537905416,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02952,60.0,0.0,0.0,0.9,0.011959638744135859,8.526246568162827,-8.538206206906963,23.177120755589186,-21.495195861635967,-22.479654402604197,57.992707983726106,0.15415342901476237,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5944299770874375,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02953,60.0,0.0,0.0,0.9,0.01859677508184454,8.50952593224684,-8.528122707328684,23.17743788070187,-21.481051530653676,-22.4897242601337,57.993499996452805,0.1626490674333616,1.0,0.0,-1.0,48.0,0.0,-48.0,1.59500990809194,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02954,60.0,0.0,0.0,0.9,0.025228912191357367,8.492783487517638,-8.518012399708995,23.177772010850155,-21.46686459556038,-22.4997564094373,57.99433444846644,0.17112914544676094,1.0,0.0,-1.0,48.0,0.0,-48.0,1.595589847228831,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02955,60.0,0.0,0.0,0.9,0.031856111245200935,8.476019227837092,-8.507875339082293,23.178123117053698,-21.45263498081543,-22.509750917748647,57.995211261989795,0.17959367297166473,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5961697949221143,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02956,60.0,0.0,0.0,0.9,0.03847843340944834,8.459233146785971,-8.49771158019542,23.178491170399358,-21.4383626115112,-22.51970785265964,57.996130359295115,0.188042659872647,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5967497515950164,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02957,60.0,0.0,0.0,0.9,0.04509593984241711,8.44242523766547,-8.487521177507887,23.178876142040938,-21.424047413374904,-22.529627282119947,57.99709166270382,0.1964761159597712,1.0,0.0,-1.0,48.0,0.0,-48.0,1.597329717669987,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02958,60.0,0.0,0.0,0.9,0.051708691693342246,8.425595493498742,-8.477304185192084,23.17927800319889,-21.409689312770414,-22.539509274436615,57.998095094586276,0.20489405098619606,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5979096935686985,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02959,60.0,0.0,0.0,0.9,0.058316750101075954,8.408743907032433,-8.467060657133509,23.179696725160053,-21.395288236699987,-22.54935389827368,57.99914057736141,0.2132964746458348,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5984896797120483,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0296,60.0,0.0,0.0,0.9,0.0,8.424330561218804,-8.424330561218804,23.18006136978019,-21.380778724579436,-22.55909220196711,58.00005060711725,0.17114644098318976,0.0,0.0,-1.0,45.149996833053464,0.0,-45.149996833053464,1.5990696758520895,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.02961,60.0,0.0,0.0,0.9,0.005351562911833696,8.408058924486747,-8.41341048739858,23.180410940758513,-21.366196863431252,-22.56876214419583,58.00092277111788,0.17855007859109273,1.0,0.0,-1.0,48.0,0.0,-48.0,1.5996496806860483,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02962,60.0,0.0,0.0,0.9,0.01203727233323093,8.391096103762017,-8.403133376095248,23.180777226810736,-21.351571956454965,-22.578394745058276,58.00183660350265,0.1869803470252407,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6002296944477952,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02963,60.0,0.0,0.0,0.9,0.0187188773620921,8.374111247235481,-8.392830124597573,23.181160408276792,-21.336904126977956,-22.58799027950163,58.00279254931204,0.19539544979951318,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6008097175584963,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02964,60.0,0.0,0.0,0.9,0.02539643781805978,8.357104347456946,-8.382500785275006,23.18156045738247,-21.322193306940832,-22.597548820225306,58.00379053273814,0.20379539506277444,1.0,0.0,-1.0,48.0,0.0,-48.0,1.601389750438907,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02965,60.0,0.0,0.0,0.9,0.032070013498165295,8.340075396709477,-8.372145410207642,23.18197734641554,-21.3074394289253,-22.607070440274438,58.0048304780136,0.21218019088610163,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6019697935090238,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02966,60.0,0.0,0.0,0.9,0.03873966417555863,8.323024387010925,-8.361764051186483,23.182411047725413,-21.29264242615584,-22.616555213039334,58.00591230941126,0.22054984526053278,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6025498471880872,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02967,60.0,0.0,0.0,0.9,0.045405449598233005,8.30595131011548,-8.351356759713713,23.182861533722757,-21.277802232501333,-22.626003212254822,58.00703595124365,0.22890436609480957,1.0,0.0,-1.0,48.0,0.0,-48.0,1.60312991189458,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02968,60.0,0.0,0.0,0.9,0.052067429487767214,8.288856157515202,-8.340923587002969,23.18332877687918,-21.262918782476717,-22.635414511999713,58.00820132786268,0.2372437612131506,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6037099880462282,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02969,60.0,0.0,0.0,0.9,0.05872566353803066,8.27173892044158,-8.33046458397961,23.1838127497268,-21.247992011244595,-22.644789186696098,58.009408363659155,0.24556803835299768,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6042900760600014,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0297,60.0,0.0,0.0,0.9,0.0,8.28728969845763,-8.28728969845763,23.184242250360317,-21.232956688307443,-22.654057754072046,58.010478893714705,0.20301635924012684,0.0,0.0,-1.0,45.12774947155006,0.0,-45.12774947155006,1.6048701756827557,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.02971,60.0,0.0,0.0,0.9,0.0053938074897850186,8.270756835538466,-8.27615064302825,23.184656154153718,-21.21784854186624,-22.663258210032527,58.011510183034815,0.21033630530440295,1.0,0.0,-1.0,48.0,0.0,-48.0,1.605450285595541,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02972,60.0,0.0,0.0,0.9,0.012133173002128572,8.253527309797784,-8.265660482799913,23.185086646339563,-21.202697038503814,-22.672422092089242,58.012582756734886,0.21869071073479285,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6060304060254298,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02973,60.0,0.0,0.0,0.9,0.018869377534025844,8.23627550126799,-8.255144878802016,23.18553390996507,-21.18750230972672,-22.68154968313924,58.01369706550738,0.22703033528792682,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6066105373897925,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02974,60.0,0.0,0.0,0.9,0.02560247934418669,8.219001401077602,-8.244603880421788,23.185997918468928,-21.172264295661332,-22.69064106154647,58.01485303546301,0.23535518498502084,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6071906801056104,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02975,60.0,0.0,0.0,0.9,0.03233253665176328,8.201705000104338,-8.234037536756102,23.18647864534537,-21.156982937082816,-22.699696306005364,58.01605059274234,0.2436652657430649,1.0,0.0,-1.0,48.0,0.0,-48.0,1.607770834589126,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02976,60.0,0.0,0.0,0.9,0.039059607635127946,8.184386288976642,-8.22344589661177,23.18697606414368,-21.14165817541665,-22.708715495540186,58.017289663515236,0.25196058337272476,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6083510012558435,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02977,60.0,0.0,0.0,0.9,0.045783750430635095,8.16704525807525,-8.212829008505885,23.18749014846777,-21.126289952740084,-22.71769870950416,58.018570173980365,0.26024114357622397,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6089311805205286,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02978,60.0,0.0,0.0,0.9,0.05250502313142569,8.149681897534718,-8.202186920666144,23.188020871975723,-21.11087821178359,-22.726646027578735,58.01989205036462,0.2685069519452825,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6095113727972095,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02979,60.0,0.0,0.0,0.9,0.059223483786189135,8.132296197244978,-8.191519681031167,23.188568208379344,-21.09542289593232,-22.735557529772827,58.02125521892256,0.2767580139590353,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6100915784991765,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0298,60.0,0.0,0.0,0.9,0.0,8.147857745434587,-8.147857745434587,23.189060637614745,-21.079858976792757,-22.744363164039676,58.022480717744,0.23373946040574323,0.0,0.0,-1.0,45.10117170803096,0.0,-45.10117170803096,1.6106717973680873,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.02981,60.0,0.0,0.0,0.9,0.005444179838582031,8.131061765564594,-8.136505945403176,23.18953687264399,-21.064221785146916,-22.753100919928457,58.02366540431606,0.24097927017281284,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6112520280664153,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02982,60.0,0.0,0.0,0.9,0.01224734853620646,8.113562614644822,-8.125809963181029,23.190029583422124,-21.048541018036826,-22.76180293435588,58.024891015462956,0.249262785141799,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6118322708139994,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02983,60.0,0.0,0.0,0.9,0.019048285457852643,8.096040921390335,-8.115089206848188,23.190538955922214,-21.032816815389797,-22.770469498234203,58.026158008136136,0.2575318812998484,1.0,0.0,-1.0,48.0,0.0,-48.0,1.612412526024663,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02984,60.0,0.0,0.0,0.9,0.025847047102276477,8.078496675683747,-8.104343722786023,23.191064964725758,-21.017049125568118,-22.779100695409408,58.0274663102506,0.26578656224627695,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6129927941118603,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02985,60.0,0.0,0.0,0.9,0.03264368991233724,8.060929867172788,-8.093573557085126,23.19160758446234,-21.001237897588293,-22.787696610040534,58.02881584973903,0.2740268314515193,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6135730754883262,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02986,60.0,0.0,0.0,0.9,0.039438270273794984,8.043340485271905,-8.0827787555457,23.192166789809075,-20.985383081122478,-22.796257326598827,58.03020655455112,0.2822526922551578,1.0,0.0,-1.0,48.0,0.0,-48.0,1.614153370566073,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02987,60.0,0.0,0.0,0.9,0.04623084451417725,8.025728519163744,-8.071959363677921,23.192742555490113,-20.96948462649972,-22.804782929866697,58.03163835265293,0.29046414786400776,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6147336797563945,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02988,60.0,0.0,0.0,0.9,0.05302146890159243,8.008093957800739,-8.061115426702331,23.193334856276092,-20.95354248470725,-22.813273504936912,58.033111172026224,0.2986612013502081,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6153140034698632,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02989,60.0,0.0,0.0,0.9,0.05981019964356982,7.990436789906653,-8.050246989550223,23.193943666983582,-20.93755660739181,-22.82172913721147,58.03462494066779,0.3068438556492845,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6158943421163319,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0299,60.0,0.0,0.0,0.9,0.0,8.006055554309842,-8.006055554309842,23.194497097405755,-20.921462143755566,-22.830079167415512,58.03599976976294,0.26329336935596714,0.0,0.0,-1.0,45.07026775299129,0.0,-45.07026775299129,1.6164746954322782,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.02991,60.0,0.0,0.0,0.9,0.005502671292134664,7.988994377168398,-7.994497048460532,23.19503365974554,-20.905293985550372,-22.838361530846033,58.037332013359276,0.27045647771395487,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6170550620592108,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02992,60.0,0.0,0.0,0.9,0.012379778020511267,7.971222493966056,-7.983602271986567,23.19558659870934,-20.88908212684566,-22.84660904837147,58.038704845281615,0.2786739441242605,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6176354422092645,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02993,60.0,0.0,0.0,0.9,0.019255566400305568,7.953427797938816,-7.9726833643391215,23.196156103404093,-20.872826716199338,-22.85482201896372,58.040118729330366,0.2868773284402404,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6182158362929566,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02994,60.0,0.0,0.0,0.9,0.026130090975874154,7.935610277900279,-7.961740368876153,23.196742149474893,-20.856527710236257,-22.863000531746263,58.04157359509737,0.29506663156242574,1.0,0.0,-1.0,48.0,0.0,-48.0,1.618796244720457,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02995,60.0,0.0,0.0,0.9,0.0330034062199589,7.917769922445117,-7.9507733286650755,23.197344712606558,-20.840185066238842,-22.87114467613605,58.04306937217859,0.30324185423967576,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6193766679012296,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02996,60.0,0.0,0.0,0.9,0.03987556653260693,7.899906719950564,-7.939782286483171,23.197963768523014,-20.823798742148128,-22.879254541842435,58.04460599017336,0.311402997067443,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6199571062440365,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02997,60.0,0.0,0.0,0.9,0.046746626240042666,7.882020658578005,-7.928767284818048,23.198599292986714,-20.807368696565035,-22.88733021886605,58.04618337868359,0.3195500604859949,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6205375601569347,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02998,60.0,0.0,0.0,0.9,0.05361663959357177,7.864111726274507,-7.917728365868078,23.199251261797997,-20.790894888751446,-22.89537179749769,58.04780146731301,0.32768304477867316,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6211180300472774,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02999,60.0,0.0,0.0,0.9,0.06048566076847717,7.846179910774368,-7.906665571542845,23.199919650794495,-20.77437727863132,-22.9033793683172,58.049460185666376,0.33580195007017277,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6216985163217137,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03,60.0,0.0,0.0,0.9,0.0,7.86190207593207,-7.86190207593207,23.20053215057715,-20.757751172417446,-22.911281629677845,58.05097859549445,0.2916547831259564,0.0,0.0,-1.0,45.0350485516248,0.0,-45.0350485516248,1.6222790187115796,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03001,60.0,0.0,0.0,0.9,0.005569260553142996,7.844573446387117,-7.85014270694026,23.20112702927055,-20.741050977756927,-22.919116409709083,58.0524524390412,0.29874448323579017,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6228595358350515,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03002,60.0,0.0,0.0,0.9,0.012530412156964488,7.826525553210487,-7.839055965367452,23.20173819837546,-20.724307051805965,-22.92691730044243,58.0539665574572,0.30690058779583573,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6234400678960506,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03003,60.0,0.0,0.0,0.9,0.019491141534939693,7.80845456741319,-7.82794570894813,23.20236585032982,-20.70751955193001,-22.934684608932592,58.05552142196384,0.315042919161888,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6240206153020214,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03004,60.0,0.0,0.0,0.9,0.026451501087733753,7.790360476917855,-7.816811978005589,23.203009961754503,-20.69068844301975,-22.942418429354632,58.05711696369007,0.32317147527752255,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6246011784600805,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03005,60.0,0.0,0.0,0.9,0.03341154312945349,7.772243269443996,-7.805654812573449,23.20367050930087,-20.673813690624428,-22.950118856155413,58.05875311375416,0.3312862539139494,1.0,0.0,-1.0,48.0,0.0,-48.0,1.625181757776656,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03006,60.0,0.0,0.0,0.9,0.0403713198865967,7.75410293250955,-7.794474252396147,23.2043474696501,-20.6568952609529,-22.957785984052276,58.06042980326276,0.3393872526684043,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6257623536574868,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03007,60.0,0.0,0.0,0.9,0.047330883497023635,7.735939453432417,-7.783270336929441,23.205040819512536,-20.639933120874556,-22.96541990803189,58.06214696331009,0.34747446896261547,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6263429665076228,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03008,60.0,0.0,0.0,0.9,0.054290286008916055,7.717752819331998,-7.772043105340914,23.205750535626972,-20.62292723792032,-22.973020723348867,58.06390452497703,0.35554790004123005,1.0,0.0,-1.0,48.0,0.0,-48.0,1.626923596731425,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03009,60.0,0.0,0.0,0.9,0.061249579379742514,7.699543017130743,-7.760792596510486,23.20647659475998,-20.60587758028366,-22.98058852552459,58.06570241933026,0.36360754297027675,1.0,0.0,-1.0,48.0,0.0,-48.0,1.6275042447325647,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0301,60.0,0.0,0.0,0.9,0.0,7.715414446212195,-7.715414446212195,23.207146222715043,-20.588719594936077,-22.988051338290276,58.06735854481565,0.3187993953546777,0.0,0.0,-1.0,44.99553168932822,0.0,-44.99553168932822,1.6280849102373016,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03011,60.0,0.0,0.0,0.9,0.005643913872913409,7.697815949433554,-7.703459863306468,23.207797394554497,-20.571487156485755,-22.995446823983883,58.06896790933215,0.32581881857812034,1.0,0.0,-1.0,48.0,0.0,-48.0,1.628665591838138,0.9,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
