time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.07923,60.0,0.0,0.0,0.45722530660690075,-0.07340406255655074,-0.02411818724110167,0.09752224979765241,-21.500130741980414,21.49293432495916,9.164018152463006,53.65915086495459,0.036406129494659406,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8689387341250117,0.45722530660690075,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07924,60.0,0.0,0.0,0.4572401439566456,-0.09949479765445318,-0.032660366934498426,0.1321551645889516,-21.50002905657959,21.494279090471064,9.188585791340124,53.65936541093091,0.049412605716654255,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8684021415978251,0.4572401439566456,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07925,60.0,0.0,0.0,0.4572549813063904,-0.10144145933278256,-0.017086899212432293,0.11852835854521486,-21.499949195745433,21.495650116885496,9.213171022758251,53.65963615762414,0.05415083778675958,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8678655466125922,0.4572549813063904,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07926,60.0,0.0,0.0,0.45726981865613525,-0.05577771939021901,0.0,0.05577771939021901,-21.499852088766545,21.497008289081222,9.237757040153314,53.6598655650326,0.03195076466677474,-1.0,0.0,0.0,-27.62805581338784,27.62805581338784,0.0,-1.8673289490047542,0.45726981865613525,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07927,60.0,0.0,0.0,0.4572846560058801,-0.0016015171281118226,0.0,0.0016015171281118226,-21.49969532402529,21.49831113703489,9.26232536302805,53.65994775031388,0.0009181131382178426,-1.0,0.0,0.0,-27.616996117533503,27.616996117533503,0.0,-1.8667923498088748,0.4572846560058801,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07928,60.0,0.0,0.0,0.4572994933556249,0.0,0.0,0.0,-21.49950499972191,21.499584688083367,9.286886896700977,53.659947818185714,0.0,-1.0,0.0,0.0,-42.99908968780528,12.21269779138239,30.786391896422888,-1.8662557503306991,0.4572994933556249,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07929,60.0,0.0,0.0,0.45731433070536975,0.0,0.0,0.0,-21.499314001850838,21.50086176730235,9.311455652286417,53.659947818185714,0.0,-1.0,0.0,0.0,-43.00017576915319,12.189406115015933,30.810769654137253,-1.8657191508525173,0.45731433070536975,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0793,60.0,0.0,0.0,0.4573291680551146,0.0,0.0,0.0,-21.49912236876468,21.502142356883844,9.336031539974664,53.659947818185714,0.0,-1.0,0.0,0.0,-43.001264725648525,12.16611081690918,30.835153908739343,-1.8651825513743354,0.4573291680551146,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07931,60.0,0.0,0.0,0.4573440054048594,-0.020785147557998807,-0.006713754726075873,0.02749890228407468,-21.498938472350254,21.503434774097325,9.360618100565873,53.659968686121395,0.01043415711603817,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8646459518405059,0.4573440054048594,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07932,60.0,0.0,0.0,0.45735884275460426,-0.04670766760624602,-0.015072253511159369,0.06177992111740539,-21.49877956913486,21.50475622640335,9.385222810236847,53.66005346678513,0.023478378346764178,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8641093517840925,0.45735884275460426,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07933,60.0,0.0,0.0,0.4573736801043491,-0.07256470227298907,-0.02339343401697407,0.09595813628996314,-21.49864619505079,21.506107199801765,9.409845913884523,53.66020347246147,0.03652413353880704,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8635727505537538,0.4573736801043491,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07934,60.0,0.0,0.0,0.4573885174540939,-0.09835622487264878,-0.03167742476650084,0.13003364963914962,-21.498538363130645,21.507487657010444,9.434487428997375,53.66041871039096,0.049571250994693866,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8630361474972026,0.4573885174540939,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07935,60.0,0.0,0.0,0.45740335480383876,-0.10008752326325593,-0.015929664920320944,0.11601718818357687,-21.498452479273016,21.508893951513542,9.45914578498726,53.660690184371425,0.054164806225846594,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.862499541974866,0.45740335480383876,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07936,60.0,0.0,0.0,0.45741819215358365,-0.05341762255588624,0.0,0.05341762255588624,-21.49834788153438,21.510285345684533,9.483803019596305,53.66091637436934,0.030841680586666278,-1.0,0.0,0.0,-27.517557776653568,27.517557776653568,0.0,-1.861962933837213,0.45741819215358365,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07937,60.0,0.0,0.0,0.4574330295033285,0.0,0.0,0.0,-21.49818232971718,21.511619507530376,9.508440228430965,53.66099181615918,0.0,-1.0,0.0,0.0,-43.00980183724756,12.003179279099411,31.006622558148145,-1.8614263241650821,0.4574330295033285,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07938,60.0,0.0,0.0,0.4574478668530733,0.0,0.0,0.0,-21.497986006640705,21.51292656559592,9.533070417931292,53.66099181615918,0.0,-1.0,0.0,0.0,-43.01091257223662,11.979856147664627,31.031056424571997,-1.8608897142469198,0.4574478668530733,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07939,60.0,0.0,0.0,0.45746270420281815,0.0,0.0,0.0,-21.49778914786128,21.51423671214009,9.557706804164823,53.66099181615918,0.0,-1.0,0.0,0.0,-43.01202586000137,11.956529907975266,31.055495952026103,-1.8603531043287584,0.45746270420281815,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0794,60.0,0.0,0.0,0.457477541552563,0.0,0.0,0.0,-21.497591764332626,21.51554989836617,9.582349280750542,53.66099181615918,0.0,-1.0,0.0,0.0,-43.0131416626988,11.93320061761563,31.079941045083167,-1.859816494410597,0.457477541552563,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07941,60.0,0.0,0.0,0.4574923789023078,-0.0205442312630049,-0.00650632120053999,0.02705055246354489,-21.497402251214776,21.51687446707934,9.607001490247017,53.66101274461148,0.010464331103664282,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8592798844366267,0.4574923789023078,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07942,60.0,0.0,0.0,0.45750721625205265,-0.04616588505619656,-0.01460583942262677,0.06077172447882333,-21.497237912382957,21.51822768167943,9.63167112385913,53.66109776898932,0.02354555819114494,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8587432739385632,0.45750721625205265,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07943,60.0,0.0,0.0,0.4575220536017975,-0.07172236401783602,-0.02266838499593083,0.09439074901376686,-21.497099283415228,21.519610024793483,9.656358428326499,53.66124820143154,0.036627528166053025,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8582066622632196,0.4575220536017975,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07944,60.0,0.0,0.0,0.4575368909515423,-0.09721364193109994,-0.03069408610641644,0.12790772803751638,-21.49698637550728,21.521021453915896,9.681063416315007,53.66146404522232,0.04971006893926212,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8576700487564972,0.4575368909515423,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07945,60.0,0.0,0.0,0.45755172830128715,-0.09872856172312866,-0.014771936100629452,0.11350049782375811,-21.496895527595026,21.52245824956177,9.70578444150201,53.661736136813026,0.05415479956578938,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8571334327772384,0.45755172830128715,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07946,60.0,0.0,0.0,0.45756656565103193,-0.05105120651756532,0.0,0.05105120651756532,-21.496784460001162,21.52387802214756,9.73050233615777,53.66195890910678,0.02970802221205171,-1.0,0.0,0.0,-27.407019084069255,27.407019084069255,0.0,-1.8565968141916585,0.45756656565103193,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07947,60.0,0.0,0.0,0.4575814030007767,0.0,0.0,0.0,-21.496611304318563,21.52523877789417,9.755197865623158,53.662027816610966,0.0,-1.0,0.0,0.0,-43.02185008221274,11.770040912271012,31.251809169941723,-1.8560601941265835,0.4575814030007767,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07948,60.0,0.0,0.0,0.45759624035052154,0.0,0.0,0.0,-21.49641010644069,21.526574531069755,9.77988613270532,53.662027816610966,0.0,-1.0,0.0,0.0,-43.02298463751045,11.746688398364435,31.276296239146006,-1.8555235738484175,0.45759624035052154,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07949,60.0,0.0,0.0,0.4576110777002664,0.0,0.0,0.0,-21.49620848126956,21.527912867811658,9.80457951201747,53.662027816610966,0.0,-1.0,0.0,0.0,-43.02412134908121,11.723333355794187,31.30078799328703,-1.8549869535702508,0.4576110777002664,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0795,60.0,0.0,0.0,0.4576259150500112,0.0,0.0,0.0,-21.49600643950598,21.529253735521205,9.829277892550824,53.662027816610966,0.0,-1.0,0.0,0.0,-43.025260175027185,11.699975842970382,31.325284332056803,-1.8544503332920848,0.4576259150500112,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07951,60.0,0.0,0.0,0.45764075239975605,-0.020302573939922436,-0.00629882024646519,0.026601394186387625,-21.495812396167356,21.53060549932924,9.853985018103957,53.66204879723126,0.010490330859980985,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8539137129579708,0.45764075239975605,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07952,60.0,0.0,0.0,0.4576555897495009,-0.04562245067264521,-0.014139275700899259,0.05976172637354447,-21.49564369548647,21.531985471945223,9.878708793524819,53.66213403140905,0.02360334675284618,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8533770920984654,0.4576555897495009,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07953,60.0,0.0,0.0,0.4576704270992457,-0.0708774804368385,-0.021943106380933462,0.09282058681777197,-21.495500872437127,21.53339413239443,9.903449467447526,53.66228483062005,0.03671631541005282,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8528404700587917,0.4576704270992457,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07954,60.0,0.0,0.0,0.45768526444899055,-0.09606763760520057,-0.029710440061980474,0.12577807766718105,-21.495383936339202,21.534831432919777,9.928207047813336,53.66250119419719,0.04982906449193122,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8523038461833046,0.45768526444899055,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07955,60.0,0.0,0.0,0.4577001017987354,-0.09736532045721848,-0.013613824366824456,0.11097914482404293,-21.4952891601767,21.536293581943724,9.952979811544772,53.66277379382047,0.05412089949280395,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8517672198295163,0.4577001017987354,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07956,60.0,0.0,0.0,0.45771493914848027,-0.048679441705578586,0.0,0.048679441705578586,-21.495172621271465,21.537736509700448,9.977747335397092,53.6629929513792,0.028550106657731836,-1.0,0.0,0.0,-27.29644915263764,27.29644915263764,0.0,-1.8512305908801094,0.45771493914848027,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07957,60.0,0.0,0.0,0.4577297764982251,0.0,0.0,0.0,-21.494993049875287,21.53911878793773,10.002490167617342,53.66305560657677,0.0,-1.0,0.0,0.0,-43.034111837813015,11.53662862032039,31.49748321749263,-1.850693960507366,0.4577297764982251,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07958,60.0,0.0,0.0,0.45774461384796994,0.0,0.0,0.0,-21.49478804928587,21.540478016500103,10.027225456014108,53.66305560657677,0.0,-1.0,0.0,0.0,-43.035266065785976,11.513252560485995,31.522013505299977,-1.8501573299513003,0.45774461384796994,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07959,60.0,0.0,0.0,0.4577594511977148,0.0,0.0,0.0,-21.49458272708512,21.541839285681483,10.051964726870265,53.66305560657677,0.0,-1.0,0.0,0.0,-43.03642201276661,11.489874558811218,31.546547453955384,-1.8496206993952347,0.4577594511977148,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0796,60.0,0.0,0.0,0.4577742885474596,0.0,0.0,0.0,-21.494377093675904,21.543202539086828,10.076707864790773,53.66305560657677,0.0,-1.0,0.0,0.0,-43.03757963276273,11.466494674296055,31.571084958466678,-1.8490840688391683,0.4577742885474596,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07961,60.0,0.0,0.0,0.4577891258972045,-0.020060306950096505,-0.0060912681505591775,0.02615157510065568,-21.49417958053158,21.54457616095425,10.101458714154921,53.66307663103303,0.01051216480761026,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8485474382270373,0.4577891258972045,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07962,60.0,0.0,0.0,0.45780396324694933,-0.04507766075845544,-0.013672598618555175,0.058750259377010616,-21.49400756528028,21.545977506645038,10.126225391764041,53.66316204116727,0.023651764060737483,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.848010807088425,0.45780396324694933,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07963,60.0,0.0,0.0,0.45781880059669416,-0.07003051359355755,-0.021217654014239435,0.09124816760779698,-21.49386158204743,21.547407051363493,10.151008148199512,53.66331314728163,0.036790528111006804,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8474741747672268,0.45781880059669416,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07964,60.0,0.0,0.0,0.457833637946439,-0.09491884053632776,-0.028726561626835245,0.12364540216316301,-21.493741638243396,21.548864742084127,10.175806986787157,53.66352994476897,0.049928284517646325,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8469375406065072,0.457833637946439,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07965,60.0,0.0,0.0,0.4578484752961839,-0.09599859551228797,-0.012455423456347384,0.10845401896863535,-21.49364394194082,21.550346716059426,10.200620106747873,53.66380294318458,0.054063242340625636,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8464009039627058,0.4578484752961839,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07966,60.0,0.0,0.0,0.4578633126459287,-0.046303348403495356,0.0,0.046303348403495356,-21.493522903411368,21.551807196352996,10.225425779101876,53.66401829249968,0.027368310808068425,-1.0,0.0,0.0,-27.185855758507742,27.185855758507742,0.0,-1.845864264735696,0.4578633126459287,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07967,60.0,0.0,0.0,0.45787814999567356,0.0,0.0,0.0,-21.49333807748104,21.553205547251206,10.2502044558822,53.66407498191118,0.0,-1.0,0.0,0.0,-43.04654362473225,11.303001091369007,31.74354253336324,-1.8453276241424306,0.45787814999567356,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07968,60.0,0.0,0.0,0.4578929873454184,0.0,0.0,0.0,-21.493130317042677,21.554582651263757,10.274975267002795,53.66407498191118,0.0,-1.0,0.0,0.0,-43.047712968306435,11.279607384260963,31.768105584045472,-1.8447909833926115,0.4578929873454184,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07969,60.0,0.0,0.0,0.4579078246951632,0.0,0.0,0.0,-21.492922337509423,21.555961215015117,10.299748888011417,53.66407498191118,0.0,-1.0,0.0,0.0,-43.04888355252454,11.2562123270037,31.79267122552084,-1.8442543426427924,0.4579078246951632,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0797,60.0,0.0,0.0,0.45792266204490806,0.0,0.0,0.0,-21.492714148944064,21.557341178330127,10.324525199380027,53.66407498191118,0.0,-1.0,0.0,0.0,-43.050055327274194,11.2328159789501,31.81723934832409,-1.8437177018929733,0.45792266204490806,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07971,60.0,0.0,0.0,0.45793749939465295,-0.019817569945468936,-0.005883678000345099,0.025701247945814035,-21.49251419589642,21.558730941333415,10.349308145269392,53.66409604190614,0.010529850473847815,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8431810610869934,0.45793749939465295,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07972,60.0,0.0,0.0,0.4579523367443978,-0.04453183023956563,-0.013205837225967803,0.05773766746553344,-21.49233988247103,21.56014789536347,10.374106052441832,53.66418159429799,0.023690850678442715,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.84264441975365,0.4579523367443978,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07973,60.0,0.0,0.0,0.4579671740941426,-0.06918195447363518,-0.020492072466731466,0.08967402694036665,-21.49219174170742,21.56159251159493,10.398919173479962,53.66433294771333,0.03685023112851912,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8421077772357708,0.4579671740941426,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07974,60.0,0.0,0.0,0.45798201144388745,-0.09376791855277769,-0.02774251044807154,0.12151042900084923,-21.492069779078186,21.56306473172834,10.423747507213987,53.664550093622374,0.050007819439072065,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8415711328753868,0.45798201144388745,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07975,60.0,0.0,0.0,0.45799684879363234,-0.09462923233289643,-0.011296807639816582,0.10592603997271301,-21.491970138815095,21.564560622817122,10.448589174293444,53.66482338217456,0.0539820208904553,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.841034486028119,0.45799684879363234,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07976,60.0,0.0,0.0,0.4580116861433772,-0.0439239946746915,0.0,0.0439239946746915,-21.4918455412872,21.56603267501166,10.47342108969504,53.665034733519306,0.026163072627201522,-1.0,0.0,0.0,-27.07524490080774,27.07524490080774,0.0,-1.840497836611752,0.4580116861433772,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07977,60.0,0.0,0.0,0.458026523493122,0.0,0.0,0.0,-21.491656590588452,21.567441271589185,10.49822373767276,53.66508574780822,0.0,-1.0,0.0,0.0,-43.05909786217764,11.069217533916426,31.98988032826121,-1.8399611858868936,0.458026523493122,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07978,60.0,0.0,0.0,0.45804136084286684,0.0,0.0,0.0,-21.491447079691923,21.568830272408007,10.523018155805909,53.66508574780822,0.0,-1.0,0.0,0.0,-43.06027735209993,11.045812116602098,32.01446523549783,-1.8394245350294152,0.45804136084286684,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07979,60.0,0.0,0.0,0.4580561981926117,0.0,0.0,0.0,-21.49123744864396,21.570220114364783,10.547814171039153,53.66508574780822,0.0,-1.0,0.0,0.0,-43.061457563008744,11.02240594332563,32.039051619683114,-1.8388878841719376,0.4580561981926117,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0798,60.0,0.0,0.0,0.4580710355423565,0.0,0.0,0.0,-21.491027707128264,21.571610733531905,10.572611659976292,53.66508574780822,0.0,-1.0,0.0,0.0,-43.062638440660166,10.998999073555613,32.06363936710456,-1.83835123331446,0.4580710355423565,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07981,60.0,0.0,0.0,0.45808587289210134,-0.019574510701275374,-0.0056760594338356955,0.025250570135111068,-21.490826309421106,21.573010542702924,10.597414665621217,53.66510683509827,0.010543414803395778,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8378145824007481,0.45808587289210134,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07982,60.0,0.0,0.0,0.4581007102418462,-0.04398529228690275,-0.012739012790195165,0.056724305077097914,-21.490650679243274,21.574436962514362,10.622231722406033,53.66519249627023,0.023720668402808218,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8372779309589966,0.4581007102418462,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07983,60.0,0.0,0.0,0.458115547591591,-0.06833232239257621,-0.01976639416791935,0.08809871656049556,-21.490501348318112,21.575890459913733,10.647063084969787,53.66534403778298,0.036895522419222865,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.836741278331222,0.458115547591591,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.07984,60.0,0.0,0.0,0.45813038494133584,-0.09261557786008909,-0.026758329649267255,0.11937390750935634,-21.49037832015787,21.577370971333856,10.671908747777193,53.665561447208155,0.05006780468674474,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8362046238586818,0.45813038494133584,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,58.145331281893476,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
