time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.34653,60.0,0.0,0.0,0.9,8.229918662524499,-3.7293507823546235,-4.500567880169875,18.46610372308688,-25.13422104732787,25.47888844335501,62.868355622360376,2.084345778311885,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3727472115961219,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34654,60.0,0.0,0.0,0.9,8.232029374308905,-3.726328573054958,-4.505700801253948,18.499090761483565,-25.138262913827713,25.482364839654807,62.87878060252692,2.0856411811229503,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3733759472718495,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34655,60.0,0.0,0.0,0.9,8.234059174700645,-3.7232582714398226,-4.510800903260822,18.532047718720158,-25.142308486929767,25.485810454596066,62.88921198306423,2.0869059195365356,1.0,-1.0,0.0,48.0,-48.0,0.0,0.37400478722950836,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34656,60.0,0.0,0.0,0.9,8.23600820450614,-3.720140006306615,-4.515868198199525,18.56497427464396,-25.146357703214566,25.48922497201692,62.89964961054509,2.088139951691147,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3746337315323318,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34657,60.0,0.0,0.0,0.9,8.23787660479415,-3.716973907172562,-4.5209026976215885,18.597870108941112,-25.150410499094296,25.49260807520789,62.91009333133607,2.089343236869269,1.0,-1.0,0.0,48.0,-48.0,0.0,0.37526278024202814,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34658,60.0,0.0,0.0,0.9,8.23966451689528,-3.713760104275053,-4.525904412620227,18.630734901146567,-25.15446681081544,25.495959446920825,62.92054299160282,2.0905157355003485,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3758919334187581,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34659,60.0,0.0,0.0,0.9,8.241372082401563,-3.710498728571772,-4.530873353829791,18.66356833065585,-25.158526574461746,25.499278769378286,62.93099843731608,2.091657409163785,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3765211911211463,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3466,60.0,0.0,0.0,0.9,8.130400339871274,-3.6508903992026887,-4.479509940668586,18.696345459330367,-25.162556612086384,25.502532163377328,62.94137668341042,2.059625485240616,0.0,-1.0,0.0,0.0,-48.0,48.0,0.37715055313021695,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34661,60.0,0.0,0.0,0.9,8.109593969864969,-3.6363576933074873,-4.473236276557482,18.729056886349785,-25.16654489492092,25.505707189545113,62.951647645633784,2.0540614281897427,1.0,-1.0,0.0,48.0,-48.0,0.0,0.37778001826177576,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34662,60.0,0.0,0.0,0.9,8.111245855978268,-3.6330471810382896,-4.478198674939978,18.761734707942665,-25.170535092397063,25.508847856156144,62.96192056402674,2.055100839294709,1.0,-1.0,0.0,48.0,-48.0,0.0,0.37840958609849384,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34663,60.0,0.0,0.0,0.9,8.112817851473219,-3.6296898515270013,-4.483127999946218,18.794379589671397,-25.174528466922425,25.511955188980195,62.97219860310185,2.0561096954989893,1.0,-1.0,0.0,48.0,-48.0,0.0,0.37903925669012656,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34664,60.0,0.0,0.0,0.9,8.114310100094272,-3.626285839421048,-4.488024260673224,18.82699121177811,-25.178524954612183,25.515028869247374,62.9824816100023,2.057087964076051,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3796690300871166,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34665,60.0,0.0,0.0,0.9,8.115722745840644,-3.622835280083304,-4.49288746575734,18.859569254446093,-25.182524491435903,25.518068577722413,62.99276943171058,2.058035613461283,1.0,-1.0,0.0,48.0,-48.0,0.0,0.38029890633837726,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34666,60.0,0.0,0.0,0.9,8.117055932965727,-3.619338309592053,-4.497717623373673,18.892113397811162,-25.18652701322056,25.521073994714367,63.00306191505422,2.058952613254537,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3809288854912909,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34667,60.0,0.0,0.0,0.9,8.11830980597647,-3.6157950647409436,-4.502514741235525,18.924623321972895,-25.190532455653372,25.524044800086216,63.01335890671164,2.059838934222605,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3815589675917038,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34668,60.0,0.0,0.0,0.9,8.119484509632775,-3.6122056830388085,-4.507278826593967,18.957098707006825,-25.194540754284915,25.526980673264738,63.02366025321819,2.0606945483016594,1.0,-1.0,0.0,48.0,-48.0,0.0,0.382189152683939,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34669,60.0,0.0,0.0,0.9,8.120580188946814,-3.6085703027096536,-4.51200988623716,18.989539232974863,-25.198551844531874,25.529881293250206,63.03396580097164,2.0615194285995906,1.0,-1.0,0.0,48.0,-48.0,0.0,0.38281944081077357,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3467,60.0,0.0,0.0,0.9,8.008997886509999,-3.548589551089023,-4.460408335420976,19.0219191702323,-25.202532013146634,25.532712249804035,63.04419122423598,2.0286346317739126,0.0,-1.0,0.0,0.0,-48.0,48.0,0.38344983173292024,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34671,60.0,0.0,0.0,0.9,7.987582289076218,-3.5336860167588,-4.453896272317418,19.05422883447658,-25.206469040163537,25.53546091486479,63.054305961362196,2.0226481256789555,1.0,-1.0,0.0,48.0,-48.0,0.0,0.38408032423031085,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34672,60.0,0.0,0.0,0.9,7.988626284688447,-3.530006278689829,-4.458620005998617,19.0865013698057,-25.210407301111687,25.53817199287852,63.064421025703815,2.0233725442549275,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3847109178622249,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34673,60.0,0.0,0.0,0.9,7.989591729989321,-3.5262813332378635,-4.463310396751458,19.118737474770942,-25.214348079251614,25.54084652800805,63.074539636119056,2.0240665514821243,1.0,-1.0,0.0,48.0,-48.0,0.0,0.38534161266264294,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34674,60.0,0.0,0.0,0.9,7.990478772088583,-3.5225113222597204,-4.467967449828863,19.150936831017784,-25.218291310190367,25.543484198854262,63.084661640497785,2.024730126226922,1.0,-1.0,0.0,48.0,-48.0,0.0,0.38597240866626176,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34675,60.0,0.0,0.0,0.9,7.9912875583402645,-3.5186963883202598,-4.472591170020005,19.1830991202618,-25.222236929419047,25.54608468365925,63.09478688662721,2.0253632485353243,1.0,-1.0,0.0,48.0,-48.0,0.0,0.38660330590625996,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34676,60.0,0.0,0.0,0.9,7.992018236341899,-3.51483667469203,-4.477181561649869,19.21522402430023,-25.226184872315862,25.548647660316494,63.10491522219773,2.02596589963486,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3872343044142937,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34677,60.0,0.0,0.0,0.9,7.992670953933705,-3.510932325354865,-4.48173862857884,19.247311225023722,-25.230135074149125,25.551172806381174,63.115046494808844,2.0265380619364253,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3878654042204953,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34678,60.0,0.0,0.0,0.9,7.99324585919776,-3.506983484995469,-4.4862623742022905,19.279360404428026,-25.2340874700803,25.553659799080464,63.125180551974985,2.027079719036059,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3884966053534694,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34679,60.0,0.0,0.0,0.9,7.993743100457159,-3.5029902990068567,-4.490752801450302,19.311371244626557,-25.238041995167148,25.556108315323993,63.13531724113173,2.027590855716673,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3891279078403059,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3468,60.0,0.0,0.0,0.9,7.88156372422933,-3.4426534028126117,-4.438910321416718,19.343317223319065,-25.241964405912196,25.558483425412234,63.14537090861285,1.993861217390792,0.0,-1.0,0.0,0.0,-48.0,48.0,0.3897593114215954,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34681,60.0,0.0,0.0,0.9,7.859552423366629,-3.4273953963016357,-4.432157027064993,19.37518837357203,-25.245842293212267,25.56077231776909,63.15531052045799,1.9874565528442434,1.0,-1.0,0.0,48.0,-48.0,0.0,0.390390814841733,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34682,60.0,0.0,0.0,0.9,7.860002090250138,-3.423362867142883,-4.436639223107255,19.40701889226764,-25.249720732750124,25.56302038050147,63.16524884794649,1.987869419180342,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39102241763685536,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34683,60.0,0.0,0.0,0.9,7.860374584784417,-3.419286818803391,-4.441087765981026,19.438809512445452,-25.253601028760627,25.56522867690333,63.175189164407556,1.9882521401980513,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39165411982532305,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34684,60.0,0.0,0.0,0.9,7.860670057323711,-3.4151674002331647,-4.445502657090547,19.47055991855618,-25.25748311665539,25.56739688410765,63.185131319090466,1.9886047064669194,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3922859214262686,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34685,60.0,0.0,0.0,0.9,7.860888658453955,-3.41100476107923,-4.449883897374725,19.50226979525291,-25.26136693176067,25.569524679000796,63.195075161200485,1.9889271097469303,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39291782245732737,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34686,60.0,0.0,0.0,0.9,7.861030538991764,-3.406799051685055,-4.454231487306709,19.533938827402103,-25.265252409320375,25.57161173823325,63.205020539904496,1.9892193429897223,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3935498229346159,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34687,60.0,0.0,0.0,0.9,7.8610958499834425,-3.4025504230897075,-4.4585454268937355,19.565566700096372,-25.26913948449922,25.573657738230438,63.21496730433718,1.9894814003397547,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39418192287274584,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34688,60.0,0.0,0.0,0.9,7.861084742703956,-3.3982590270270965,-4.46282571567686,19.59715309866639,-25.27302809238591,25.575662355203576,63.22491530360693,1.9897132771354125,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39481412228482,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34689,60.0,0.0,0.0,0.9,7.860997368655886,-3.3939250159251824,-4.467072352730703,19.628697708692858,-25.276918167996183,25.577625265160595,63.23486438680173,1.989914969910026,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39544642118242873,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3469,60.0,0.0,0.0,0.9,7.7482347781527725,-3.3332490331499827,-4.41498574500279,19.660173215124725,-25.280774942897736,25.579511031390904,63.24472758571294,1.9553500289854506,0.0,-1.0,0.0,0.0,-48.0,48.0,0.39607881928631256,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34691,60.0,0.0,0.0,0.9,7.725641670025804,-3.317653689721002,-4.407987980304802,19.6915693696498,-25.284585821007976,25.58130666433189,63.25447339938274,1.9485327976320066,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39671131530573855,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34692,60.0,0.0,0.0,0.9,7.725510940861749,-3.313285581846044,-4.4122253590157055,19.72292142553011,-25.28839657189062,25.583058222218476,63.26421634078135,1.9486388023054328,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39734390875399833,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34693,60.0,0.0,0.0,0.9,7.725304453686318,-3.3088757199534697,-4.4164287337328485,19.754230151781954,-25.292208520874453,25.584766788236326,63.273959737811985,1.9487150507244424,1.0,-1.0,0.0,48.0,-48.0,0.0,0.3979765996340742,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34694,60.0,0.0,0.0,0.9,7.725022361955347,-3.304424259932947,-4.4205981020223994,19.785495237090966,-25.296021603496374,25.586432039266448,63.28370344169864,1.9487615451990594,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39860938794977874,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34695,60.0,0.0,0.0,0.9,7.7246648193416325,-3.299931358356633,-4.424733460984999,19.816716370478762,-25.299835755239084,25.588053652060555,63.2934473036798,1.9487782892332943,1.0,-1.0,0.0,48.0,-48.0,0.0,0.399242273703433,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34696,60.0,0.0,0.0,0.9,7.724231979733744,-3.2953971724780096,-4.428834807255735,19.847893241315823,-25.303650911534383,25.589631303252222,63.303191175014625,1.948765287525666,1.0,-1.0,0.0,48.0,-48.0,0.0,0.39987525689588127,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34697,60.0,0.0,0.0,0.9,7.723723997234842,-3.2908218602309356,-4.432902137003906,19.879025539332808,-25.30746700776616,25.591164669368208,63.312934906988595,1.9487225459696567,1.0,-1.0,0.0,48.0,-48.0,0.0,0.40050833752646997,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34698,60.0,0.0,0.0,0.9,7.723141026161436,-3.286205580228414,-4.436935445933022,19.910112954633465,-25.31128397927372,25.592653426839796,63.322678350919674,1.948650071654092,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4011415155930621,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34699,60.0,0.0,0.0,0.9,7.72248322104217,-3.2815484917614524,-4.440934729280717,19.941155177706825,-25.315101761354967,25.594097252014166,63.33242135816429,1.9485478728634595,1.0,-1.0,0.0,48.0,-48.0,0.0,0.40177479109203396,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.347,60.0,0.0,0.0,0.9,7.60915163583549,-3.220551245955176,-4.388600389880314,19.972124101706942,-25.318885066208896,25.595460214492164,63.34207565997194,1.913158665652654,0.0,-1.0,0.0,0.0,-48.0,48.0,0.40240816372457683,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34701,60.0,0.0,0.0,0.9,7.58599097520473,-3.20463646474009,-4.38135451046464,20.00300919858956,-25.322621113023995,25.596729152601565,63.351609293914876,1.9059357588369392,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4030416321653286,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34702,60.0,0.0,0.0,0.9,7.585294139788276,-3.199950752664902,-4.385343387123375,20.03384678025238,-25.326356358655186,25.597950780139413,63.361138497607406,1.9057408430053453,1.0,-1.0,0.0,48.0,-48.0,0.0,0.403675195905099,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34703,60.0,0.0,0.0,0.9,7.5845229955703495,-3.1952251269315832,-4.389297868638766,20.0646376531547,-25.33009214964105,25.599126200960036,63.370666653604275,1.905516682810648,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4043088549317897,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34704,60.0,0.0,0.0,0.9,7.583677698943617,-3.1904597501781495,-4.393217948765468,20.095381511664954,-25.333828421970335,25.600255092957095,63.38019361571821,1.905263292264414,1.0,-1.0,0.0,48.0,-48.0,0.0,0.40494260923419273,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34705,60.0,0.0,0.0,0.9,7.582758406500921,-3.1856547857067667,-4.397103620794154,20.126078050623327,-25.337565111609344,25.601337134016628,63.38971923783496,1.904980686568203,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4055764587996386,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34706,60.0,0.0,0.0,0.9,7.581765275033909,-3.1808103974823623,-4.400954877551547,20.156726965354046,-25.34130215450516,25.60237200202877,63.3992433739192,1.904668882113359,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4062104036139937,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34707,60.0,0.0,0.0,0.9,7.5806984615316235,-3.175926750131065,-4.404771711400558,20.187327951678366,-25.345039486588934,25.603359374899433,63.4087658780207,1.9043278964807124,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4068444436616748,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34708,60.0,0.0,0.0,0.9,7.57955812317913,-3.1710040089388847,-4.408554114240245,20.217880705925992,-25.348777043779013,25.60429893056207,63.41828660427995,1.903957748440239,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4074785789256292,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34709,60.0,0.0,0.0,0.9,7.578344417356066,-3.166042339850085,-4.412302077505981,20.248384924948155,-25.352514761984235,25.60519034698945,63.427805406934304,1.9035584579506275,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4081128093873497,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3471,60.0,0.0,0.0,0.9,7.464458401489286,-3.104742401524825,-4.359715999964461,20.278811712109118,-25.356216839838783,25.605997214283082,63.4372327312696,1.8673574992345243,0.0,-1.0,0.0,0.0,-48.0,48.0,0.4087471347288787,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34711,60.0,0.0,0.0,0.9,7.440744785910356,-3.0885268265465626,-4.352217959363793,20.309150261660843,-25.35987031413816,25.60670620487905,63.44653615911222,1.8597370986139667,1.0,-1.0,0.0,48.0,-48.0,0.0,0.40938155359075934,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34712,60.0,0.0,0.0,0.9,7.43949647512836,-3.0835422275650335,-4.355954247563326,20.339437945037442,-25.36352232213475,25.607364672530018,63.45583363490117,1.859248446453137,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4100160654417661,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34713,60.0,0.0,0.0,0.9,7.438175337902582,-3.0785196283303438,-4.3596557095722375,20.369675607575402,-25.367174231687372,25.60797374254562,63.465128595892295,1.8587311836509628,1.0,-1.0,0.0,48.0,-48.0,0.0,0.41065067025507596,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34714,60.0,0.0,0.0,0.9,7.436781533376411,-3.0734591979994184,-4.363322335376993,20.39986295078236,-25.370825979566757,25.60853309513842,63.47442089909589,1.8581853358027491,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4112853680048259,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34715,60.0,0.0,0.0,0.9,7.435315220874605,-3.068361106371312,-4.366954114503293,20.42999967677383,-25.37447750255322,25.609042410638942,63.48371040165316,1.8576109296820165,1.0,-1.0,0.0,48.0,-48.0,0.0,0.4119201586637236,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34716,60.0,0.0,0.0,0.9,7.433776559901732,-3.063225523885444,-4.3705510360162885,20.460085488285586,-25.378128737439873,25.609501369507687,63.492996960842135,1.8570079932395305,1.0,-1.0,0.0,48.0,-48.0,0.0,0.412555042203049,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.34717,60.0,0.0,0.0,0.9,7.4321657101406124,-3.058052621619822,-4.374113088520791,20.490120088685895,-25.381779621035903,25.60990965234722,63.502280434083474,1.8563765556022673,1.0,-1.0,0.0,48.0,-48.0,0.0,0.41319001859265175,0.9,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,59.36316896626616,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0
