time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,hall_speed_feedback_rad_s
0.01516,60.0,0.0,0,0.9,1.8142341446797843,-1.8142341446797843,0.0,27.524921201040513,-27.148548870349455,18.949645227079035,67.89502801159809,1.460938733167617,1.0,-1.0,0.0,48.0,-42.761459061733504,-5.238540938266493,0.6933379759937616,0.0
0.01517,60.0,0.0,0,0.9,1.8000110266888525,-1.8000110266888525,0.0,27.527675681219755,-27.151650314663453,18.915225169115566,67.90230406889809,1.4494852726151595,1.0,-1.0,0.0,48.0,-42.72721248583741,-5.2727875141625855,0.6940169627018868,0.0
0.01518,60.0,0.0,0,0.9,1.7857970923273965,-1.7857970923273965,0.0,27.530374165983147,-27.154730520800612,18.880728735300497,67.90952287528758,1.4380383900299074,1.0,-1.0,0.0,48.0,-42.692906912709226,-5.307093087290769,0.6946960218843033,0.0
0.01519,60.0,0.0,0,0.9,1.7715924646755814,-1.7715924646755814,0.0,27.533016941255312,-27.157789502453827,18.846156382630703,67.91668446397178,1.4265982114321796,1.0,-1.0,0.0,48.0,-42.65854266322996,-5.341457336770039,0.695375152968667,0.0
0.0152,60.0,0.0,0,0.9,1.6729480045722744,-1.6729480045722744,0.0,27.53553535782018,-27.160759275659487,18.811461505341057,67.92361882047678,1.3471610987986922,0.0,-1.0,0.0,0.0,-18.62407346426071,18.62407346426071,0.6960543548160772,0.0
0.01521,60.0,0.0,0,0.9,1.6419975335985593,-1.6419975335985593,0.0,27.537905019842384,-27.16361550115576,18.776628144120334,67.93026508305458,1.3222348193364515,1.0,-1.0,0.0,48.0,-42.589483384777026,-5.410516615222979,0.6967336243122294,0.0
0.01522,60.0,0.0,0,0.9,1.6279608392045752,-1.6279608392045752,0.0,27.540217308110122,-27.166448043054444,18.741719176163283,67.93684798670724,1.310927890746294,1.0,-1.0,0.0,48.0,-42.55483454363544,-5.445165456364557,0.6974129599246903,0.0
0.01523,60.0,0.0,0,0.9,1.6139343232700158,-1.6139343232700158,0.0,27.542475270954444,-27.169259637399037,18.70673695078078,67.9433743745529,1.299628516644792,1.0,-1.0,0.0,48.0,-42.520129134003085,-5.479870865996924,0.6980923610835774,0.0
0.01524,60.0,0.0,0,0.9,1.5999181040631354,-1.5999181040631354,0.0,27.54467919811011,-27.172050298911508,18.67168193366451,67.94984428466489,1.2883368172363427,1.0,-1.0,0.0,48.0,-42.48536748406521,-5.514632515934792,0.6987718272239221,0.0
0.01525,60.0,0.0,0,0.9,1.585912299154714,-1.585912299154714,0.0,27.546829379640915,-27.174820042376883,18.63655459193558,67.95625775571543,1.2770529118948075,1.0,-1.0,0.0,48.0,-42.45054992330356,-5.549450076696434,0.6994513577811402,0.0
0.01526,60.0,0.0,0,0.9,1.5719170254183497,-1.5719170254183497,0.0,27.54892610592355,-27.177568882640518,18.601355394123022,67.96261482697156,1.2657769191637378,1.0,-1.0,0.0,48.0,-42.41567678248151,-5.584323217518493,0.7001309521910369,0.0
0.01527,60.0,0.0,0,0.9,1.5579323990307639,-1.5579323990307639,0.0,27.55096966763135,-27.180296834605397,18.566084810141955,67.96891553829097,1.2545089567566428,1.0,-1.0,0.0,48.0,-42.380748393628984,-5.619251606371022,0.7008106098898133,0.0
0.01528,60.0,0.0,0,0.9,1.5439585354721574,-1.5439585354721574,0.0,27.552960355718184,-27.183003913229392,18.5307433112718,67.97515993011785,1.243249141557321,1.0,-1.0,0.0,48.0,-42.345765090027406,-5.654234909972597,0.7014903303140712,0.0
0.01529,60.0,0.0,0,0.9,1.5299955495265716,-1.5299955495265716,0.0,27.554898461402303,-27.185690133522588,18.49533137013434,67.9813480434787,1.2319975896202355,1.0,-1.0,0.0,48.0,-42.310727206194485,-5.689272793805516,0.7021701129008204,0.0
0.0153,60.0,0.0,0,0.9,1.4315942937292852,-1.4315942937292852,0.0,27.55671535556123,-27.18828751072657,18.4598033225223,67.98730987938382,1.152753857339138,0.0,-1.0,0.0,0.0,-18.27558940010497,18.27558940010497,0.7028499565206169,0.0
0.01531,60.0,0.0,0,0.9,1.4008885813278116,-1.4008885813278116,0.0,27.55838665695386,-27.19077170661074,18.424143562200296,67.99298458834696,1.128020357588047,1.0,-1.0,0.0,48.0,-42.24033608702874,-5.759663912971265,0.703529858068788,0.0
0.01532,60.0,0.0,0,0.9,1.3870981914531804,-1.3870981914531804,0.0,27.56000373322064,-27.19323258931063,18.388413760352872,67.99859690321368,1.1169070912932664,1.0,-1.0,0.0,48.0,-42.205028188397876,-5.7949718116021325,0.7042098160225511,0.0
0.01533,60.0,0.0,0,0.9,1.3733195176790656,-1.3733195176790656,0.0,27.561569636531036,-27.195672896132823,18.352616243674763,68.00415367437415,1.1058028935184099,1.0,-1.0,0.0,48.0,-42.16966787347565,-5.830332126524342,0.7048898298217064,0.0
0.01534,60.0,0.0,0,0.9,1.359552669969401,-1.359552669969401,0.0,27.563084660867844,-27.198092642955675,18.316751492039927,68.00965494744688,1.0947078745159249,1.0,-1.0,0.0,48.0,-42.13425548308384,-5.865744516916157,0.7055698989110448,0.0
0.01535,60.0,0.0,0,0.9,1.3457977575926685,-1.3457977575926685,0.0,27.564549100359727,-27.200491845691044,18.280819986498066,68.01510076859968,1.0836221437121192,1.0,-1.0,0.0,48.0,-42.09879135916373,-5.901208640836276,0.7062500227358157,0.0
0.01536,60.0,0.0,0,0.9,1.332054889122562,-1.332054889122562,0.0,27.565963249265298,-27.202870520281724,18.24482220925238,68.02049118454539,1.0725458097080276,1.0,-1.0,0.0,48.0,-42.0632758447606,-5.936724155239407,0.7069302007417327,0.0
0.01537,60.0,0.0,0,0.9,1.31832417243865,-1.31832417243865,0.0,27.56732740195741,-27.205228682698902,18.208758643637218,68.02582624253778,1.061478980280303,1.0,-1.0,0.0,48.0,-42.02770928400797,-5.972290715992036,0.7076104323749799,0.0
0.01538,60.0,0.0,0,0.9,1.3046057147270995,-1.3046057147270995,0.0,27.56864185290745,-27.2075663489397,18.172629774095682,68.03110599036746,1.0504217623821879,1.0,-1.0,0.0,48.0,-41.99209202211181,-6.007907977888193,0.7082907170822161,0.0
0.01539,60.0,0.0,0,0.9,1.2908996224814182,-1.2908996224814182,0.0,27.56990689666959,-27.209883535024684,18.136436086157392,68.03633047635776,1.0393742621445239,1.0,-1.0,0.0,48.0,-41.956424405334936,-6.043575594665061,0.7089710543105809,0.0
0.0154,60.0,0.0,0,0.9,1.192756739934753,-1.192756739934753,0.0,27.571053932991386,-27.212112258124048,18.100132868473636,68.04132972505181,0.9603426472331316,0.0,-1.0,0.0,0.0,-17.920662031039967,17.920662031039967,0.7096514429408863,0.0
0.01541,60.0,0.0,0,0.9,1.1623108719787354,-1.1623108719787354,0.0,27.57205859671541,-27.214228181754095,18.06370486960634,68.04604290159901,0.9358177792946072,1.0,-1.0,0.0,48.0,-41.884789662125684,-6.115210337874318,0.7103318798789854,0.0
0.01542,60.0,0.0,0,0.9,1.1487817894301773,-1.1487817894301773,0.0,27.573012226025185,-27.21632117375916,18.027212533188006,68.05069472479957,0.9249132388615187,1.0,-1.0,0.0,48.0,-41.84886700705499,-6.151132992945007,0.7110123636125529,0.0
0.01543,60.0,0.0,0,0.9,1.1352658775793676,-1.1352658775793676,0.0,27.57391787456066,-27.21839397229071,17.990658159993867,68.05529205145102,0.9140191764424562,1.0,-1.0,0.0,48.0,-41.81289620885889,-6.18710379114111,0.7116928935918261,0.0
0.01544,60.0,0.0,0,0.9,1.1217632381125135,-1.1217632381125135,0.0,27.57477583861979,-27.22044659408806,17.954042241334143,68.05983493419468,0.9031356924188978,1.0,-1.0,0.0,48.0,-41.77687761906828,-6.223122380931722,0.7123734692721023,0.0
0.01545,60.0,0.0,0,0.9,1.1082739720262778,-1.1082739720262778,0.0,27.57558641446822,-27.222479055896706,17.917365269436225,68.06432342617184,0.8922628863573658,1.0,-1.0,0.0,48.0,-41.740811590150464,-6.259188409849532,0.7130540901092075,0.0
0.01546,60.0,0.0,0,0.9,1.0947981796287625,-1.0947981796287625,0.0,27.576349898323908,-27.224491374465863,17.880627737421783,68.06875758101948,0.8814008570108594,1.0,-1.0,0.0,48.0,-41.70469847549276,-6.295301524507241,0.7137347555595019,0.0
0.01547,60.0,0.0,0,0.9,1.0813359605405555,-1.0813359605405555,0.0,27.577066586342056,-27.22648356654627,17.84383013928447,68.0731374528664,0.8705497023203631,1.0,-1.0,0.0,48.0,-41.66853862938658,-6.331461370613422,0.7144154650798845,0.0
0.01548,60.0,0.0,0,0.9,1.067887413695785,-1.067887413695785,0.0,27.577736774599913,-27.228455648887874,17.806972969866898,68.07746309632905,0.8597095194163873,1.0,-1.0,0.0,48.0,-41.63233240701088,-6.367667592989122,0.715096218127798,0.0
0.01549,60.0,0.0,0,0.9,1.0544526373432237,-1.0544526373432237,0.0,27.57836075908164,-27.23040763823755,17.77005672483803,68.08173456650748,0.8488804046205706,1.0,-1.0,0.0,48.0,-41.59608016441599,-6.403919835584015,0.7157770141612335,0.0
0.0155,60.0,0.0,0,0.9,0.956582467456232,-0.956582467456232,0.0,27.578869976179753,-27.232271556103935,17.733037655559926,68.08578191866896,0.770078209187286,0.0,-1.0,0.0,0.0,-17.55973844552201,17.55973844552201,0.7164578520720019,0.0
0.01551,60.0,0.0,0,0.9,0.9264107005916146,-0.9264107005916146,0.0,27.57924007799094,-27.234023068371844,17.695900866560844,68.08954433467161,0.7457766681995137,1.0,-1.0,0.0,48.0,-41.523292361751295,-6.476707638248703,0.7171387287773077,0.0
0.01552,60.0,0.0,0,0.9,0.9131570992979555,-0.9131570992979555,0.0,27.579562358384848,-27.23575203874945,17.65870555418087,68.09324650852696,0.73509483037682,1.0,-1.0,0.0,48.0,-41.48680039436317,-6.51319960563683,0.7178196427760314,0.0
0.01553,60.0,0.0,0,0.9,0.8999180406441943,-0.8999180406441943,0.0,27.579839870204694,-27.237461205852306,17.621453989986318,68.09689530261578,0.7244247767617853,1.0,-1.0,0.0,48.0,-41.45026465781012,-6.5497353421898765,0.7185005935295457,0.0
0.01554,60.0,0.0,0,0.9,0.8866936181046164,-0.8866936181046164,0.0,27.580072910190612,-27.239150587009636,17.584146673938026,68.10049077608609,0.7137665980152825,1.0,-1.0,0.0,48.0,-41.413685512347534,-6.586314487652462,0.7191815805043482,0.0
0.01555,60.0,0.0,0,0.9,0.8734839244735251,-0.8734839244735251,0.0,27.580261774878764,-27.240820199531893,17.54678410665245,68.1040329885372,0.7031203840006476,1.0,-1.0,0.0,48.0,-41.37706331897901,-6.622936681020988,0.7198626031675305,0.0
0.01556,60.0,0.0,0,0.9,0.860289051866573,-0.860289051866573,0.0,27.580406760586893,-27.24247006070868,17.509366789379023,68.10752200001579,0.6924862237856686,1.0,-1.0,0.0,48.0,-41.340398439439916,-6.659601560560084,0.7205436609867822,0.0
0.01557,60.0,0.0,0,0.9,0.8471090917221222,-0.8471090917221222,0.0,27.580508163399706,-27.244100187806733,17.47189522397718,68.11095787101188,0.6818642056446181,1.0,-1.0,0.0,48.0,-41.30369123618069,-6.696308763819307,0.721224753430396,0.0
0.01558,60.0,0.0,0,0.9,0.8339441348026444,-0.8339441348026444,0.0,27.580566279154528,-27.245710598067856,17.434369912893654,68.11434066245488,0.6712544170603383,1.0,-1.0,0.0,48.0,-41.26694207235032,-6.733057927649681,0.721905879967271,0.0
0.01559,60.0,0.0,0,0.9,0.8207942711961203,-0.8207942711961203,0.0,27.58058140342687,-27.247301308706966,17.39679135913957,68.11767043570961,0.6606569447263488,1.0,-1.0,0.0,48.0,-41.230151311779615,-6.769848688220382,0.7225870400669179,0.0
0.0156,60.0,0.0,0,0.9,0.7232103286971509,-0.7232103286971509,0.0,27.580485016056837,-27.248804347681187,17.35911678521663,68.12077728312084,0.5821000576399109,0.0,-1.0,0.0,0.0,-17.193276451028808,17.193276451028808,0.7232682326328325,0.0
0.01561,60.0,0.0,0,0.9,0.6933260955902576,-0.6933260955902576,0.0,27.580252787269,-27.250195383778863,17.321331652261858,68.12360040503765,0.5580353992430119,1.0,-1.0,0.0,48.0,-41.15630295051679,-6.843697049483211,0.7239494545943305,0.0
0.01562,60.0,0.0,0,0.9,0.680361326240521,-0.680361326240521,0.0,27.57997595321247,-27.25156427318554,17.283493891403765,68.12636446106781,0.5475891708497299,1.0,-1.0,0.0,48.0,-41.119288051390306,-6.880711948609701,0.724630704462187,0.0
0.01563,60.0,0.0,0,0.9,0.667412389594807,-0.667412389594807,0.0,27.579657563781655,-27.252913754640073,17.245605741746697,68.1290763183946,0.5371559314884584,1.0,-1.0,0.0,48.0,-41.082233837175906,-6.917766162824094,0.7253119817095562,0.0
0.01564,60.0,0.0,0,0.9,0.6544793710182962,-0.6544793710182962,0.0,27.579297914360684,-27.254243845817648,17.20766770909883,68.13173604216638,0.5267357623134167,1.0,-1.0,0.0,48.0,-41.045140674827316,-6.95485932517269,0.7259932858147763,0.0
0.01565,60.0,0.0,0,0.9,0.6415623552091897,-0.6415623552091897,0.0,27.578897299966222,-27.255554564352572,17.169680299662016,68.13434369793539,0.5163287437043783,1.0,-1.0,0.0,48.0,-41.00800893185519,-6.991991068144809,0.7266746162568394,0.0
0.01566,60.0,0.0,0,0.9,0.6286614262003594,-0.6286614262003594,0.0,27.578456015233602,-27.256845927836423,17.1316440200091,68.13689935165378,0.505934955269153,1.0,-1.0,0.0,48.0,-40.97083897631051,-7.029161023689488,0.7273559725153947,0.0
0.01567,60.0,0.0,0,0.9,0.615776667361015,-0.615776667361015,0.0,27.577974354403214,-27.258117953816342,17.09355937706104,68.13940306966983,0.49555447584610085,1.0,-1.0,0.0,48.0,-40.933631176767605,-7.066368823232395,0.7280373540707532,0.0
0.01568,60.0,0.0,0,0.9,0.6029081613983963,-0.6029081613983963,0.0,27.57745261130692,-27.259370659793287,17.055426878064285,68.14185491872409,0.4851873835066841,1.0,-1.0,0.0,48.0,-40.896385902307465,-7.103614097692532,0.7287187604038914,0.0
0.01569,60.0,0.0,0,0.9,0.5900559903594902,-0.5900559903594902,0.0,27.576891079354453,-27.26060406322031,17.01724703056795,68.14425496594559,0.4748337555580565,1.0,-1.0,0.0,48.0,-40.859103522500874,-7.140896477499121,0.7294001909964548,0.0
0.0157,60.0,0.0,0,0.9,0.4927709739775084,-0.4927709739775084,0.0,27.576221287697063,-27.261750200328873,16.978978035250595,68.14643334629511,0.39653668276058796,0.0,-1.0,0.0,0.0,-16.821742491566503,16.821742491566503,0.7300816447642539,0.0
0.01571,60.0,0.0,0,0.9,0.4631868923660905,-0.4631868923660905,0.0,27.575418925287057,-27.262784743266753,16.940605710001975,68.1483292801154,0.3727213478084135,1.0,-1.0,0.0,48.0,-40.78428861899182,-7.215711381008177,0.7307631186494101,0.0
0.01572,60.0,0.0,0,0.9,0.45052349182790435,-0.45052349182790435,0.0,27.574575158586097,-27.263797537754723,16.90218670465221,68.15016738410077,0.3625225894761237,1.0,-1.0,0.0,48.0,-40.74679789423652,-7.25320210576348,0.7314446111752263,0.0
0.01573,60.0,0.0,0,0.9,0.43787713332184225,-0.43787713332184225,0.0,27.57369303251577,-27.264791322356107,16.86372322264838,68.15195452950195,0.35233792619449145,1.0,-1.0,0.0,48.0,-40.709272367568545,-7.29072763243145,0.7321261218272305,0.0
0.01574,60.0,0.0,0,0.9,0.4252478942413106,-0.4252478942413106,0.0,27.572772839394528,-27.265766114877767,16.825215772847343,68.15369078697437,0.3421674298823348,1.0,-1.0,0.0,48.0,-40.67171241058896,-7.328287589411038,0.7328076500961899,0.0
0.01575,60.0,0.0,0,0.9,0.41263585132894587,-0.41263585132894587,0.0,27.571814871018887,-27.26672193306653,16.78666486423913,68.15537622753108,0.3320111717121868,1.0,-1.0,0.0,48.0,-40.634118395262945,-7.36588160473705,0.7334891954735802,0.0
0.01576,60.0,0.0,0,0.9,0.4000410806785345,-0.4000410806785345,0.0,27.570819418650583,-27.26765879460767,16.748071005924416,68.15701092253917,0.32186922211319324,1.0,-1.0,0.0,48.0,-40.59649069390296,-7.403509306097041,0.7341707574515886,0.0
0.01577,60.0,0.0,0,0.9,0.3874636577369607,-0.3874636577369607,0.0,27.569786773003827,-27.26857671712346,16.70943470709219,68.15859494371601,0.31174165077404814,1.0,-1.0,0.0,48.0,-40.558829679152,-7.441170320847996,0.7348523355231181,0.0
0.01578,60.0,0.0,0,0.9,0.37490365730617564,-0.37490365730617564,0.0,27.56871722423264,-27.26947571817175,16.670756476997056,68.16012836312561,0.3016285266459604,1.0,-1.0,0.0,48.0,-40.52113572396661,-7.478864276033389,0.7355339291817904,0.0
0.01579,60.0,0.0,0,0.9,0.36236115354518983,-0.36236115354518983,0.0,27.567611061918242,-27.270355815244507,16.63203682493689,68.16161125317487,0.2915299179456535,1.0,-1.0,0.0,48.0,-40.48340920160002,-7.516590798399979,0.7362155379219494,0.0
0.0158,60.0,0.0,0,0.9,0.26538695827702835,-0.26538695827702835,0.0,27.566399869484304,-27.271149054405722,16.593234935449704,68.16287379619128,0.21350582065822593,0.0,-1.0,0.0,0.0,-16.445609527910406,16.445609527910406,0.7368971606722968,0.0
0.01581,60.0,0.0,0,0.9,0.23611484358175716,-0.23611484358175716,0.0,27.5650593549598,-27.271831111547108,16.554336982853354,68.16385523374655,0.189951166503256,1.0,-1.0,0.0,48.0,-40.40772286114701,-7.592277138852992,0.7375787943883912,0.0
0.01582,60.0,0.0,0,0.9,0.22376454785450625,-0.22376454785450625,0.0,27.563680604573054,-27.272491819409865,16.51539832142734,68.16478013218864,0.18001072261553414,1.0,-1.0,0.0,48.0,-40.369803928845755,-7.630196071154254,0.7382604376066393,0.0
0.01583,60.0,0.0,0,0.9,0.21143242423236974,-0.21143242423236974,0.0,27.56226665638807,-27.273133916126366,16.476421115845184,68.16565536614839,0.17008538412083496,1.0,-1.0,0.0,48.0,-40.33185474571433,-7.668145254285669,0.7389420898254865,0.0
0.01584,60.0,0.0,0,0.9,0.19911854230617132,-0.19911854230617132,0.0,27.560817798048244,-27.273757419452505,16.437405875239516,68.16648101131055,0.16017521402454654,1.0,-1.0,0.0,48.0,-40.29387568594165,-7.706124314058354,0.7396237505486662,0.0
0.01585,60.0,0.0,0,0.9,0.18682297103506806,-0.18682297103506806,0.0,27.559334316530926,-27.27436234706813,16.398353108619375,68.16725714367315,0.1502802746183264,1.0,-1.0,0.0,48.0,-40.25586712388798,-7.744132876112022,0.7403054192806701,0.0
0.01586,60.0,0.0,0,0.9,0.17454577874873003,-0.17454577874873003,0.0,27.55781649813552,-27.27494871657588,16.359263324847916,68.1679838395439,0.14040062748336835,1.0,-1.0,0.0,48.0,-40.21782943406809,-7.782170565931903,0.7409870955267515,0.0
0.01587,60.0,0.0,0,0.9,0.1622870331495397,-0.1622870331495397,0.0,27.556264628471766,-27.275516545500036,16.32013703262046,68.16866117553661,0.1305363334936968,1.0,-1.0,0.0,48.0,-40.179762991134595,-7.820237008865408,0.741668778792928,0.0
0.01588,60.0,0.0,0,0.9,0.15004680131481082,-0.15004680131481082,0.0,27.554678992448093,-27.2760658512853,16.280974740442353,68.16928922856772,0.12068745281948734,1.0,-1.0,0.0,48.0,-40.14166816986096,-7.858331830139045,0.7423504685859855,0.0
0.01589,60.0,0.0,0,0.9,0.13782514969902193,-0.13782514969902193,0.0,27.55305987426008,-27.27659665129584,16.241776956607087,68.1698680758528,0.11085404493040986,1.0,-1.0,0.0,48.0,-40.10354534512497,-7.896454654875033,0.7430321644134802,0.0
0.0159,60.0,0.0,0,0.9,0.04117288239705473,-0.04117288239705473,0.0,27.55133891570275,-27.277041002736254,16.20250385388249,68.17022795107876,0.03311478494721982,0.0,-1.0,0.0,0.0,-16.065354897399242,16.065354897399242,0.7437138652175285,0.0
0.01591,60.0,0.0,0,0.9,0.01222376362663837,-0.01222376362663837,0.0,27.549491844002812,-27.27737458556283,16.16314196225231,68.17030811802725,0.009831122582927811,1.0,-1.0,0.0,48.0,-40.027083333032316,-7.972916666967682,0.7443955679676971,0.0
0.01592,60.0,0.0,0,0.9,0.00019752405953547066,-0.00019752405953547066,0.0,27.547609656003644,-27.277687217430536,16.123745328022167,68.1703330863104,0.00015885671542732643,1.0,-1.0,0.0,48.0,-39.988784108735615,-8.011215891264388,0.7450772712140198,0.0
0.01593,60.0,0.0,0,0.9,-0.011809490792816365,0.011809490792816365,0.0,27.545695381175623,-27.277981635829665,16.08431607407427,68.17030973330057,-0.009497385467274674,1.0,-1.0,0.0,48.0,-39.95045920140129,-8.04954079859871,0.7457589744683522,0.0
0.01594,60.0,0.0,0,0.9,-0.02379721894407486,0.02379721894407486,0.0,27.543749300988647,-27.278257858315627,16.0448547070911,68.17023813925265,-0.019137549507435323,1.0,-1.0,0.0,48.0,-39.91210898575459,-8.08789101424541,0.7464406772478822,0.0
0.01595,60.0,0.0,0,0.9,-0.03576559901783955,0.03576559901783955,0.0,27.54177169611354,-27.278515902355075,16.005361733380045,68.17011838469207,-0.028761581624739425,1.0,-1.0,0.0,48.0,-39.87373383650081,-8.126266163499187,0.7471223790706021,0.0
0.01596,60.0,0.0,0,0.9,-0.047714570245246876,0.047714570245246876,0.0,27.539762846411303,-27.27875578532506,15.965837658851923,68.1699505504115,-0.03836942871273024,1.0,-1.0,0.0,48.0,-39.8353341283088,-8.164665871691199,0.7478040794553102,0.0
0.01597,60.0,0.0,0,0.9,-0.05964407246255268,0.05964407246255268,0.0,27.537723030922457,-27.278977524512154,15.926282988999366,68.16973471746743,-0.047961038335222354,1.0,-1.0,0.0,48.0,-39.796910235794215,-8.203089764205785,0.7484857779216147,0.0
0.01598,60.0,0.0,0,0.9,-0.07155404610867488,0.07155404610867488,0.0,27.53565252785651,-27.279181137111593,15.886698228875513,68.1694709671769,-0.05753635872267504,1.0,-1.0,0.0,48.0,-39.75846253350306,-8.241537466496945,0.7491674739899351,0.0
0.01599,60.0,0.0,0,0.9,-0.08344443222276587,0.08344443222276587,0.0,27.53355161458148,-27.27936664022662,15.847083883072672,68.16915938111414,-0.0670953387685824,1.0,-1.0,0.0,48.0,-39.71999139589524,-8.280008604104758,0.7498491671815057,0.0
