time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.1933,0.4804440784552936,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97637236079208,0.0,73.0
0.1934,0.4904440784552835,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97637236079208,0.0,73.0
0.1935,0.5004440784552762,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97637236079208,0.0,73.0
0.1936,0.5104440784552661,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97637236079208,0.0,73.0
0.1937,0.5204440784552588,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97637236079208,0.0,73.0
0.1938,0.5304440784552487,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1939,0.5404440784552386,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.194,0.5504440784552312,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1941,0.5604440784552212,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1942,0.5704440784552138,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1943,0.5804440784552037,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1944,0.5904440784551936,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1945,0.6004440784551863,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1946,0.6104440784551762,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1947,0.6204440784551689,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1948,0.6304440784551588,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1949,0.6404440784551487,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.195,0.6504440784551414,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1951,0.6604440784551313,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1952,0.670444078455124,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1953,0.6804440784551139,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1954,0.6904440784551038,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1955,0.7004440784550965,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1956,0.7104440784550864,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1957,0.7204440784550791,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1958,0.730444078455069,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1959,0.7404440784550589,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.196,0.7504440784550516,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1961,0.7604440784550415,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1962,0.7704440784550342,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1963,0.7804440784550241,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045768912,99.96313688501634,0.0,74.0
0.1964,0.790444078455014,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1965,0.8004440784550066,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1966,0.8104440784549966,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1967,0.8204440784549892,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1968,0.8304440784549791,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1969,0.840444078454969,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.197,0.8504440784549617,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1971,0.8604440784549516,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1972,0.8704440784549415,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1973,0.8804440784549342,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1974,0.8904440784549241,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1975,0.9004440784549168,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1976,0.9104440784549067,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1977,0.9204440784548966,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1978,0.9304440784548893,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1979,0.9404440784548792,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.198,0.9504440784548719,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1981,0.9604440784548618,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1982,0.9704440784548517,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1983,0.9804440784548444,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1984,0.9904440784548343,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1985,1.000444078454827,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1986,1.0104440784548157,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1987,1.0204440784548043,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1988,1.0304440784547957,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.1989,1.0404440784547844,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04892237632444,0.0,75.0
0.199,1.0504440784547757,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1991,1.0604440784547644,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1992,1.070444078454753,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1993,1.0804440784547444,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1994,1.0904440784547331,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1995,1.1004440784547245,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1996,1.1104440784547132,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1997,1.1204440784547018,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1998,1.1304440784546932,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.1999,1.1404440784546819,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2,1.1504440784546732,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2001,1.160444078454662,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2002,1.1704440784546506,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2003,1.180444078454642,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2004,1.1904440784546306,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2005,1.200444078454622,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2006,1.2104440784546107,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2007,1.2204440784545993,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2008,1.2304440784545907,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2009,1.2404440784545794,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.201,1.2504440784545707,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2011,1.2604440784545594,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2012,1.270444078454548,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2013,1.2804440784545394,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2014,1.2904440784545281,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2015,1.3004440784545195,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,100.01754939666588,0.0,76.0
0.2016,1.3104440784545082,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2017,1.3204440784544969,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2018,1.3304440784544882,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2019,1.3404440784544769,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.202,1.3504440784544682,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2021,1.360444078454457,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2022,1.3704440784544456,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2023,1.380444078454437,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2024,1.3904440784544256,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2025,1.400444078454417,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2026,1.4104440784544057,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2027,1.4204440784543944,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2028,1.4304440784543857,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2029,1.4404440784543744,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.203,1.4504440784543657,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2031,1.4604440784543544,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2032,1.470444078454343,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2033,1.4804440784543345,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2034,1.4904440784543231,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2035,1.5004440784543118,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2036,1.5104440784543032,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2037,1.5204440784542919,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2038,1.5304440784542832,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2039,1.540444078454272,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.204,1.5504440784542606,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2041,1.560444078454252,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2042,1.5704440784542406,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.99401966192168,0.0,77.0
0.2043,1.580444078454232,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2044,1.5904440784542206,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2045,1.6004440784542093,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2046,1.6104440784542007,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2047,1.6204440784541894,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2048,1.6304440784541807,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2049,1.6404440784541694,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.205,1.650444078454158,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2051,1.6604440784541494,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2052,1.6704440784541381,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2053,1.6804440784541295,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2054,1.6904440784541181,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2055,1.7004440784541068,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2056,1.7104440784540982,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2057,1.7204440784540869,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2058,1.7304440784540782,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2059,1.740444078454067,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.206,1.7504440784540556,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2061,1.760444078454047,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2062,1.7704440784540356,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2063,1.780444078454027,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2064,1.7904440784540157,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2065,1.8004440784540043,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2066,1.8104440784539957,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2067,1.8204440784539844,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2068,1.8304440784539757,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769442,99.97637236086487,0.0,78.0
0.2069,1.8404440784539644,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.207,1.850444078453953,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2071,1.8604440784539444,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2072,1.8704440784539331,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2073,1.8804440784539245,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2074,1.8904440784539132,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2075,1.9004440784539018,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2076,1.9104440784538932,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2077,1.9204440784538819,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2078,1.9304440784538732,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2079,1.940444078453862,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.208,1.9504440784538506,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2081,1.960444078453842,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2082,1.9704440784538306,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2083,1.980444078453822,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2084,1.9904440784538107,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2085,2.0004440784537993,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2086,2.010444078453791,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2087,2.02044407845378,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2088,2.0304440784537716,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2089,2.0404440784537603,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.209,2.050444078453749,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2091,2.060444078453741,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2092,2.0704440784537295,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2093,2.0804440784537213,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2094,2.09044407845371,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045768912,99.96313688507094,0.0,79.0
0.2095,2.1004440784536986,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2096,2.1104440784536904,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2097,2.120444078453679,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2098,2.130444078453668,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2099,2.1404440784536596,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.21,2.1504440784536483,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2101,2.16044407845364,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2102,2.1704440784536287,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2103,2.1804440784536174,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2104,2.1904440784536092,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2105,2.200444078453598,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2106,2.2104440784535897,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2107,2.2204440784535784,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2108,2.230444078453567,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2109,2.240444078453559,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.211,2.2504440784535475,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2111,2.2604440784535393,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2112,2.270444078453528,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2113,2.2804440784535167,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2114,2.2904440784535085,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2115,2.300444078453497,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2116,2.310444078453489,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2117,2.3204440784534777,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2118,2.3304440784534663,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2119,2.340444078453458,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.212,2.350444078453447,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,100.30627885024877,100.0489223763654,0.0,80.0
0.2121,2.3604440784534386,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2122,2.3704440784534273,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2123,2.380444078453416,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2124,2.390444078453408,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2125,2.4004440784533965,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2126,2.4104440784533883,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2127,2.420444078453377,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2128,2.4304440784533656,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2129,2.4404440784533574,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.213,2.450444078453346,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
0.2131,2.460444078453338,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,100.0175493966966,0.0,81.0
