time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.2226,-0.7181853071798047,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2227,-0.7156853071798067,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2228,-0.7131853071798095,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2229,-0.7106853071798124,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.223,-0.7081853071798144,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2231,-0.7056853071798173,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2232,-0.7031853071798193,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2233,-0.7006853071798221,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2234,-0.698185307179825,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2235,-0.695685307179827,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2236,-0.6931853071798298,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2237,-0.6906853071798319,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2238,-0.6881853071798347,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2239,-0.6856853071798376,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.224,-0.6831853071798396,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2241,-0.6806853071798424,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2242,-0.6781853071798445,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2243,-0.6756853071798473,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2244,-0.6731853071798501,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2245,-0.6706853071798522,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2246,-0.668185307179855,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2247,-0.6656853071798571,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2248,-0.6631853071798599,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2249,-0.6606853071798627,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.225,-0.6581853071798648,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2251,-0.6556853071798676,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2252,-0.6531853071798697,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2253,-0.6506853071798725,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2254,-0.6481853071798753,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2255,-0.6456853071798774,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2256,-0.6431853071798802,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2257,-0.6406853071798823,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2258,-0.6381853071798851,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2259,-0.6356853071798879,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.226,-0.63318530717989,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2261,-0.6306853071798928,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2262,-0.6281853071798948,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2263,-0.6256853071798977,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2264,-0.6231853071799005,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2265,-0.6206853071799026,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2266,-0.6181853071799054,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2267,-0.6156853071799074,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2268,-0.6131853071799103,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2269,-0.6106853071799131,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.227,-0.6081853071799151,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2271,-0.605685307179918,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2272,-0.60318530717992,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2273,-0.6006853071799229,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2274,-0.5981853071799257,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2275,-0.5956853071799277,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2276,-0.5931853071799306,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2277,-0.5906853071799326,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2278,-0.5881853071799354,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2279,-0.5856853071799383,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.228,-0.5831853071799403,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2281,-0.5806853071799432,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2282,-0.578185307179946,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2283,-0.575685307179948,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2284,-0.5731853071799509,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2285,-0.5706853071799529,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2286,-0.5681853071799557,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2287,-0.5656853071799586,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2288,-0.5631853071799606,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2289,-0.5606853071799635,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.229,-0.5581853071799655,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2291,-0.5556853071799683,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2292,-0.5531853071799712,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2293,-0.5506853071799732,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2294,-0.548185307179976,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2295,-0.5456853071799781,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2296,-0.5431853071799809,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2297,-0.5406853071799838,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2298,-0.5381853071799858,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2299,-0.5356853071799886,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.23,-0.5331853071799907,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2301,-0.5306853071799935,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2302,-0.5281853071799963,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2303,-0.5256853071799984,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2304,-0.5231853071800012,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2305,-0.5206853071800033,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2306,-0.5181853071800061,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2307,-0.5156853071800089,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2308,-0.513185307180011,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2309,-0.5106853071800138,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.231,-0.5081853071800159,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2311,-0.5056853071800187,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2312,-0.5031853071800215,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2313,-0.5006853071800236,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2314,-0.49818530718002635,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2315,-0.4956853071800285,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2316,-0.49318530718003134,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2317,-0.49068530718003417,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2318,-0.48818530718003633,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2319,-0.48568530718003916,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.232,-0.4831853071800413,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2321,-0.48068530718004415,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2322,-0.478185307180047,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2323,-0.47568530718004914,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2324,-0.473185307180052,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2325,-0.47068530718005414,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2326,-0.46818530718005696,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2327,-0.4656853071800598,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2328,-0.46318530718006196,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2329,-0.4606853071800648,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.233,-0.45818530718006695,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2331,-0.4556853071800698,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2332,-0.4531853071800726,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2333,-0.45068530718007477,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2334,-0.4481853071800776,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2335,-0.44568530718007976,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2336,-0.4431853071800826,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2337,-0.4406853071800854,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2338,-0.4381853071800876,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2339,-0.4356853071800904,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.234,-0.43318530718009257,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2341,-0.4306853071800954,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2342,-0.42818530718009823,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2343,-0.4256853071801004,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2344,-0.4231853071801032,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2345,-0.42068530718010605,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2346,-0.4181853071801082,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2347,-0.41568530718011104,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2348,-0.4131853071801132,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2349,-0.41068530718011603,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.235,-0.40818530718011886,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2351,-0.405685307180121,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2352,-0.40318530718012385,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2353,-0.400685307180126,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2354,-0.39818530718012884,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2355,-0.3956853071801317,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2356,-0.39318530718013384,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2357,-0.39068530718013667,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2358,-0.3881853071801388,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2359,-0.38568530718014166,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.236,-0.3831853071801445,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2361,-0.38068530718014665,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2362,-0.3781853071801495,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2363,-0.37568530718015164,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2364,-0.37318530718015447,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2365,-0.3706853071801573,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2366,-0.36818530718015946,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2367,-0.3656853071801623,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2368,-0.36318530718016445,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2369,-0.3606853071801673,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.237,-0.3581853071801701,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2371,-0.35568530718017227,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2372,-0.3531853071801751,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2373,-0.35068530718017726,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2374,-0.3481853071801801,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2375,-0.3456853071801829,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2376,-0.3431853071801851,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2377,-0.3406853071801879,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2378,-0.3381853071801901,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2379,-0.3356853071801929,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.238,-0.33318530718019573,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2381,-0.3306853071801979,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2382,-0.3281853071802007,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2383,-0.3256853071802029,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2384,-0.3231853071802057,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2385,-0.32068530718020855,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2386,-0.3181853071802107,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2387,-0.31568530718021354,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2388,-0.3131853071802157,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2389,-0.31068530718021853,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.239,-0.30818530718022136,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2391,-0.3056853071802235,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2392,-0.30318530718022635,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2393,-0.3006853071802285,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2394,-0.29818530718023134,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2395,-0.29568530718023417,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2396,-0.29318530718023633,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2397,-0.29068530718023916,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2398,-0.2881853071802413,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2399,-0.28568530718024415,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.24,-0.283185307180247,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2401,-0.28068530718024914,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2402,-0.278185307180252,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2403,-0.27568530718025414,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2404,-0.27318530718025696,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2405,-0.2706853071802598,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2406,-0.26818530718026196,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2407,-0.2656853071802648,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2408,-0.2631853071802676,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2409,-0.2606853071802698,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.241,-0.2581853071802726,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2411,-0.25568530718027477,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2412,-0.2531853071802776,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2413,-0.2506853071802804,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2414,-0.24818530718028234,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2415,-0.24568530718028486,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2416,-0.2431853071802867,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2417,-0.24068530718028922,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2418,-0.23818530718029174,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2419,-0.23568530718029357,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.242,-0.2331853071802961,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
0.2421,-0.23068530718029792,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,25.004717077282674,25.000240224141592,0.0,5.0
