time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.149,-0.6437156355165706,373.6244948021304,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1491,-0.6063532601108136,373.62305566985356,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1492,-0.5689909956848446,373.62247277771996,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1493,-0.5316287484071099,373.62247277771996,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1494,-0.49426650112936504,373.62247277771996,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1495,-0.45690425385163097,373.62247277771996,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1496,-0.4195420065738865,373.62247277771996,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1497,-0.3821797608384807,373.6224022290919,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1498,-0.3448175414992222,373.6218875514386,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1499,-0.307455402504557,373.6208085037949,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.15,-0.27009339180135433,373.6193744064175,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1501,-0.23273152729482338,373.61795072656594,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1502,-0.1953697882894021,373.6169258089384,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1503,-0.15800811789086416,373.61661497385376,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1504,-0.12064645639350592,373.61661497385376,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1505,-0.0832847948961584,373.61661497385376,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1506,-0.04592313339880047,373.61661497385376,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1507,-0.008561471901452844,373.61661497385376,1.0,0.0,0.0,4.0,0.0,0.0,0.0,372.66816768562103,373.4848221478798,0.0,53.0
0.1508,0.028800189595894796,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1509,0.06616185109325276,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.151,0.10352351259060028,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1511,0.14088517408795836,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1512,0.1782468355853063,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1513,0.21560849708265423,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1514,0.2529701585800124,373.61661497385376,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1515,0.2903318198976515,373.6166024685664,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1516,0.3276934717026202,373.6163684080876,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1517,0.3650550764833315,373.6156297807058,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1518,0.4024165791717662,373.61435093035044,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1519,0.4397779411726816,373.6129275847936,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.152,0.47713919231292434,373.61233298672954,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1521,0.5145004256115705,373.61233298672954,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1522,0.5518616589102054,373.61233298672954,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1523,0.5892228922088404,373.61233298672954,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1524,0.6265841255074858,373.61233298672954,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1525,0.663945357507707,373.6122708867133,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1526,0.7013065648375982,373.6117801663011,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1527,0.7386676944782601,373.61072866799674,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1528,0.7760286984489358,373.60931869041514,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1529,0.8133895583424672,373.60791316643514,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.153,0.8507502942692396,373.6069010740417,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1531,0.8881109626888574,373.6065986108948,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1532,0.9254716225499094,373.6065986108948,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1533,0.9628322824109615,373.6065986108948,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1534,1.000192942272024,373.6065986108948,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1535,1.037553602133076,373.6065986108948,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,373.61339796774905,0.0,54.0
0.1536,1.074914261994128,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1537,1.1122749218551906,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1538,1.1496355817162427,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1539,1.1869962415773052,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.154,1.2243569014383573,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1541,1.2617175612994094,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1542,1.299078221160472,373.6065986108948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1543,1.3364388808902619,373.6065887287639,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1544,1.37379953205371,373.6063717462479,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1545,1.4111601385246324,373.60566145962366,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1546,1.4485206459086686,373.6044122655902,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1547,1.485881015017666,373.60300450791243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1548,1.5232412733377765,373.60239715499756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1549,1.5606015130532476,373.60239715499756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.155,1.5979617527687082,373.60239715499756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1551,1.6353219924841689,373.60239715499756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1552,1.67268223219964,373.60239715499756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1553,1.7100424708339024,373.6023429329149,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1554,1.747402686480976,373.60187598062214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1555,1.7847628270850109,373.6008519689283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1556,1.8221228446262567,373.5994658470511,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1557,1.8594827201654969,373.5980778373521,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1558,1.8968424731867044,373.5970774989458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1559,1.9342021596738885,373.59678212779437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.156,1.9715618378866313,373.59678212779437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1561,2.0089215160993734,373.59678212779437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1562,2.046281194312127,373.59678212779437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1563,2.083640872524869,373.59678212779437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.70982983265094,0.0,55.0
0.1564,2.1210005507376226,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1565,2.158360228950365,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1566,2.1957199071631073,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1567,2.2330795853758607,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1568,2.270439263588603,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1569,2.3077989418013565,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.157,2.345158620014099,373.59678212779437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1571,2.3825182981338586,373.5967744958641,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1572,2.4198779685786165,373.5965740777966,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1573,2.457237596624192,373.59589187302885,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1574,2.4945971285721535,373.5946722476162,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1575,2.531956524648949,373.5932799453968,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1576,2.569315809970852,373.59265882441673,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1577,2.606675075853267,373.59265882441673,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1578,2.644034341735671,373.59265882441673,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1579,2.6813936076180855,373.59265882441673,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.158,2.7187528735004896,373.59265882441673,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1581,2.756112138493381,373.5926119040721,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1582,2.793471382136359,373.59216850716393,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1583,2.830830553372573,373.59117192716116,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1584,2.868189604140925,373.5898094273443,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1585,2.9055485149418057,373.5884383345503,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1586,2.942907304592554,373.5874487294993,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1587,2.980266028561524,373.58715925291887,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1588,3.017624744486773,373.58715925291887,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1589,3.0549834604120325,373.58715925291887,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.159,3.0923421763372816,373.58715925291887,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1591,3.1297008922625307,373.58715925291887,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.7821537313274,0.0,56.0
0.1592,-3.1161256989917963,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1593,-3.078766983066547,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1594,-3.041408267141298,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1595,-3.004049551216039,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1596,-2.9666908352907897,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1597,-2.9293321193655304,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1598,-2.8919734034402813,373.58715925291887,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1599,-2.8546146875785245,373.587153518864,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.16,-2.8172559785559845,373.58696912732535,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1601,-2.7798973096796478,373.58631473291916,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1602,-2.7425387339278022,373.5851246038151,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1603,-2.7051802916480665,373.5837476877125,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1604,-2.667821960117586,373.5831118204244,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1605,-2.6304636489355744,373.5831118204244,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1606,-2.593105337753573,373.5831118204244,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1607,-2.5557470265715616,373.5831118204244,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1608,-2.5183887153895603,373.5831118204244,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1609,-2.4810304049295775,373.5830716230581,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.161,-2.443672114231243,373.58265154365785,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1611,-2.4063138933141603,373.58168234723234,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1612,-2.368955790280399,373.5803432656065,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1613,-2.3315978252163934,373.5789885360207,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1614,-2.294239980010718,373.5780086937378,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1615,-2.2568821997499353,373.57772398720044,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1616,-2.21952442735125,373.57772398720044,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1617,-2.182166654952555,373.57772398720044,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1618,-2.14480888255387,373.57772398720044,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.1619,-2.1074511101551847,373.57772398720044,0.0,1.0,0.0,2.0,0.0,0.0,0.0,372.66816768562103,373.5036572199008,0.0,57.0
0.162,-2.0700933377564894,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1621,-2.0327355653578043,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1622,-1.9953777929591092,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1623,-1.9580200205604246,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1624,-1.92066224816174,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1625,-1.8833044757630448,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1626,-1.8459467033643602,373.57772398720044,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1627,-1.8085889310071177,373.5777198215235,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1628,-1.771231164709237,373.5775508938496,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1629,-1.7338734363469586,373.5769240246223,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.163,-1.6965157981523624,373.5757633327773,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1631,-1.6591582910321796,373.5744017931401,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1632,-1.6218008946745566,373.5737502359283,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1633,-1.584443519651002,373.5737502359283,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1634,-1.5470861446274475,373.5737502359283,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1635,-1.5097287696038826,373.5737502359283,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1636,-1.472371394580328,373.5737502359283,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1637,-1.4350140201340482,373.5737161832754,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1638,-1.397656663913217,373.5733191567331,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1639,-1.3602993748598635,373.57237730149046,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.164,-1.3229422011138448,373.57106146323946,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1641,-1.285585163373025,373.56972258629764,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1642,-1.2482282442701278,373.5687515856964,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1643,-1.21087138948526,373.56847058885387,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1644,-1.173514542426413,373.56847058885387,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1645,-1.1361576953675556,373.56847058885387,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1646,-1.0988008483087086,373.56847058885387,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1647,-1.0614440012498512,373.56847058885387,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,373.62752427176474,0.0,58.0
0.1648,-1.0240871541910042,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1649,-0.9867303071321568,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.165,-0.9493734600732984,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1651,-0.9120166130144503,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1652,-0.8746597659555918,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1653,-0.8373029188967437,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1654,-0.7999460718378956,373.56847058885387,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1655,-0.7625892248046283,373.56846768710153,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1656,-0.7252323831067887,373.5683136355631,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1657,-0.6878755771784583,373.56771399155207,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1658,-0.6505188584776423,373.56658268903664,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1659,-0.6131622684517053,373.5652365724775,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.166,-0.5758057892112562,373.56456841635037,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1661,-0.538449332369659,373.56456841635037,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1662,-0.5010928755280617,373.56456841635037,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1663,-0.463736418686454,373.56456841635037,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1664,-0.4263799618448566,373.56456841635037,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1665,-0.3890235054570031,373.564539933816,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1666,-0.3516670658133408,373.564165666972,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1667,-0.314310690736264,373.56325111507,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1668,-0.27695442839736817,373.56195837366397,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1669,-0.2395983001286564,373.56063488137755,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.167,-0.20224228934424263,373.55967185035115,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1671,-0.1648863423557905,373.5593935591499,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1672,-0.12753040299991322,373.5593935591499,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1673,-0.09017446364402557,373.5593935591499,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1674,-0.05281852428814829,373.5593935591499,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1675,-0.015462584932260685,373.5593935591499,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.999125427353,373.7204245606618,0.0,59.0
0.1676,0.021893354423616573,373.5593935591499,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.4573603419016,0.0,60.0
