time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.124,13.32,5.985613651031561,0.38322751832882573,6.666412825508412,-0.6807991744768511,-0.6807991744768511,0.0,0.0,0.2067100400252384,-0.2067100400252384,17.83786745783141,-23.646630639439948,23.956828533135145,59.15201167486301,-0.16635297215233025,0.0,-1.0,1.0,41.682768510983806,-48.0,6.317231489016187
0.1245,13.36,6.027522497030448,0.41279398045639026,6.695979287635977,-0.6684567906055285,-0.6684567906055285,0.0,0.0,0.15416611431671529,-0.15416611431671529,19.05898819289575,-23.628466336714975,23.842745089397546,59.11560664390724,-0.12379898681502072,0.0,-1.0,1.0,42.95184881655446,-48.0,5.048151183445535
0.125,13.4,6.06955700673548,0.4423450614479637,6.72553036862755,-0.6559733618920696,-0.6559733618920696,0.0,0.0,0.09029890515032943,-0.09029890515032943,20.157028335471136,-23.616784719477476,23.63674218260656,59.09086309253697,-0.0722098395663598,0.0,-1.0,1.0,44.147049603906595,-48.0,3.852950396093407
0.1255,13.44,6.111717180146655,0.4718872663274122,6.7550725735069985,-0.6433553933603431,-0.6433553933603431,0.0,0.0,0.007800677885578568,-0.007800677885578568,21.11905427590214,-23.612071972326753,23.32060397348484,59.08070301983407,-0.006196721918468226,0.0,-1.0,1.0,45.26478827532309,-48.0,2.735211724676903
0.126,13.48,6.154003017263975,0.50142890566489,6.784614212844476,-0.6306111955805012,-0.6306111955805012,0.0,0.0,-0.10150318435000155,0.10150318435000155,21.938571340154326,-23.615433365456433,22.879422729094586,59.08943665489686,0.07986835239358982,0.0,-1.0,1.0,46.30657665833525,-48.0,1.6934233416647508
0.1265,13.52,6.196414518087436,0.530980793022146,6.814166100201732,-0.6177515821142965,-0.6177515821142965,0.0,0.0,-0.2462090633891984,0.2462090633891984,22.61587080187618,-23.62874335076152,22.302627378529348,59.122751672468404,0.19127526117338783,0.0,-1.0,1.0,47.27892878799227,-48.0,0.7210712120077325
0.127,13.56,6.238951682617042,0.5605568992859644,6.843742206465551,-0.604790523848509,-0.604790523848509,0.0,-0.0024328764120227775,-0.4336225716152125,0.4360554480272353,23.15781109306804,-23.654669333388355,21.584646961243365,59.187534140427,0.33136980008916017,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1275,13.6,6.2816145108527905,0.5901744069142408,6.873359714093827,-0.5917452032410369,-0.5917452032410369,0.0,-0.07435317749840742,-0.6382266849224735,0.7125798624208809,23.575863112047585,-23.695333100689105,20.72410941124687,59.288462370857964,0.4745887389589377,0.0,-1.0,1.0,48.0,-48.0,0.0
0.128,13.64,6.324403002794685,0.6198364494972666,6.903021756676853,-0.5786187538821679,-0.5786187538821679,0.0,0.31112283992226875,-0.31112283992226875,0.0,23.855604187798626,-23.723027890884993,19.70053259007587,59.35487425703197,0.24939483601354048,1.0,-1.0,0.0,48.0,-43.63424444161906,-4.365755558380947
0.1285,13.68,6.367317158442721,0.6495296703947857,6.932714977574372,-0.5653978191316514,-0.5653978191316513,0.0,0.3171946127066396,-0.3171946127066396,0.0,24.02673749324553,-23.75101715141331,18.53752076785938,59.41823982925079,0.25505377513799876,1.0,-1.0,0.0,48.0,-42.39966059694327,-5.600339403056729
0.129,13.72,6.410356977796901,0.6792546557611319,6.962439962940718,-0.5520829851438167,-0.5520829851438167,0.0,0.3097210649958956,-0.3097210649958956,0.0,24.110672000489803,-23.781118501379577,17.25353582914592,59.48146081225904,0.24937343764331732,1.0,-1.0,0.0,48.0,-41.08875907959081,-6.911240920409192
0.1295,13.76,6.453522460857225,0.7090107576369871,6.992196064816573,-0.5386736039593485,-0.5386736039593485,0.0,0.2959781880579068,-0.2959781880579068,0.0,24.127957573723293,-23.81293645981179,15.870311259423458,59.54248272271954,0.2383081507702664,1.0,-1.0,0.0,48.0,-39.7128007024677,-8.287199297532293
0.13,13.8,6.496813607623692,0.7387966366469491,7.021981943826535,-0.5251683362028432,-0.5251683362028432,0.0,0.2810204986228616,-0.2810204986228616,0.0,24.09935054560674,-23.846162359558104,14.413443376759817,59.600521486186146,0.22606634316884489,1.0,-1.0,0.0,48.0,-38.2868492837355,-9.7131507162645
0.1305,13.84,6.540230418096303,0.7686107890549985,7.051796096234584,-0.5115656781382816,-0.5115656781382816,0.0,0.2678816564527872,-0.2678816564527872,0.0,24.04432936379989,-23.88026788124101,12.910357908554332,59.655634767814355,0.21520382013872583,1.0,-1.0,0.0,48.0,-36.82832716727489,-11.171672832725108
0.131,13.88,6.583772892275058,0.7984518688499446,7.081637176029531,-0.4978642837544731,-0.4978642837544731,0.0,0.25790039819075433,-0.25790039819075433,0.0,23.979856207698916,-23.914302252665898,11.388174542187526,59.70833718177508,0.20687098520823283,1.0,-1.0,0.0,48.0,-35.355397564671016,-12.644602435328983
0.1315,13.92,6.6274410301599564,0.828318835082643,7.11150414226223,-0.48406311210227315,-0.48406311210227315,0.0,0.2511273299145179,-0.2511273299145179,0.0,23.919488482183368,-23.946826717297363,9.871655674139634,59.75928980409846,0.2011493103130536,1.0,-1.0,0.0,48.0,-33.88532479169663,-14.11467520830337
0.132,13.96,6.671234831750998,0.8582109658817835,7.141396273061369,-0.4701614413103714,-0.4701614413103714,0.0,0.24676255424021712,-0.24676255424021712,0.0,23.872890793147366,-23.97599846441058,8.381406203059896,59.80907857165725,0.19741675365565015,1.0,-1.0,0.0,48.0,-32.43296003869151,-15.567039961308497
0.1325,14.0,6.7151542970481835,0.8881277843195355,7.171313091499122,-0.45615879445093815,-0.4561587944509382,0.0,0.24357521602813006,-0.24357521602813006,0.0,23.845748545197416,-23.999793680384613,6.9324629642834354,59.858082458850625,0.19469364545031465,1.0,-1.0,0.0,48.0,-31.009485531877033,-16.990514468122967
0.133,14.040000000000001,6.759199426051514,0.9180689390037056,7.201254246183292,-0.4420548201317782,-0.4420548201317782,0.0,0.24026281983610026,-0.24026281983610026,0.0,23.84004352802555,-24.016338129388853,5.533379189282518,59.90642194494267,0.19193450102445464,1.0,-1.0,0.0,48.0,-29.621526489964168,-18.378473510035832
0.1335,14.08,6.8033702187609855,0.9480340756482462,7.231219382827833,-0.42784916406684737,-0.42784916406684737,0.0,0.23571919978382366,-0.23571919978382366,0.0,23.854621520085963,-24.024295694895223,4.1858725702776205,59.953971296132224,0.1882440780559167,1.0,-1.0,0.0,48.0,-28.27070965768225,-19.72929034231775
0.134,14.120000000000001,6.847666675176601,0.9780227265183126,7.261208033697899,-0.4135413585212975,-0.4135413585212975,0.0,0.22919377282053752,-0.22919377282053752,0.0,23.885962075808724,-24.023252435562057,2.8850650752244915,60.00041417197841,0.18300696383955395,1.0,-1.0,0.0,48.0,-26.953710255101157,-21.046289744898843
0.1345,14.16,6.89208879529836,1.0080342339387378,7.291219541118324,-0.39913074581996444,-0.39913074581996444,0.0,0.2203396170587575,-0.2203396170587575,0.0,23.92905082922775,-24.01402768483779,1.6202986582902035,60.045320624818956,0.17592977188701614,1.0,-1.0,0.0,48.0,-25.66278708609522,-22.33721291390478
0.135,14.200000000000001,6.936636579126263,1.0380677132301093,7.321253020409696,-0.38461644128343236,-0.3846164412834323,0.0,0.20916242319370654,-0.20916242319370654,0.0,23.978254503837064,-23.998846043355417,0.37646488493952907,60.08822452115548,0.1670045452037915,1.0,-1.0,0.0,48.0,-24.386760654698705,-23.613239345301295
0.1355,14.24,6.98131002666031,1.0681220506848341,7.35130735786442,-0.36999733120411005,-0.36999733120411005,0.0,0.19589493251662926,-0.19589493251662926,0.0,24.028108064374774,-23.981315560471632,-0.8642584088606808,60.12868373674779,0.15641125360946134,1.0,-1.0,0.0,48.0,-23.112345339187748,-24.887654660812252
0.136,14.280000000000001,7.026109137900502,1.0981959246663229,7.381381231845909,-0.3552720939454073,-0.35527209394540726,0.0,0.18083068664887947,-0.18083068664887947,0.0,24.073941336759848,-23.966177574877687,-2.1204090786476817,60.16631099035947,0.14438524726698276,1.0,-1.0,0.0,48.0,-21.825709040411237,-26.174290959588763
0.1365,14.32,7.071033912846835,1.1282878335863287,7.411473140765915,-0.34043922791908,-0.34043922791908,0.0,0.1641556487967304,-0.1641556487967304,0.0,24.11229726512269,-23.958820752317653,-3.4091542607726026,60.20077034572078,0.13108047490455474,1.0,-1.0,0.0,48.0,-20.51410748282488,-27.48589251717512
0.137,14.360000000000001,7.116084351499314,1.1583961139914298,7.441581421171016,-0.32549706967170167,-0.32549706967170167,0.0,0.14581587122111137,-0.14581587122111137,0.0,24.14112294472869,-23.964582725342016,-4.74430030689525,60.23174227745808,0.11645977881023281,1.0,-1.0,0.0,48.0,-19.167429583411412,-28.832570416588588
0.1375,14.4,7.161260453857934,1.1885189353292611,7.471704242508848,-0.31044378865091365,-0.3104437886509137,0.0,0.12545385734216202,-0.12545385734216202,0.0,24.159744002901768,-23.98789360157574,-6.134577938879345,60.25886758453686,0.1002393025544385,1.0,-1.0,0.0,48.0,-17.77949686045764,-30.22050313954236
0.138,14.440000000000001,7.2065622199226995,1.2186542646434226,7.501839571823009,-0.29527735190030935,-0.29527735190030935,0.0,0.10243623203296087,-0.10243623203296087,0.0,24.168658971207904,-24.031342667357723,-7.582358918386445,60.28168624120703,0.08190591305095417,1.0,-1.0,0.0,48.0,-16.348982929688464,-31.651017070311536
0.1385,14.48,7.251989649693607,1.248799803464546,7.531985110644133,-0.2799954609505253,-0.2799954609505253,0.0,0.07598198644650661,-0.07598198644650661,0.0,24.169209785688626,-24.09476965172676,-9.08292425260243,60.2995907380124,0.06081621759924151,1.0,-1.0,0.0,48.0,-14.879855680416638,-33.12014431958336
0.139,14.520000000000001,7.29754274317066,1.2789529092496306,7.562138216429217,-0.2645954732585567,-0.2645954732585567,0.0,0.04538548824072299,-0.04538548824072299,0.0,24.16319541481116,-24.174492488144626,-10.624358124489302,60.31181424190361,0.036374789806589876,1.0,-1.0,0.0,48.0,-13.381290412177432,-34.618709587822565
0.1395,14.56,7.343221500353855,1.3091105722773149,7.592295879456901,-0.24907437910304608,-0.24907437910304608,0.0,0.1872352992335409,0.20705507349756938,-0.3942903727311103,24.1531482862254,-24.26343711225797,-12.188421490116422,60.319098199972395,0.07135768890797375,1.0,0.0,-1.0,48.0,0.0,-48.0
0.14,14.600000000000001,7.389025921243195,1.3392799383393166,7.622465245518903,-0.2334393242757082,-0.23343932427570824,0.0,0.7643358831270878,0.8628109930601952,-1.627146876187283,24.16015379838514,-24.369282770884542,-13.762792834931405,60.36909626424515,0.3285534158804711,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1405,14.64,7.434956005838677,1.3694902688757156,7.652675576055302,-0.21771957021662477,-0.2177195702166248,0.0,1.2054006999119629,1.3999591455192621,-2.605359845431225,24.194014872559272,-24.4849803867111,-15.330497781948702,60.48254064606214,0.5758186279937054,1.0,0.0,-1.0,48.0,0.0,-48.0
0.141,14.679999999999998,7.481011754140301,1.399772292100461,7.682957599280047,-0.201945845139746,-0.201945845139746,0.0,1.517482004345768,1.8288510886764464,-3.3463330930222144,24.25376596902703,-24.5893215948153,-16.867213911620595,60.65473361073036,0.7959438456443739,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1415,14.719999999999999,7.527193166148072,1.4301533822260029,7.713338689405589,-0.1861455232575171,-0.1861455232575171,0.0,1.710219595984778,2.1577951364592267,-3.8680147324440046,24.336301646033494,-24.656045653520195,-18.34589298591134,60.87711062227416,0.9754061635931255,1.0,0.0,-1.0,48.0,0.0,-48.0
0.142,14.759999999999998,7.573500241861985,1.4606558804487144,7.7438411876283,-0.1703409457663154,-0.17034094576631542,0.0,1.7962491101450913,2.392692886294245,-4.188941996439336,24.43687684156162,-24.655167231051006,-19.73832516446464,61.1383029656374,1.105447337915756,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1425,14.799999999999999,7.619932981282042,1.4912960072483918,7.7744813144279785,-0.15454833314593674,-0.15454833314593674,0.0,1.7913226467836783,2.5368148108679964,-4.328137457651675,24.54976971880922,-24.554880836921797,-21.017158120384156,61.425423346364944,1.1827435358318494,1.0,0.0,-1.0,48.0,0.0,-48.0
0.143,14.839999999999998,7.666491384408242,1.5220834476920908,7.805268754871677,-0.1387773704634352,-0.1387773704634352,0.0,1.7140927334515457,2.590752998066254,-4.3048457315177995,24.669035616102384,-24.323966555299656,-22.15822390548747,61.72544723230887,1.209474606630136,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1435,14.879999999999999,7.713175451240587,1.5530216172127502,7.836206924392337,-0.12303147315174989,-0.12303147315174989,0.0,1.5855437680216435,2.552578465355642,-4.138122233377286,24.78925424879395,-23.93449586056487,-23.142889262235673,62.02652365078327,1.1926812776483782,1.0,0.0,-1.0,48.0,0.0,-48.0
0.144,14.919999999999998,7.759985181779074,1.584108527666006,7.867293834845592,-0.10730865306651793,-0.10730865306651793,0.0,1.4281021273214196,2.418211953131381,-3.8463140804528004,24.906157259610147,-23.36452233394557,-23.960055716808213,62.319036395883174,1.1429263475485487,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1445,14.959999999999999,7.806920576023706,1.6153380880655661,7.898523395245152,-0.0916028192214462,-0.0916028192214462,0.0,1.2645084024859283,2.1819919541171147,-3.446500356603043,25.017028824335142,-22.600382415445626,-24.607436019514545,62.59625940830588,1.072427142037311,1.0,0.0,-1.0,48.0,0.0,-48.0
0.145,14.999999999999998,7.85398163397448,1.6467016097222646,7.929886916901851,-0.07590528292737098,-0.07590528292737098,0.0,1.1165799909100114,1.8373962175426202,-2.9539762084526315,25.1208030842772,-21.63825663926398,-25.091837169746263,62.854509466885375,0.9929601826735069,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1455,15.04,7.901168355631401,1.6781892578033735,7.961374564982959,-0.060206209351558286,-0.06020620935155829,0.0,1.0040168661825193,1.3778493467883706,-2.38186621297089,25.217835231634826,-20.484754015648466,-25.42836320868368,63.09278523575002,0.9139109317183037,1.0,0.0,-1.0,48.0,0.0,-48.0
0.146,15.08,7.948480740994463,1.7097912092724834,7.992976516452069,-0.04449577545760608,-0.04449577545760608,0.0,0.9434000281492121,0.7975353594759662,-1.7409353876251783,25.309386309951133,-19.15644931994686,-25.63865841371355,63.311974636075945,0.8408232106523919,1.0,0.0,-1.0,48.0,0.0,-48.0
0.1465,15.120000000000001,7.99591879006367,1.7414983384943583,8.024683645673944,-0.02876485561027398,-0.028764855610273976,0.0,0.9475013024976687,0.09213335928315487,-1.0396346617808236,25.396919167252207,-17.678471636351343,-25.74848111804921,63.51378937548938,0.7746955575141882,1.0,0.0,-1.0,48.0,0.0,-48.0
0.147,15.16,8.04348250283902,1.773299317898142,8.056484625077728,-0.013002122238708225,-0.013002122238708225,0.0,0.6550983347117256,0.0,-0.6550983347117256,25.473128159962904,-16.077340574331128,-25.77668366963348,63.67910064930089,0.5272321066335047,1.0,0.0,-1.0,39.92556281949583,8.07443718050416,-48.0
0.1475,15.2,8.091171879320513,1.805166343711236,8.088351650890822,0.002820228429690985,0.002820228429690985,0.0,0.3341964415212364,0.0,-0.3341964415212364,25.525764657087695,-14.384454493820199,-25.737320219477827,63.77822360779372,0.26861739913771726,1.0,0.0,-1.0,38.278676712625135,9.721323287374867,-48.0
0.148,15.24,8.138986919508149,1.8370671476132125,8.120252454792798,0.018734464715350896,0.018734464715350896,0.0,0.03635087228864309,0.0,-0.03635087228864309,25.555128615188668,-12.642822312195346,-25.655510006175057,63.815013343232444,0.029171056884883702,1.0,0.0,-1.0,36.59263161670215,11.407368383297849,-48.0
0.1485,15.280000000000001,8.186927623401932,1.8689718251207097,8.152157132300296,0.03477049110163577,0.03477049110163577,0.0,-0.23532297559309895,0.0,0.23532297559309895,25.56122271133492,-10.893176586099651,-25.55256111261976,63.79462457433306,-0.18854641411456524,1.0,0.0,-1.0,34.897507385457224,13.102492614542768,-48.0
0.149,15.32,8.234993991001852,1.9008531702301548,8.184038477409741,0.050955513592111146,0.050955513592111146,0.0,-0.4794896138350495,0.0,0.4794896138350495,25.543640407062963,-9.17034795581168,-25.444519590621088,63.72262597126614,-0.38366738304967984,1.0,0.0,-1.0,33.21990836403262,14.780091635967382,-48.0
0.1495,15.36,8.28318602230792,1.9326867909395764,8.215872098119164,0.06731392418875615,0.06731392418875615,0.0,-0.695979148714736,0.0,0.695979148714736,25.501849385503068,-7.500602676079492,-25.341729165218176,63.60466246173042,-0.5563439714601557,1.0,0.0,-1.0,31.58066278622194,16.41933721377806,-48.0
0.15,15.4,8.331503717320132,1.9644510961131285,8.247636403292715,0.0838673140274171,0.0838673140274171,0.0,-0.8852425809741765,0.0,0.8852425809741765,25.435649585457618,-5.90007951259644,-25.249162980569377,63.44627360968562,-0.7071865964606087,1.0,0.0,-1.0,29.993322815040564,18.006677184959436,-48.0
0.1505,15.440000000000001,8.379947076038487,1.9961272226674092,8.279312529846996,0.10063454619149148,0.10063454619149148,0.0,-1.129415457556761,0.1629492190060693,0.9664662385506917,25.34567113931097,-4.374412512678958,-25.167316396257764,63.25276104306451,-0.8483734242812122,0.0,1.0,-1.0,0.0,48.0,-48.0
0.151,15.48,8.428516098462984,2.0276943131746403,8.310879620354227,0.1176364781087571,0.1176364781087571,0.0,-2.8322235109967107,3.2963276370335994,-0.46410412603688883,25.224188963905725,-2.9185948006384055,-25.083871532448217,63.00506444899335,-1.1018107522619185,0.0,1.0,-1.0,0.0,48.0,-48.0
0.1515,15.52,8.477210784593627,2.059125470393312,8.342310777572898,0.1349000070207289,0.1349000070207289,0.0,-4.3215475558111285,6.058385344901805,-1.736837789090677,25.078052971358925,-1.5228869991124312,-24.997506105780598,62.71620670094715,-1.1828780065803528,0.0,1.0,-1.0,0.0,48.0,-48.0
0.152,15.56,8.526031134430411,2.090410259596935,8.37359556677652,0.15243556765389066,0.15243556765389066,0.0,-5.612864137806898,8.478640378547242,-2.865776240740344,24.926344933765893,-0.1706721583848895,-24.916991558005492,62.42556557455091,-1.1205142056377526,0.0,1.0,-1.0,0.0,48.0,-48.0
0.1525,15.600000000000001,8.574977147973343,2.121556221090643,8.404741528270229,0.17023561970311366,0.17023561970311363,0.0,-6.722015923679938,10.582994932000766,-3.860979008320828,24.78685736136418,1.1608400298252877,-24.849164882418215,62.16584691275194,-0.9392678559530951,0.0,1.0,-1.0,0.0,48.0,-48.0
0.153,15.64,8.624048825222413,2.1525857910972643,8.43577109827685,0.1882777269455627,0.18827772694556266,0.0,-7.664718408501049,12.393487234110815,-4.728768825609766,24.6760276220599,2.49705171396858,-24.799995229508088,61.964070417764425,-0.6602887775300237,0.0,1.0,-1.0,0.0,48.0,-48.0
0.1535,15.68,8.673246166177629,2.1835336434924586,8.466718950672044,0.2065272155055844,0.2065272155055844,0.0,-8.456304935156219,13.92836760172408,-5.4720626665678616,24.60862035977899,3.8631109356705085,-24.775136589107042,61.84225119348472,-0.30270677809875535,0.0,1.0,-1.0,0.0,48.0,-48.0
0.154,15.72,8.72256917083899,2.2144442835727314,8.497629590752318,0.22493958008667117,0.22493958008667114,0.0,-9.111600694849596,15.20241358748418,-6.0908128926345855,24.59717495656498,5.281686829400673,-24.780040101877397,61.817724334033564,0.11494015678522063,0.0,1.0,-1.0,0.0,48.0,-48.0
